0.000000000000000000e+00 4.358140144470961097e+00
9.999000099990001900e+01 3.990405151318626054e+00
1.999800019998000380e+02 4.026774632213017568e+00
2.999700029997000570e+02 3.759458416964108096e+00
3.999600039996000760e+02 5.367400389875317757e+00
4.999500049995000381e+02 4.883704585198888282e+00
5.999400059994001140e+02 4.912243258463201201e+00
6.999300069993000761e+02 5.844835019264193576e+00
7.999200079992001520e+02 6.593799313853449640e+00
8.999100089991001141e+02 5.416094951613792396e+00
9.999000099990000763e+02 6.310002722533228692e+00
1.099890010998900152e+03 3.790210636921020004e+00
1.199880011998800228e+03 4.131098411344206411e+00
1.299870012998700076e+03 5.362440639869758385e+00
1.399860013998600152e+03 4.402712918136644227e+00
1.499850014998500001e+03 8.887949919094264573e+00
1.599840015998400304e+03 5.224229823782033044e+00
1.699830016998300380e+03 5.517245168388082099e+00
1.799820017998200228e+03 4.273251309567908329e+00
1.899810018998100304e+03 7.421509032126911265e+00
1.999800019998000153e+03 8.129175721752901040e+00
2.099790020997900228e+03 8.803957672529511669e+00
2.199780021997800304e+03 6.741469437529539199e+00
2.299770022997700380e+03 1.123711893283626573e+01
2.399760023997600456e+03 8.876876988384848843e+00
2.499750024997500532e+03 6.423299976098342690e+00
2.599740025997400153e+03 8.866101143793164496e+00
2.699730026997300229e+03 4.916906661215519669e+00
2.799720027997200305e+03 4.581417112622568233e+00
2.899710028997100380e+03 7.017052224496201696e+00
2.999700029997000001e+03 6.660477584733381917e+00
3.099690030996900532e+03 6.664038362169247165e+00
3.199680031996800608e+03 5.057750476619989222e+00
3.299670032996700229e+03 6.036424824949248702e+00
3.399660033996600760e+03 7.564305965382368768e+00
3.499650034996500381e+03 5.861916404786972734e+00
3.599640035996400456e+03 4.347655850615534057e+00
3.699630036996300532e+03 5.674909426422717118e+00
3.799620037996200608e+03 5.477288303542668046e+00
3.899610038996100229e+03 5.143078167121621469e+00
3.999600039996000305e+03 3.692117112336734674e+00
4.099590040995900381e+03 4.606988780619566626e+00
