2.280000000000000249e+00 3.368854522705078125e-04 1.036718750000000000e+01 8.271484375000000000e-01
2.319999999999999840e+00 4.696846008300781250e-04 1.026562500000000000e+01 7.827148437500000000e-01
2.359999999999999876e+00 4.835128784179687500e-04 1.010937500000000000e+01 7.856445312500000000e-01
2.399999999999999911e+00 4.982948303222656250e-04 1.014062500000000000e+01 7.788085937500000000e-01
2.439999999999999947e+00 4.434585571289062500e-04 1.040625000000000000e+01 7.851562500000000000e-01
2.479999999999999982e+00 3.266334533691406250e-04 1.092968750000000000e+01 8.095703125000000000e-01
2.520000000000000018e+00 2.032518386840820312e-04 1.123437500000000000e+01 8.564453125000000000e-01
2.560000000000000053e+00 1.897811889648437500e-04 1.135156250000000000e+01 8.598632812500000000e-01
2.600000000000000089e+00 1.270771026611328125e-04 1.121093750000000000e+01 8.930664062500000000e-01
2.640000000000000124e+00 8.523464202880859375e-05 1.093750000000000000e+01 9.165039062500000000e-01
2.680000000000000160e+00 6.192922592163085938e-05 1.070312500000000000e+01 9.287109375000000000e-01
2.720000000000000195e+00 5.209445953369140625e-05 1.083593750000000000e+01 9.321289062500000000e-01
2.760000000000000231e+00 8.296966552734375000e-05 1.062500000000000000e+01 9.204101562500000000e-01
2.800000000000000266e+00 1.088976860046386719e-04 1.104687500000000000e+01 9.042968750000000000e-01
2.839999999999999858e+00 7.706880569458007812e-05 1.085937500000000000e+01 9.208984375000000000e-01
2.879999999999999893e+00 1.252889633178710938e-04 1.144531250000000000e+01 8.901367187500000000e-01
2.919999999999999929e+00 1.838207244873046875e-04 1.063281250000000000e+01 8.789062500000000000e-01
2.959999999999999964e+00 1.977682113647460938e-04 1.101562500000000000e+01 8.642578125000000000e-01
3.000000000000000000e+00 2.040863037109375000e-04 1.041406250000000000e+01 8.754882812500000000e-01
3.040000000000000036e+00 2.729892730712890625e-04 1.039062500000000000e+01 8.500976562500000000e-01
3.080000000000000071e+00 1.564025878906250000e-04 1.028125000000000000e+01 8.964843750000000000e-01
3.120000000000000107e+00 2.015829086303710938e-04 1.050000000000000000e+01 8.750000000000000000e-01
3.160000000000000142e+00 8.833408355712890625e-05 9.890625000000000000e+00 9.252929687500000000e-01
3.200000000000000178e+00 1.308917999267578125e-04 1.023437500000000000e+01 9.062500000000000000e-01
3.240000000000000213e+00 2.193450927734375000e-04 9.906250000000000000e+00 8.813476562500000000e-01
3.280000000000000249e+00 2.760887145996093750e-04 1.046093750000000000e+01 8.466796875000000000e-01
3.320000000000000284e+00 9.268522262573242188e-05 1.032812500000000000e+01 9.194335937500000000e-01
3.359999999999999876e+00 2.061128616333007812e-04 1.006250000000000000e+01 8.828125000000000000e-01
3.399999999999999911e+00 1.232624053955078125e-04 1.059375000000000000e+01 9.042968750000000000e-01
3.439999999999999947e+00 3.285408020019531250e-04 9.953125000000000000e+00 8.442382812500000000e-01
3.479999999999999982e+00 2.577304840087890625e-04 1.006250000000000000e+01 8.647460937500000000e-01
3.520000000000000018e+00 2.856254577636718750e-04 1.067187500000000000e+01 8.364257812500000000e-01
3.560000000000000053e+00 2.632141113281250000e-04 1.051562500000000000e+01 8.500976562500000000e-01
3.600000000000000089e+00 2.651214599609375000e-04 1.099218750000000000e+01 8.349609375000000000e-01
3.640000000000000124e+00 2.306699752807617188e-04 1.098437500000000000e+01 8.500976562500000000e-01
3.680000000000000160e+00 2.232789993286132812e-04 1.128906250000000000e+01 8.452148437500000000e-01
3.720000000000000195e+00 6.908178329467773438e-05 1.107812500000000000e+01 9.223632812500000000e-01
3.760000000000000231e+00 2.276897430419921875e-05 1.115625000000000000e+01 9.443359375000000000e-01
3.800000000000000266e+00 -6.443262100219726562e-05 1.074218750000000000e+01 9.838867187500000000e-01
3.839999999999999858e+00 -1.573562622070312500e-04 1.075781250000000000e+01 1.026367187500000000e+00
3.879999999999999893e+00 -1.751184463500976562e-04 1.049218750000000000e+01 1.029296875000000000e+00
3.919999999999999929e+00 -1.772642135620117188e-04 1.009375000000000000e+01 1.021484375000000000e+00
3.959999999999999964e+00 -2.937316894531250000e-04 9.695312500000000000e+00 1.053710937500000000e+00
4.000000000000000000e+00 -2.359151840209960938e-04 9.500000000000000000e+00 1.029296875000000000e+00
4.040000000000000036e+00 -2.175569534301757812e-04 9.718750000000000000e+00 1.028320312500000000e+00
4.080000000000000071e+00 -2.715587615966796875e-04 9.343750000000000000e+00 1.036132812500000000e+00
4.120000000000000107e+00 -3.709793090820312500e-04 9.375000000000000000e+00 1.069335937500000000e+00
4.160000000000000142e+00 -3.468990325927734375e-04 9.210937500000000000e+00 1.055664062500000000e+00
4.200000000000000178e+00 -3.926753997802734375e-04 9.164062500000000000e+00 1.067382812500000000e+00
4.240000000000000213e+00 -2.603530883789062500e-04 8.953125000000000000e+00 1.023437500000000000e+00
4.280000000000000249e+00 -3.130435943603515625e-04 9.242187500000000000e+00 1.045898437500000000e+00
4.320000000000000284e+00 -1.685619354248046875e-04 9.390625000000000000e+00 1.005859375000000000e+00
4.360000000000000320e+00 -2.009868621826171875e-04 9.125000000000000000e+00 1.010742187500000000e+00
4.400000000000000355e+00 -1.251697540283203125e-04 8.953125000000000000e+00 9.873046875000000000e-01
4.440000000000000391e+00 -5.917549133300781250e-04 8.429687500000000000e+00 1.087890625000000000e+00
4.480000000000000426e+00 -5.722045898437500000e-04 8.476562500000000000e+00 1.085937500000000000e+00
4.520000000000000462e+00 -7.781982421875000000e-04 8.296875000000000000e+00 1.125976562500000000e+00
4.560000000000000497e+00 -5.636215209960937500e-04 8.523437500000000000e+00 1.085937500000000000e+00
4.600000000000000533e+00 -6.442070007324218750e-04 8.078125000000000000e+00 1.082031250000000000e+00
4.639999999999999680e+00 -4.062652587890625000e-04 8.750000000000000000e+00 1.055664062500000000e+00
4.679999999999999716e+00 -4.041194915771484375e-04 9.031250000000000000e+00 1.065429687500000000e+00
4.719999999999999751e+00 -4.541873931884765625e-04 9.000000000000000000e+00 1.079101562500000000e+00
4.759999999999999787e+00 -7.224082946777343750e-04 8.343750000000000000e+00 1.115234375000000000e+00
4.799999999999999822e+00 -8.082389831542968750e-04 8.398437500000000000e+00 1.140625000000000000e+00
4.839999999999999858e+00 -4.224777221679687500e-04 8.921875000000000000e+00 1.066406250000000000e+00
4.879999999999999893e+00 -8.897781372070312500e-04 8.726562500000000000e+00 1.193359375000000000e+00
4.919999999999999929e+00 -7.948875427246093750e-04 8.648437500000000000e+00 1.157226562500000000e+00
4.959999999999999964e+00 -7.863044738769531250e-04 8.648437500000000000e+00 1.154296875000000000e+00
5.000000000000000000e+00 -8.659362792968750000e-04 8.781250000000000000e+00 1.190429687500000000e+00
5.040000000000000036e+00 -8.754730224609375000e-04 8.640625000000000000e+00 1.180664062500000000e+00
5.080000000000000071e+00 -1.030921936035156250e-03 8.171875000000000000e+00 1.178710937500000000e+00
5.120000000000000107e+00 -1.035690307617187500e-03 8.117187500000000000e+00 1.174804687500000000e+00
5.160000000000000142e+00 -1.251220703125000000e-03 7.925781250000000000e+00 1.208007812500000000e+00
5.200000000000000178e+00 -1.354217529296875000e-03 7.957031250000000000e+00 1.239257812500000000e+00
5.240000000000000213e+00 -1.509666442871093750e-03 7.683593750000000000e+00 1.241210937500000000e+00
5.280000000000000249e+00 -1.428604125976562500e-03 7.519531250000000000e+00 1.201171875000000000e+00
5.320000000000000284e+00 -1.672744750976562500e-03 7.652343750000000000e+00 1.278320312500000000e+00
5.360000000000000320e+00 -1.569747924804687500e-03 7.375000000000000000e+00 1.211914062500000000e+00
5.400000000000000355e+00 -1.149177551269531250e-03 7.910156250000000000e+00 1.181640625000000000e+00
5.440000000000000391e+00 -1.157760620117187500e-03 7.867187500000000000e+00 1.179687500000000000e+00
5.480000000000000426e+00 -8.792877197265625000e-04 8.046875000000000000e+00 1.131835937500000000e+00
5.520000000000000462e+00 -7.820129394531250000e-04 8.210937500000000000e+00 1.121093750000000000e+00
5.560000000000000497e+00 -8.878707885742187500e-04 8.007812500000000000e+00 1.130859375000000000e+00
5.600000000000000533e+00 -8.606910705566406250e-04 8.140625000000000000e+00 1.134765625000000000e+00
5.639999999999999680e+00 -6.556510925292968750e-04 8.632812500000000000e+00 1.116210937500000000e+00
5.679999999999999716e+00 -6.170272827148437500e-04 8.617187500000000000e+00 1.105468750000000000e+00
5.719999999999999751e+00 -4.422664642333984375e-04 8.953125000000000000e+00 1.073242187500000000e+00
5.759999999999999787e+00 -6.208419799804687500e-04 8.320312500000000000e+00 1.089843750000000000e+00
5.799999999999999822e+00 -8.139610290527343750e-04 8.132812500000000000e+00 1.123046875000000000e+00
5.839999999999999858e+00 -6.694793701171875000e-04 8.187500000000000000e+00 1.093750000000000000e+00
5.879999999999999893e+00 -1.063346862792968750e-03 7.960937500000000000e+00 1.166992187500000000e+00
5.919999999999999929e+00 -8.821487426757812500e-04 7.484375000000000000e+00 1.094726562500000000e+00
5.959999999999999964e+00 -1.233100891113281250e-03 7.359375000000000000e+00 1.146484375000000000e+00
6.000000000000000000e+00 -1.359939575195312500e-03 7.410156250000000000e+00 1.174804687500000000e+00
6.040000000000000036e+00 -1.118659973144531250e-03 7.261718750000000000e+00 1.119140625000000000e+00
6.080000000000000071e+00 -1.610755920410156250e-03 7.273437500000000000e+00 1.207031250000000000e+00
6.120000000000000107e+00 -1.511573791503906250e-03 7.265625000000000000e+00 1.187500000000000000e+00
6.160000000000000142e+00 -2.119064331054687500e-03 7.183593750000000000e+00 1.300781250000000000e+00
6.200000000000000178e+00 -1.336097717285156250e-03 7.468750000000000000e+00 1.176757812500000000e+00
6.240000000000000213e+00 -1.323699951171875000e-03 7.625000000000000000e+00 1.190429687500000000e+00
6.280000000000000249e+00 -1.271247863769531250e-03 7.675781250000000000e+00 1.184570312500000000e+00
6.320000000000000284e+00 -1.728057861328125000e-03 7.332031250000000000e+00 1.238281250000000000e+00
6.360000000000000320e+00 -1.901626586914062500e-03 6.726562500000000000e+00 1.186523437500000000e+00
6.400000000000000355e+00 -2.319335937500000000e-03 6.503906250000000000e+00 1.215820312500000000e+00
6.440000000000000391e+00 -2.939224243164062500e-03 6.371093750000000000e+00 1.284179687500000000e+00
6.480000000000000426e+00 -2.958297729492187500e-03 6.324218750000000000e+00 1.277343750000000000e+00
6.520000000000000462e+00 -1.433372497558593750e-03 6.652343750000000000e+00 1.116210937500000000e+00
6.560000000000000497e+00 -2.141952514648437500e-03 6.621093750000000000e+00 1.208007812500000000e+00
6.600000000000000533e+00 -1.747131347656250000e-03 6.480468750000000000e+00 1.139648437500000000e+00
6.640000000000000568e+00 -2.264022827148437500e-03 6.476562500000000000e+00 1.204101562500000000e+00
6.679999999999999716e+00 -1.848220825195312500e-03 6.722656250000000000e+00 1.178710937500000000e+00
6.719999999999999751e+00 -1.418113708496093750e-03 7.207031250000000000e+00 1.164062500000000000e+00
6.759999999999999787e+00 -1.356124877929687500e-03 7.207031250000000000e+00 1.153320312500000000e+00
6.799999999999999822e+00 -1.180648803710937500e-03 7.191406250000000000e+00 1.124023437500000000e+00
6.839999999999999858e+00 -7.958412170410156250e-04 7.425781250000000000e+00 1.077148437500000000e+00
6.879999999999999893e+00 -4.780292510986328125e-04 7.148437500000000000e+00 1.018554687500000000e+00
6.919999999999999929e+00 -1.006126403808593750e-03 6.902343750000000000e+00 1.079101562500000000e+00
6.959999999999999964e+00 -1.070976257324218750e-03 6.937500000000000000e+00 1.089843750000000000e+00
7.000000000000000000e+00 -8.358955383300781250e-04 7.089843750000000000e+00 1.066406250000000000e+00
7.040000000000000036e+00 -8.220672607421875000e-04 7.027343750000000000e+00 1.060546875000000000e+00
7.080000000000000071e+00 -1.158714294433593750e-03 6.792968750000000000e+00 1.091796875000000000e+00
7.120000000000000107e+00 -1.013755798339843750e-03 6.796875000000000000e+00 1.074218750000000000e+00
7.160000000000000142e+00 -7.047653198242187500e-04 6.500000000000000000e+00 1.025390625000000000e+00
7.200000000000000178e+00 -5.464553833007812500e-04 6.578125000000000000e+00 1.011718750000000000e+00
7.240000000000000213e+00 -1.094818115234375000e-03 6.718750000000000000e+00 1.079101562500000000e+00
7.280000000000000249e+00 -3.850460052490234375e-05 6.796875000000000000e+00 9.594726562500000000e-01
7.320000000000000284e+00 -5.710124969482421875e-05 6.531250000000000000e+00 9.609375000000000000e-01
7.360000000000000320e+00 7.481575012207031250e-04 6.878906250000000000e+00 8.710937500000000000e-01
7.400000000000000355e+00 1.841783523559570312e-04 6.617187500000000000e+00 9.365234375000000000e-01
7.440000000000000391e+00 -9.870529174804687500e-05 6.535156250000000000e+00 9.648437500000000000e-01
7.480000000000000426e+00 -2.386569976806640625e-04 6.406250000000000000e+00 9.775390625000000000e-01
7.520000000000000462e+00 5.412101745605468750e-04 6.578125000000000000e+00 9.018554687500000000e-01
7.560000000000000497e+00 7.373094558715820312e-05 6.214843750000000000e+00 9.492187500000000000e-01
7.600000000000000533e+00 1.667976379394531250e-03 6.136718750000000000e+00 8.237304687500000000e-01
7.640000000000000568e+00 1.953125000000000000e-03 6.468750000000000000e+00 7.753906250000000000e-01
7.679999999999999716e+00 1.111984252929687500e-03 6.679687500000000000e+00 8.417968750000000000e-01
7.719999999999999751e+00 8.587837219238281250e-04 6.863281250000000000e+00 8.598632812500000000e-01
7.759999999999999787e+00 7.410049438476562500e-04 6.886718750000000000e+00 8.720703125000000000e-01
7.799999999999999822e+00 2.546310424804687500e-04 6.964843750000000000e+00 9.252929687500000000e-01
7.839999999999999858e+00 2.501010894775390625e-04 6.847656250000000000e+00 9.272460937500000000e-01
7.879999999999999893e+00 5.798339843750000000e-04 6.738281250000000000e+00 8.940429687500000000e-01
7.919999999999999929e+00 1.093864440917968750e-03 6.011718750000000000e+00 8.735351562500000000e-01
7.959999999999999964e+00 6.146430969238281250e-04 6.003906250000000000e+00 9.091796875000000000e-01
8.000000000000000000e+00 4.547834396362304688e-05 6.437500000000000000e+00 9.511718750000000000e-01
8.040000000000000924e+00 -5.059242248535156250e-04 6.300781250000000000e+00 1.000976562500000000e+00
8.080000000000000071e+00 -3.843307495117187500e-04 6.218750000000000000e+00 9.882812500000000000e-01
8.120000000000000995e+00 2.751350402832031250e-04 6.765625000000000000e+00 9.252929687500000000e-01
8.160000000000000142e+00 9.984970092773437500e-04 6.539062500000000000e+00 8.593750000000000000e-01
8.199999999999999289e+00 3.702640533447265625e-04 6.281250000000000000e+00 9.233398437500000000e-01
8.240000000000000213e+00 4.780292510986328125e-04 6.273437500000000000e+00 9.140625000000000000e-01
8.279999999999999361e+00 7.271766662597656250e-04 6.871093750000000000e+00 8.740234375000000000e-01
8.320000000000000284e+00 1.092910766601562500e-03 7.117187500000000000e+00 8.208007812500000000e-01
8.359999999999999432e+00 8.492469787597656250e-04 7.042968750000000000e+00 8.535156250000000000e-01
8.400000000000000355e+00 1.709938049316406250e-03 6.671875000000000000e+00 7.827148437500000000e-01
8.439999999999999503e+00 1.811027526855468750e-03 6.757812500000000000e+00 7.661132812500000000e-01
8.480000000000000426e+00 2.624511718750000000e-03 6.539062500000000000e+00 7.070312500000000000e-01
8.519999999999999574e+00 1.147270202636718750e-03 6.453125000000000000e+00 8.496093750000000000e-01
8.560000000000000497e+00 9.956359863281250000e-04 6.472656250000000000e+00 8.623046875000000000e-01
8.599999999999999645e+00 5.154609680175781250e-04 6.515625000000000000e+00 9.057617187500000000e-01
8.640000000000000568e+00 7.891654968261718750e-05 6.578125000000000000e+00 9.472656250000000000e-01
8.679999999999999716e+00 3.316402435302734375e-04 6.718750000000000000e+00 9.199218750000000000e-01
8.720000000000000639e+00 -3.403425216674804688e-05 6.632812500000000000e+00 9.589843750000000000e-01
8.759999999999999787e+00 -1.894235610961914062e-04 6.531250000000000000e+00 9.741210937500000000e-01
8.800000000000000711e+00 1.423358917236328125e-04 6.425781250000000000e+00 9.418945312500000000e-01
8.839999999999999858e+00 -7.109642028808593750e-04 6.480468750000000000e+00 1.025390625000000000e+00
8.880000000000000782e+00 -1.091957092285156250e-03 5.867187500000000000e+00 1.036132812500000000e+00
8.919999999999999929e+00 6.818771362304687500e-04 5.683593750000000000e+00 9.116210937500000000e-01
8.960000000000000853e+00 6.074905395507812500e-04 5.144531250000000000e+00 9.262695312500000000e-01
9.000000000000000000e+00 -1.056671142578125000e-03 4.859375000000000000e+00 9.990234375000000000e-01
9.040000000000000924e+00 -2.899169921875000000e-03 4.464843750000000000e+00 1.049804687500000000e+00
9.080000000000000071e+00 -4.856109619140625000e-03 4.195312500000000000e+00 1.089843750000000000e+00
9.120000000000000995e+00 -3.278732299804687500e-03 3.927734375000000000e+00 1.027343750000000000e+00
9.160000000000000142e+00 -8.735656738281250000e-03 3.250000000000000000e+00 1.066406250000000000e+00
9.200000000000001066e+00 -7.556915283203125000e-03 3.152343750000000000e+00 1.041992187500000000e+00
9.240000000000000213e+00 -2.359008789062500000e-02 3.107421875000000000e+00 1.252929687500000000e+00
9.279999999999999361e+00 -1.818847656250000000e-02 3.419921875000000000e+00 1.264648437500000000e+00
9.320000000000000284e+00 -1.304626464843750000e-02 4.187500000000000000e+00 1.451171875000000000e+00
9.359999999999999432e+00 -1.203155517578125000e-02 4.359375000000000000e+00 1.547851562500000000e+00
9.400000000000000355e+00 -1.432037353515625000e-02 4.089843750000000000e+00 1.490234375000000000e+00
9.439999999999999503e+00 -1.415252685546875000e-02 4.066406250000000000e+00 1.442382812500000000e+00
9.480000000000000426e+00 -8.117675781250000000e-03 4.972656250000000000e+00 1.544921875000000000e+00
9.519999999999999574e+00 -1.103210449218750000e-02 4.277343750000000000e+00 1.356445312500000000e+00
9.560000000000000497e+00 -9.490966796875000000e-03 4.703125000000000000e+00 1.504882812500000000e+00
9.599999999999999645e+00 -7.282257080078125000e-03 4.863281250000000000e+00 1.335937500000000000e+00
9.640000000000000568e+00 -7.389068603515625000e-03 4.875000000000000000e+00 1.349609375000000000e+00
9.679999999999999716e+00 -5.599975585937500000e-03 5.203125000000000000e+00 1.302734375000000000e+00
9.720000000000000639e+00 -5.702972412109375000e-03 5.242187500000000000e+00 1.324218750000000000e+00
9.759999999999999787e+00 -6.958007812500000000e-03 4.835937500000000000e+00 1.300781250000000000e+00
9.800000000000000711e+00 -8.178710937500000000e-03 4.539062500000000000e+00 1.287109375000000000e+00
9.839999999999999858e+00 -7.587432861328125000e-03 4.796875000000000000e+00 1.334960937500000000e+00
9.880000000000000782e+00 -6.843566894531250000e-03 4.898437500000000000e+00 1.312500000000000000e+00
9.919999999999999929e+00 -5.962371826171875000e-03 5.355468750000000000e+00 1.402343750000000000e+00
9.960000000000000853e+00 -5.126953125000000000e-03 5.421875000000000000e+00 1.321289062500000000e+00
1.000000000000000000e+01 -4.867553710937500000e-03 5.121093750000000000e+00 1.223632812500000000e+00
1.004000000000000092e+01 -3.952026367187500000e-03 5.429687500000000000e+00 1.212890625000000000e+00
1.008000000000000007e+01 -5.100250244140625000e-03 4.980468750000000000e+00 1.211914062500000000e+00
1.012000000000000099e+01 -1.716613769531250000e-03 5.218750000000000000e+00 1.044921875000000000e+00
1.016000000000000014e+01 -4.524230957031250000e-03 4.878906250000000000e+00 1.162109375000000000e+00
1.020000000000000107e+01 -3.620147705078125000e-03 5.117187500000000000e+00 1.143554687500000000e+00
1.024000000000000021e+01 -5.016326904296875000e-03 4.441406250000000000e+00 1.124023437500000000e+00
1.027999999999999936e+01 -5.294799804687500000e-03 4.175781250000000000e+00 1.100585937500000000e+00
1.032000000000000028e+01 -6.301879882812500000e-03 4.675781250000000000e+00 1.219726562500000000e+00
1.035999999999999943e+01 -9.056091308593750000e-03 4.136718750000000000e+00 1.217773437500000000e+00
1.040000000000000036e+01 -5.634307861328125000e-03 4.464843750000000000e+00 1.150390625000000000e+00
1.043999999999999950e+01 -5.947113037109375000e-03 4.316406250000000000e+00 1.140625000000000000e+00
1.048000000000000043e+01 -5.210876464843750000e-03 4.292968750000000000e+00 1.112304687500000000e+00
1.051999999999999957e+01 -9.757995605468750000e-03 3.927734375000000000e+00 1.192382812500000000e+00
1.056000000000000050e+01 -1.122283935546875000e-02 3.681640625000000000e+00 1.177734375000000000e+00
1.059999999999999964e+01 -1.298522949218750000e-02 3.589843750000000000e+00 1.197265625000000000e+00
1.064000000000000057e+01 -9.284973144531250000e-03 3.193359375000000000e+00 1.067382812500000000e+00
1.067999999999999972e+01 -5.847930908203125000e-03 3.138671875000000000e+00 1.020507812500000000e+00
1.072000000000000064e+01 -2.842712402343750000e-02 2.853515625000000000e+00 1.227539062500000000e+00
1.075999999999999979e+01 -4.586791992187500000e-02 2.550781250000000000e+00 1.284179687500000000e+00
1.080000000000000071e+01 -6.185913085937500000e-02 2.410156250000000000e+00 1.357421875000000000e+00
1.083999999999999986e+01 -6.481933593750000000e-02 2.283203125000000000e+00 1.291015625000000000e+00
1.088000000000000078e+01 -8.532714843750000000e-02 2.271484375000000000e+00 1.548828125000000000e+00
1.091999999999999993e+01 -8.135986328125000000e-02 2.289062500000000000e+00 1.663085937500000000e+00
1.096000000000000085e+01 -8.923339843750000000e-02 2.041015625000000000e+00 1.859375000000000000e+00
1.100000000000000000e+01 -1.154785156250000000e-01 1.983398437500000000e+00 1.752929687500000000e+00
1.104000000000000092e+01 -1.220703125000000000e-01 1.977539062500000000e+00 1.708007812500000000e+00
1.108000000000000007e+01 -7.659912109375000000e-02 2.283203125000000000e+00 1.742187500000000000e+00
1.112000000000000099e+01 -1.052246093750000000e-01 2.066406250000000000e+00 1.726562500000000000e+00
1.116000000000000014e+01 -6.420898437500000000e-02 2.263671875000000000e+00 1.866210937500000000e+00
1.120000000000000107e+01 -4.910278320312500000e-02 2.603515625000000000e+00 1.784179687500000000e+00
1.124000000000000021e+01 -5.203247070312500000e-02 2.558593750000000000e+00 1.779296875000000000e+00
1.127999999999999936e+01 -6.008911132812500000e-02 2.501953125000000000e+00 1.710937500000000000e+00
1.132000000000000028e+01 -4.986572265625000000e-02 2.544921875000000000e+00 1.816406250000000000e+00
1.135999999999999943e+01 -5.090332031250000000e-02 2.611328125000000000e+00 1.748046875000000000e+00
1.140000000000000036e+01 -4.516601562500000000e-02 2.679687500000000000e+00 1.781250000000000000e+00
1.143999999999999950e+01 -4.638671875000000000e-02 2.582031250000000000e+00 1.833007812500000000e+00
