2.200000000000000000e+01 8.521989802829921246e-04 1.349959638901054859e-04 4.370232054498046637e-04
2.300000000000000000e+01 7.818005979061126709e-04 1.184211796498857439e-04 3.814387309830635786e-04
2.400000000000000000e+01 7.129110163077712059e-04 1.133675323217175901e-04 3.744614659808576107e-04
2.500000000000000000e+01 6.117309094406664371e-04 1.066369732143357396e-04 3.176257887389510870e-04
2.600000000000000000e+01 5.830056034028530121e-04 1.046413672156631947e-04 3.334956127218902111e-04
2.700000000000000000e+01 6.102957995608448982e-04 1.019279443426057696e-04 2.973602968268096447e-04
2.800000000000000000e+01 5.463676061481237411e-04 9.724606934469193220e-05 2.581354347057640553e-04
2.900000000000000000e+01 4.829225945286452770e-04 9.124140342464670539e-05 2.658057783264666796e-04
3.000000000000000000e+01 5.308556137606501579e-04 8.845714910421520472e-05 2.861544198822230101e-04
3.100000000000000000e+01 4.814151616301387548e-04 8.196804265026003122e-05 2.471021143719553947e-04
3.200000000000000000e+01 3.725974238477647305e-04 7.099828508216887712e-05 2.137901465175673366e-04
3.300000000000000000e+01 3.653858439065515995e-04 6.624535308219492435e-05 1.922326482599601150e-04
3.400000000000000000e+01 3.037218120880424976e-04 5.533843796001747251e-05 1.799768360797315836e-04
3.500000000000000000e+01 3.471965610515326262e-04 4.481071664486080408e-05 1.681654684944078326e-04
3.600000000000000000e+01 3.406824253033846617e-04 6.170857523102313280e-05 1.583397970534861088e-04
3.700000000000000000e+01 3.215931064914911985e-04 5.554917152039706707e-05 1.518677599960938096e-04
3.800000000000000000e+01 3.408010234124958515e-04 6.746900908183306456e-05 1.296314294449985027e-04
3.900000000000000000e+01 3.263189573772251606e-04 6.073324038879945874e-05 1.290865038754418492e-04
4.000000000000000000e+01 2.136143157258629799e-04 5.301202327245846391e-05 1.332614629063755274e-04
4.100000000000000000e+01 1.898654008982703090e-04 5.409164441516622901e-05 1.195692093460820615e-04
4.200000000000000000e+01 1.553726324345916510e-04 5.241472535999491811e-05 1.276928960578516126e-04
4.300000000000000000e+01 1.514693431090563536e-04 4.705138417193666101e-05 1.092054662876762450e-04
4.400000000000000000e+01 1.819609606172889471e-04 5.012005567550659180e-05 1.187297602882608771e-04
4.500000000000000000e+01 2.235886640846729279e-04 4.136238203500397503e-05 1.038049667840823531e-04
4.600000000000000000e+01 1.633266510907560587e-04 4.419300239533185959e-05 9.354743087897077203e-05
4.700000000000000000e+01 1.888835540739819407e-04 3.973353159381076694e-05 1.716900587780401111e-04
4.800000000000000000e+01 1.396251900587230921e-04 4.959696525475010276e-05 1.336222485406324267e-04
4.900000000000000000e+01 1.690988719929009676e-04 4.103259925614111125e-05 1.160018146038055420e-04
5.000000000000000000e+01 1.685705065028741956e-04 4.315970727475360036e-05 9.066710481420159340e-05
5.100000000000000000e+01 2.323298540432006121e-04 3.667015698738396168e-05 1.306192425545305014e-04
5.200000000000000000e+01 2.210787497460842133e-04 3.667909913929179311e-05 1.421546621713787317e-04
5.300000000000000000e+01 2.812463499139994383e-04 2.100697201967705041e-05 1.253324735444039106e-04
5.400000000000000000e+01 2.558406849857419729e-04 1.503271505498560145e-05 1.454272423870861530e-04
5.500000000000000000e+01 2.345786633668467402e-04 8.274797437479719520e-06 1.248257758561521769e-04
5.600000000000000000e+01 1.622371783014386892e-04 9.254409633285831660e-06 1.074489773600362241e-04
5.700000000000000000e+01 8.967721805674955249e-05 2.438284809613833204e-06 1.299686118727549911e-04
5.800000000000000000e+01 1.131143508246168494e-04 7.133794042601948604e-06 1.863291836343705654e-04
5.900000000000000000e+01 4.855394217884168029e-05 8.941760825109668076e-06 1.949542493093758821e-04
6.000000000000000000e+01 9.860219142865389585e-05 4.107274889975087717e-06 1.715223916107788682e-04
6.100000000000000000e+01 1.972068566828966141e-04 1.705897943793388549e-06 1.971083693206310272e-04
6.200000000000000000e+01 1.499300706200301647e-04 -6.091627824389433954e-07 1.868709950940683484e-04
6.300000000000000000e+01 9.069005318451672792e-05 9.081701136892661452e-06 1.494700263720005751e-04
6.400000000000000000e+01 6.891602970426902175e-05 1.835863076848909259e-05 1.367499062325805426e-04
6.500000000000000000e+01 5.340041752788238227e-05 3.710774763021618128e-05 1.462331565562635660e-04
6.600000000000000000e+01 3.159369225613772869e-05 4.162708137300796807e-05 1.453327131457626820e-04
6.700000000000000000e+01 1.761035528033971786e-04 4.630273542716167867e-05 1.510804286226630211e-04
6.800000000000000000e+01 7.464128430001437664e-05 3.523327177390456200e-05 1.487761182943359017e-04
6.900000000000000000e+01 1.430723496014252305e-04 3.682884926092810929e-05 1.505893742432817817e-04
7.000000000000000000e+01 1.173777127405628562e-04 2.743231561908032745e-05 8.036961662583053112e-05
7.100000000000000000e+01 1.053816376952454448e-04 2.191417297581210732e-05 8.624327892903238535e-05
7.200000000000000000e+01 1.096870255423709750e-04 1.805297324608545750e-05 1.275916583836078644e-04
7.300000000000000000e+01 1.082079033949412405e-04 1.445199177396716550e-05 1.274517126148566604e-04
7.400000000000000000e+01 4.168485247646458447e-05 8.760788659856189042e-06 1.499549398431554437e-04
7.500000000000000000e+01 7.516699406551197171e-05 2.448016857670154423e-06 1.719346619211137295e-04
7.600000000000000000e+01 2.692504131118766963e-05 1.479723596276016906e-05 1.249389752047136426e-04
7.700000000000000000e+01 3.701313107740134001e-05 5.300027623889036477e-06 1.405796938342973590e-04
7.800000000000000000e+01 6.352673517540097237e-05 9.888853128359187394e-06 1.166170477517880499e-04
7.900000000000000000e+01 -1.357886776531813666e-05 1.840634809013863560e-06 1.260620047105476260e-04
8.000000000000000000e+01 -4.939737118547782302e-05 1.414409098288160749e-06 1.192642375826835632e-04
8.100000000000000000e+01 -1.144929919973947108e-04 -7.752660167170688510e-07 1.525279367342591286e-04
8.200000000000000000e+01 -1.306499470956623554e-04 7.059023232613981236e-07 7.632935012225061655e-05
8.300000000000000000e+01 -8.898568194126710296e-05 -4.182593784207710996e-06 6.834289524704217911e-05
8.400000000000000000e+01 -6.145965016912668943e-05 5.074859473097603768e-06 2.063250940409488976e-05
8.500000000000000000e+01 -2.688392669369932264e-05 1.457304006180493161e-05 -2.294154182891361415e-05
8.600000000000000000e+01 4.962879302183864638e-06 1.333271757175680250e-05 -2.774194217636249959e-05
8.700000000000000000e+01 -1.489744045102270320e-05 5.470832547871395946e-06 3.680696636365610175e-06
8.800000000000000000e+01 -9.792942728381603956e-05 -4.812615316041046754e-06 4.405523577588610351e-05
8.900000000000000000e+01 -1.252460351679474115e-04 -1.375176634610397741e-05 4.212123531033284962e-05
9.000000000000000000e+01 -1.134509366238489747e-04 -1.365980006085010245e-05 6.798936374252662063e-05
9.100000000000000000e+01 -9.716256317915394902e-05 -7.996130079845897853e-06 8.334463200299069285e-05
9.200000000000000000e+01 -8.283813804155215621e-05 -1.545452687423676252e-05 9.392449283041059971e-05
9.300000000000000000e+01 -5.840575340698705986e-06 -1.057458757713902742e-05 5.152464291313663125e-05
9.400000000000000000e+01 -1.161631662398576736e-04 -3.004967311426298693e-06 4.714466194855049253e-05
9.500000000000000000e+01 2.562504596426151693e-05 -5.025057703278434929e-07 2.626742025313433260e-05
9.600000000000000000e+01 6.430793291656300426e-05 7.850007932574953884e-06 -7.869854016462340951e-06
9.700000000000000000e+01 5.409676668932661414e-05 6.727301752107450739e-06 5.769417384726693854e-06
9.800000000000000000e+01 5.609426807495765388e-05 7.331017513934057206e-06 6.339742867567110807e-06
9.900000000000000000e+01 3.205028042430058122e-05 8.891310244507621974e-06 -1.759645419951993972e-05
1.000000000000000000e+02 -2.477603811712469906e-05 1.775756754796020687e-05 -8.646267815493047237e-06
1.010000000000000000e+02 -8.308525866596028209e-05 7.319168616959359497e-06 -1.248880289494991302e-05
1.020000000000000000e+02 -6.710183515679091215e-05 2.511619868528214283e-06 3.168357579852454364e-05
1.030000000000000000e+02 6.178174953674897552e-05 -6.092090188758447766e-06 9.351583685202058405e-06
1.040000000000000000e+02 3.305575955891981721e-05 8.182099918485619128e-06 8.277232700493186712e-05
1.050000000000000000e+02 -3.609562554629519582e-05 1.936599574037245475e-06 7.152334728743880987e-05
1.060000000000000000e+02 -8.195637201424688101e-05 3.444573621891322546e-06 7.395676948362961411e-05
1.070000000000000000e+02 -6.903405301272869110e-05 4.621846983354771510e-06 1.105213159462437034e-04
1.080000000000000000e+02 -5.527149187400937080e-05 1.669292259975918569e-06 7.389152597170323133e-05
1.090000000000000000e+02 -2.064771615550853312e-05 -3.609169198171002790e-06 5.572185546043328941e-05
1.100000000000000000e+02 2.931139351858291775e-05 4.042999535158742219e-06 6.271701568039134145e-05
1.110000000000000000e+02 9.190670971293002367e-05 4.693760274676606059e-06 4.914498276775702834e-05
1.120000000000000000e+02 1.127037903643213212e-04 6.776978807465638965e-06 2.261233930767048150e-05
1.130000000000000000e+02 1.153836492449045181e-04 1.562931174703408033e-05 -3.461158848949708045e-05
1.140000000000000000e+02 8.767055987846106291e-05 1.011504082271130756e-05 -2.190370287280529737e-05
1.150000000000000000e+02 1.285914622712880373e-04 5.624963705486152321e-06 -3.627447586040943861e-05
1.160000000000000000e+02 1.574082270963117480e-04 2.893379132729023695e-06 -7.372098480118438601e-05
1.170000000000000000e+02 1.540228840894997120e-04 -7.000473942753160372e-06 -1.051599174388684332e-04
1.180000000000000000e+02 6.591663986910134554e-05 -1.343305939371930435e-05 -1.416360901203006506e-04
1.190000000000000000e+02 7.044903759378939867e-05 -1.344591692031826824e-05 -1.294956600759178400e-04
1.200000000000000000e+02 -2.259319626318756491e-05 -1.549434091430157423e-05 -6.999874312896281481e-05
1.210000000000000000e+02 6.337778359011281282e-06 -1.199619055114453658e-05 -3.461954474914819002e-05
1.220000000000000000e+02 -8.214297849917784333e-06 -1.225490541401086375e-05 -4.889590400125598535e-06
1.230000000000000000e+02 -1.082797971321269870e-04 -1.831572990340646356e-05 -9.356594091514125466e-06
1.240000000000000000e+02 -1.376116706524044275e-04 -1.872031862149015069e-05 -1.536196032247971743e-05
1.250000000000000000e+02 -1.072203303920105100e-04 -9.523735570837743580e-06 -1.997731851588468999e-05
1.260000000000000000e+02 -2.733979999902658165e-05 -1.458710175938904285e-05 3.473207016213564202e-06
1.270000000000000000e+02 -3.834130620816722512e-05 -3.102288246736861765e-05 2.047109410341363400e-05
1.280000000000000000e+02 -3.968860619352199137e-05 -3.341408955748192966e-05 5.764520756201818585e-05
1.290000000000000000e+02 -8.285389776574447751e-05 -3.954316343879327178e-05 1.054958920576609671e-04
1.300000000000000000e+02 -1.302576420130208135e-04 -3.276801362517289817e-05 8.502108539687469602e-05
1.310000000000000000e+02 -2.278405008837580681e-05 -2.657145705597940832e-05 5.795291508547961712e-05
1.320000000000000000e+02 -5.977339606033638120e-05 -2.926496017607860267e-05 1.343837539025116712e-05
1.330000000000000000e+02 -1.447312388336285949e-04 -2.451215186738409102e-05 -1.383648304909002036e-05
1.340000000000000000e+02 -1.148270675912499428e-04 -1.659599183767568320e-05 -3.237328928662464023e-05
1.350000000000000000e+02 -1.667830219957977533e-04 -1.603129021532367915e-05 -2.995578324771486223e-05
1.360000000000000000e+02 -1.341276511084288359e-04 -2.217511973867658526e-05 -2.459844472468830645e-05
1.370000000000000000e+02 -7.966380508150905371e-05 -1.619078466319479048e-05 7.778891813359223306e-06
1.380000000000000000e+02 4.362280742498114705e-05 -3.425460818107239902e-06 5.242801853455603123e-05
1.390000000000000000e+02 5.602856981568038464e-05 -2.307399654455366544e-06 6.635010504396632314e-05
1.400000000000000000e+02 6.636243779212236404e-05 2.908155238401377574e-06 5.974962914478965104e-05
1.410000000000000000e+02 7.171915058279410005e-05 -8.217595677706412971e-06 6.877272971905767918e-05
1.420000000000000000e+02 1.000852207653224468e-04 2.466038722559460439e-06 5.077356036053970456e-05
1.430000000000000000e+02 2.316245445399545133e-05 8.484656063956208527e-06 5.451608376461081207e-05
1.440000000000000000e+02 -7.615482900291681290e-05 7.068436389090493321e-06 4.717454430647194386e-05
1.450000000000000000e+02 -1.321639720117673278e-04 8.457686817564535886e-06 2.913780008384492248e-05
1.460000000000000000e+02 -1.884952507680281997e-04 1.488346151745645329e-05 1.087485088646644726e-05
1.470000000000000000e+02 -1.739834406180307269e-04 1.215921474795322865e-05 1.718973180686589330e-06
1.480000000000000000e+02 -1.680829591350629926e-04 1.055345364875392988e-05 8.217079084715805948e-06
1.490000000000000000e+02 -7.014048605924472213e-05 1.052234892995329574e-05 -4.208834070595912635e-06
1.500000000000000000e+02 -3.038498107343912125e-05 5.787462669104570523e-06 -2.734613008215092123e-05
1.510000000000000000e+02 1.354793494101613760e-04 1.638725188968237489e-05 1.229207737196702510e-05
1.520000000000000000e+02 1.950298901647329330e-04 1.604713543201796710e-05 3.047579639314790256e-06
1.530000000000000000e+02 2.930707414634525776e-04 1.255437109648482874e-05 -7.689981430303305387e-06
1.540000000000000000e+02 2.752619911916553974e-04 1.152424283645814285e-05 2.587904418760444969e-05
1.550000000000000000e+02 2.672965056262910366e-04 1.498827441537287086e-05 6.267518074309919029e-06
1.560000000000000000e+02 3.018816641997545958e-04 4.437787538336124271e-06 -2.174827750422991812e-05
1.570000000000000000e+02 1.823429192882031202e-04 7.384469881799304858e-06 -1.935203727043699473e-05
1.580000000000000000e+02 1.666645985096693039e-04 3.571245542843826115e-06 -1.475969929742859676e-05
1.590000000000000000e+02 1.386323419865220785e-04 9.896778010443085805e-07 -1.367579079669667408e-05
1.600000000000000000e+02 1.201888226205483079e-04 -5.305222998686076608e-07 -1.746881366671004798e-06
1.610000000000000000e+02 1.024425146169960499e-04 -8.895704013411886990e-06 6.044381734682247043e-06
1.620000000000000000e+02 -4.253464794601313770e-06 -4.084971351403510198e-06 6.882855814183130860e-06
1.630000000000000000e+02 7.243789877975359559e-05 -4.161966899118851870e-06 5.156336192158050835e-05
1.640000000000000000e+02 1.661809983488637954e-05 -5.523006620933301747e-06 1.270118082175031304e-05
1.650000000000000000e+02 3.716221908689476550e-05 -2.272484607601654716e-06 3.045472476514987648e-05
1.660000000000000000e+02 -6.714953633490949869e-05 -1.539442223474907223e-06 5.430962119135074317e-05
1.670000000000000000e+02 -6.629525887547060847e-05 -4.473086391953984275e-06 4.527207056526094675e-05
1.680000000000000000e+02 -3.559052129276096821e-05 -1.532374517410062253e-05 6.540924368891865015e-05
1.690000000000000000e+02 2.276324630656745285e-05 -1.714811514830216765e-05 4.070247814524918795e-05
1.700000000000000000e+02 7.577297219540923834e-05 -2.090226553264074028e-05 -6.580544322787318379e-06
1.710000000000000000e+02 7.370005187112838030e-05 -1.448293187422677875e-05 -1.938954301294870675e-05
1.720000000000000000e+02 7.839439786039292812e-05 -8.525805242243222892e-06 1.709013486106414348e-05
1.730000000000000000e+02 1.228609762620180845e-04 -4.541391717793885618e-06 -3.440385626163333654e-05
1.740000000000000000e+02 1.144699490396305919e-04 1.101499401556793600e-05 -4.445745435077697039e-05
1.750000000000000000e+02 1.682448491919785738e-04 1.722962406347505748e-05 -6.641885556746274233e-05
1.760000000000000000e+02 4.872039062320254743e-05 2.361648876103572547e-05 -4.232797073200345039e-05
1.770000000000000000e+02 1.857462484622374177e-04 2.468614184181205928e-05 -4.520631136983865872e-06
1.780000000000000000e+02 8.980801067082211375e-05 3.979104440077207983e-05 1.350615093542728573e-05
1.790000000000000000e+02 9.584522558725439012e-06 3.712151010404340923e-05 2.569915341155137867e-05
1.800000000000000000e+02 -4.752647510031238198e-05 2.964822306239511818e-05 2.292718818353023380e-05
1.810000000000000000e+02 -5.117152613820508122e-05 1.811008769436739385e-05 1.706784496491309255e-05
1.820000000000000000e+02 -7.744151662336662412e-05 1.296421942242886871e-05 3.303188714198768139e-05
1.830000000000000000e+02 -6.766945443814620376e-05 1.464540218876209110e-05 4.498738417169079185e-05
1.840000000000000000e+02 -8.260768663603812456e-05 2.194435910496395081e-05 2.591500015114434063e-05
1.850000000000000000e+02 -8.080810948740690947e-05 1.986117058550007641e-05 4.428556712809950113e-05
1.860000000000000000e+02 -6.098744779592379928e-05 2.268900243507232517e-05 4.538907887763343751e-05
1.870000000000000000e+02 -2.461949770804494619e-05 1.927517951116897166e-05 4.233818981447257102e-05
1.880000000000000000e+02 7.830696267774328589e-05 2.223673982371110469e-05 2.816620144585613161e-05
1.890000000000000000e+02 1.398215099470689893e-04 3.055217166547663510e-05 3.733543735506827943e-06
1.900000000000000000e+02 1.283296296605840325e-04 2.150054388039279729e-05 9.890799447020981461e-06
1.910000000000000000e+02 8.120822894852608442e-05 1.148935007222462445e-05 -1.600969517312478274e-05
1.920000000000000000e+02 5.146611874806694686e-05 -8.155039949997444637e-07 -5.923193384660407901e-05
1.930000000000000000e+02 7.909890700830146670e-05 -1.042642816173611209e-05 -2.712192872422747314e-05
1.940000000000000000e+02 9.657717600930482149e-05 -1.484818312746938318e-05 -1.030273779178969562e-05
1.950000000000000000e+02 2.124816455761902034e-05 -1.102433998312335461e-05 -2.794513784465380013e-05
1.960000000000000000e+02 -5.326142400008393452e-06 2.967553882626816630e-07 -1.531043744762428105e-05
1.970000000000000000e+02 1.737343336571939290e-05 1.366829337712260894e-06 -1.526320193079300225e-05
1.980000000000000000e+02 2.049696558970026672e-05 1.089703619072679430e-05 -2.445683094265405089e-05
1.990000000000000000e+02 4.883054498350247741e-05 3.828733042610110715e-06 1.674676786933559924e-05
2.000000000000000000e+02 7.418636232614517212e-05 -4.931974217470269650e-06 4.476185858948156238e-05
2.010000000000000000e+02 1.084109317162074149e-04 -4.083596195414429531e-06 4.474877277971245348e-05
2.020000000000000000e+02 1.231116475537419319e-04 2.138428669695713324e-07 1.289929787162691355e-05
2.030000000000000000e+02 9.561730985296890140e-05 -1.045418230205541477e-05 9.144471732724923640e-06
2.040000000000000000e+02 8.898587839212268591e-05 -1.518223871244117618e-05 -1.027356847771443427e-05
2.050000000000000000e+02 -4.465776510187424719e-05 -1.272135432373033836e-05 -2.072243842121679336e-05
2.060000000000000000e+02 -4.461939170141704381e-05 -1.298295228480128571e-05 -4.856803116126684472e-06
2.070000000000000000e+02 -1.708527634036727250e-05 -1.809965397114865482e-05 2.409000444458797574e-05
2.080000000000000000e+02 -5.682859773514792323e-05 -2.872889672289602458e-05 1.811304537113755941e-05
2.090000000000000000e+02 -1.721579792501870543e-05 -4.622307824320159853e-05 3.557025047484785318e-05
2.100000000000000000e+02 3.368276884430088103e-05 -3.696826388477347791e-05 4.640824408852495253e-05
2.110000000000000000e+02 5.260222314973361790e-05 -3.676972119137644768e-05 4.339588485890999436e-05
2.120000000000000000e+02 -1.802793485694564879e-05 -2.554035199864301831e-05 6.087119254516437650e-05
2.130000000000000000e+02 -2.273815334774553776e-05 -2.582006345619447529e-05 5.043519195169210434e-05
2.140000000000000000e+02 8.711025657248683274e-06 -1.157282349595334381e-05 1.503128169133560732e-05
2.150000000000000000e+02 5.164028698345646262e-05 -2.032813881669426337e-06 -4.876795628661056980e-06
2.160000000000000000e+02 1.330935774603858590e-04 6.481606078523327596e-07 -2.461203621351160109e-05
2.170000000000000000e+02 8.627252827864140272e-05 2.441507604089565575e-06 -3.239815123379230499e-05
2.180000000000000000e+02 -6.677967758150771260e-05 6.220839622983476147e-06 -1.444688132323790342e-05
2.190000000000000000e+02 -1.457918551750481129e-04 1.904416603792924434e-05 -2.395147930656094104e-05
2.200000000000000000e+02 -7.289329369086772203e-05 1.965780211321543902e-05 -4.044686647830531001e-05
2.210000000000000000e+02 -9.742062684381380677e-05 1.770005474099889398e-05 -7.074685709085315466e-05
2.220000000000000000e+02 -5.779735511168837547e-05 1.565808088344056159e-05 -8.808245183899998665e-05
2.230000000000000000e+02 -5.242346014711074531e-05 1.064634216163540259e-05 -1.148859519162215292e-04
2.240000000000000000e+02 4.273247031960636377e-05 -5.918330316490028054e-06 -5.724437141907401383e-05
2.250000000000000000e+02 -1.767993126122746617e-05 -7.989950972842052579e-06 -2.537711952754762024e-05
2.260000000000000000e+02 -1.014190820569638163e-05 -1.611204424989409745e-05 -4.268876728019677103e-05
2.270000000000000000e+02 1.605826582817826420e-05 -1.546217208669986576e-05 -4.779911614605225623e-05
2.280000000000000000e+02 -2.252187914564274251e-05 -9.018358468892984092e-06 -4.724258178612217307e-05
2.290000000000000000e+02 -1.063924901245627552e-05 -9.198235602525528520e-06 -8.903886919142678380e-05
2.300000000000000000e+02 5.882111508981324732e-06 -2.412002686469350010e-06 -1.070143407559953630e-04
2.310000000000000000e+02 2.308035072928760201e-05 -1.106744639400858432e-05 -7.463320071110501885e-05
2.320000000000000000e+02 1.225558389705838636e-05 -2.161807515221880749e-06 -5.087284807814285159e-05
2.330000000000000000e+02 4.014206569991074502e-05 -7.968550562509335577e-06 -2.325566674699075520e-05
2.340000000000000000e+02 -4.576412175083532929e-05 -5.219568720349343494e-06 -8.161036930687259883e-06
2.350000000000000000e+02 -4.055465251440182328e-05 -1.011856147670187056e-05 2.236898762930650264e-05
2.360000000000000000e+02 -2.564022906881291419e-06 -1.959572699661293882e-07 2.710708940867334604e-05
2.370000000000000000e+02 6.200416100909933448e-05 2.062809289782308042e-05 5.160917135071940720e-05
2.380000000000000000e+02 6.372390544129302725e-06 1.747173155308701098e-05 6.943602784303948283e-05
2.390000000000000000e+02 -1.788866939023137093e-05 2.254154787806328386e-05 6.198630580911412835e-05
2.400000000000000000e+02 -2.373036477365531027e-05 1.035885907185729593e-05 1.105851765714760404e-06
2.410000000000000000e+02 -1.165500361821614206e-04 9.325761311629321426e-06 -3.779560938710346818e-05
2.420000000000000000e+02 -1.305426267208531499e-04 1.231183250638423488e-05 -2.990418943227268755e-05
2.430000000000000000e+02 -1.795047573978081346e-04 1.068162418960127980e-05 -2.562783993198536336e-05
2.440000000000000000e+02 -9.058612340595573187e-05 1.970931771211326122e-05 3.009578722412697971e-05
2.450000000000000000e+02 -1.473239099141210318e-04 1.851609704317525029e-05 2.405576651653973386e-06
2.460000000000000000e+02 -1.020459239953197539e-04 2.659365964063908905e-05 -1.863647412392310798e-05
2.470000000000000000e+02 -9.127042721956968307e-05 1.528642678749747574e-05 -8.388287824345752597e-06
2.480000000000000000e+02 -7.632600318174809217e-05 1.478958620282355696e-05 7.685584932914935052e-06
2.490000000000000000e+02 -7.652291242266073823e-05 2.212186154793016613e-05 -2.033349574048770592e-06
2.500000000000000000e+02 -3.613529406720772386e-05 2.184932964155450463e-05 2.328944901819340885e-06
2.510000000000000000e+02 -2.317771759408060461e-05 2.437658986309543252e-05 -7.599507625855039805e-06
2.520000000000000000e+02 5.622301250696182251e-05 2.205453347414731979e-05 1.086399424821138382e-05
2.530000000000000000e+02 3.587200626498088241e-05 2.860403583326842636e-05 -1.736030753818340600e-05
2.540000000000000000e+02 1.024616794893518090e-04 3.500840466585941613e-05 -4.599173917085863650e-05
2.550000000000000000e+02 2.095192030537873507e-04 3.581337296054698527e-05 -1.534329931018874049e-05
2.560000000000000000e+02 1.606948062544688582e-04 2.027086884481832385e-05 -5.324824087438173592e-05
2.570000000000000000e+02 1.287952618440613151e-04 2.063460124190896749e-05 -2.996251532749738544e-05
2.580000000000000000e+02 1.738953724270686507e-04 2.115132156177423894e-05 -5.159174179425463080e-05
2.590000000000000000e+02 1.956821361090987921e-04 1.340554899798007682e-05 -5.674384374287910759e-05
2.600000000000000000e+02 2.193614345742389560e-04 9.985345059249084443e-06 -1.034665765473619103e-04
2.610000000000000000e+02 2.121441357303410769e-04 -2.970981086036772467e-06 -3.213095988030545413e-05
2.620000000000000000e+02 2.846925635822117329e-04 -8.331971002917271107e-06 -5.493754360941238701e-05
2.630000000000000000e+02 3.044432378374040127e-04 -2.044158100034110248e-05 -6.976490840315818787e-05
2.640000000000000000e+02 2.517907996661961079e-04 -2.003962435992434621e-05 -8.251946681525623717e-09
2.650000000000000000e+02 2.319264895049855113e-04 -2.014480742218438536e-05 2.090855196001939476e-05
2.660000000000000000e+02 2.042180858552455902e-04 -2.614214645291212946e-05 -3.143012145301327109e-05
2.670000000000000000e+02 1.377968583256006241e-04 -1.149872150563169271e-05 -4.408577296999283135e-05
2.680000000000000000e+02 4.548416472971439362e-05 -4.386920409160666168e-06 -6.091879185987636447e-05
2.690000000000000000e+02 7.396099681500345469e-05 4.118767719774041325e-06 -4.975714182364754379e-05
2.700000000000000000e+02 5.881881224922835827e-05 -2.144683776350575499e-06 -5.444521593744866550e-05
2.710000000000000000e+02 8.931034244596958160e-05 -6.283041329879779369e-06 1.396399147779447958e-05
2.720000000000000000e+02 3.576357414658559719e-07 -4.426874966156901792e-06 5.600097938440740108e-05
2.730000000000000000e+02 7.555217598564922810e-05 2.158208616265255841e-07 5.412397877080366015e-05
2.740000000000000000e+02 2.778060479613486677e-05 -1.558089206810109317e-05 4.378695302875712514e-05
2.750000000000000000e+02 6.624664820265024900e-05 -1.025199344439897686e-05 6.410788773791864514e-05
2.760000000000000000e+02 5.515099110198207200e-05 -7.227327387226978317e-06 6.100295649957843125e-05
2.770000000000000000e+02 -1.021692660287953913e-04 -8.949162292992696166e-06 2.873251833079848439e-05
2.780000000000000000e+02 -6.639344792347401381e-05 -1.665993295318912715e-05 3.188656410202383995e-05
2.790000000000000000e+02 -6.898233550600707531e-05 -3.196333273081108928e-05 -2.534850864321924746e-06
2.800000000000000000e+02 -4.444244041224010289e-05 -2.781349394354037941e-05 -7.095847195159876719e-06
2.810000000000000000e+02 -4.556756903184577823e-05 -3.206753171980381012e-05 -5.101691931486129761e-05
2.820000000000000000e+02 -1.580578391440212727e-04 -3.534111237968318164e-05 -4.147029540035873652e-05
2.830000000000000000e+02 -1.433304714737460017e-04 -3.538851160556077957e-05 -3.629289494710974395e-05
2.840000000000000000e+02 -1.217129974975250661e-04 -3.344898868817836046e-05 -5.029657768318429589e-05
