3.199200199950012757e+04 1.103097337730703925e-01 4.628166025389806454e-02
3.224193951512121930e+04 1.056069634781313243e-01 4.618556650526731838e-02
3.249187703074231831e+04 1.049222113351180180e-01 4.614241873743423622e-02
3.274181454636341005e+04 9.649141745555618599e-02 4.531788670369116256e-02
3.299175206198450178e+04 1.080329776590044227e-01 4.534141058552183107e-02
3.324168957760559715e+04 9.991422645892290844e-02 4.485848018821653876e-02
3.349162709322669252e+04 1.010495908713952423e-01 4.445451627557760882e-02
3.374156460884778789e+04 1.010453109235143615e-01 4.427150861267480780e-02
3.399150212446888327e+04 8.828663495103888925e-02 4.410452414371416469e-02
3.424143964008997864e+04 9.954088005925364191e-02 4.405610888938838593e-02
3.449137715571107401e+04 1.006404353751383790e-01 4.357570474365351360e-02
3.474131467133216938e+04 9.383916743465381405e-02 4.354443490406376127e-02
3.499125218695326475e+04 8.809218266657448115e-02 4.342259526873945563e-02
3.524118970257435285e+04 9.505517529649804009e-02 4.299768194621188949e-02
3.549112721819544822e+04 9.047172822387479496e-02 4.284990518388284708e-02
3.574106473381654359e+04 9.974889657174602908e-02 4.274312519842277114e-02
3.599100224943764624e+04 8.798234351434090772e-02 4.220354592299176838e-02
3.624093976505874161e+04 1.003149971632347065e-01 4.238694480654815050e-02
3.649087728067982971e+04 9.435151991094437030e-02 4.211001634012925127e-02
3.674081479630092508e+04 9.033029290866002869e-02 4.214150320068311278e-02
3.699075231192202045e+04 8.987173973965160989e-02 4.171725981181682169e-02
3.724068982754311583e+04 8.420021074909482539e-02 4.165076942961930956e-02
3.749062734316420392e+04 9.625777867910528807e-02 4.121928091522363696e-02
3.774056485878529929e+04 8.703388587934440812e-02 4.093095355692188270e-02
3.799050237440640194e+04 8.940508928726757787e-02 4.087972737075118435e-02
3.824043989002749731e+04 8.081933715804691387e-02 4.031975094383800917e-02
3.849037740564859268e+04 7.832961736954537069e-02 4.017273526364523867e-02
3.874031492126968078e+04 8.270628081669327558e-02 4.021833371005721636e-02
3.899025243689077615e+04 8.655678062504434944e-02 4.007936312393847039e-02
3.924018995251187152e+04 8.664807613448209656e-02 4.002095459820066009e-02
3.949012746813296690e+04 8.869049556989572203e-02 3.964967825388120842e-02
3.974006498375406227e+04 9.261604039646603725e-02 3.948213576478712405e-02
3.999000249937515764e+04 9.129606932684163068e-02 3.920600504738783881e-02
4.023994001499625301e+04 7.756929533677910105e-02 3.917424680870399550e-02
4.048987753061734838e+04 8.179780593187484239e-02 3.904228658183920425e-02
4.073981504623844376e+04 8.628872300680195950e-02 3.868556512840753275e-02
4.098975256185953185e+04 9.110065080222191913e-02 3.860280599655616790e-02
4.123969007748062722e+04 9.095450937205556974e-02 3.840630341616618065e-02
4.148962759310172260e+04 8.969041427540193345e-02 3.805120149824853942e-02
4.173956510872282524e+04 8.877418214365516425e-02 3.795722749615642461e-02
4.198950262434392062e+04 8.941835045393908832e-02 3.803054552294028723e-02
4.223944013996500871e+04 8.502846367158151120e-02 3.764026891911231160e-02
4.248937765558610408e+04 8.638628274220355729e-02 3.753600481435601793e-02
4.273931517120719946e+04 9.138385144910436686e-02 3.725059472270707273e-02
4.298925268682829483e+04 8.577720850671120834e-02 3.732725924451929522e-02
4.323919020244939020e+04 8.738031731427776949e-02 3.705817827559656358e-02
4.348912771807047829e+04 8.175800168218753938e-02 3.711014526928013008e-02
4.373906523369158094e+04 9.160634451600480066e-02 3.680545540569576252e-02
4.398900274931267631e+04 7.511690031886296415e-02 3.686239030426518432e-02
4.423894026493377169e+04 7.453085826300435979e-02 3.657223573418492274e-02
4.448887778055485978e+04 8.545132613209031891e-02 3.627238138112100913e-02
4.473881529617595515e+04 8.814873067636401494e-02 3.639519633874276766e-02
4.498875281179705053e+04 9.507672922024418272e-02 3.629727434510645473e-02
4.523869032741814590e+04 8.875932119722597380e-02 3.596327353193048970e-02
4.548862784303924127e+04 8.308997460521448664e-02 3.594171326880959277e-02
4.573856535866033664e+04 8.352190053950427073e-02 3.548876878818190556e-02
4.598850287428143201e+04 7.315267700006981844e-02 3.561342074469601299e-02
4.623844038990252739e+04 7.376713175439102155e-02 3.552511589395776492e-02
4.648837790552362276e+04 7.691831223027677245e-02 3.549192130365228653e-02
4.673831542114471085e+04 7.473530823422878944e-02 3.557667957699536115e-02
4.698825293676580623e+04 7.615544259756444612e-02 3.504124663197254880e-02
4.723819045238690160e+04 8.639820968326465678e-02 3.511112040645364418e-02
4.748812796800799697e+04 7.867838703851580406e-02 3.476806278838090458e-02
4.773806548362909962e+04 7.990856297205652103e-02 3.454960330884978420e-02
4.798800299925018771e+04 8.185201030488904739e-02 3.458892418800632584e-02
4.823794051487128309e+04 8.842293037281361012e-02 3.460016406464071215e-02
4.848787803049237846e+04 8.310802782469663141e-02 3.441862402467641552e-02
4.873781554611347383e+04 7.722738210937118986e-02 3.439149263547432861e-02
4.898775306173456920e+04 7.429460048424521568e-02 3.422052929488098028e-02
4.923769057735565730e+04 7.474407319825299156e-02 3.400798631502564146e-02
4.948762809297675994e+04 7.379801371839508906e-02 3.404243724881255567e-02
4.973756560859785532e+04 7.350069431077778381e-02 3.387917887486881219e-02
4.998750312421895069e+04 7.341530220404555995e-02 3.380525168491730487e-02
5.023744063984003878e+04 7.280070955776983543e-02 3.386074588779143524e-02
5.048737815546113416e+04 7.247097696409274259e-02 3.373620964921332510e-02
5.073731567108222953e+04 8.045442186263024320e-02 3.364873567421954731e-02
5.098725318670332490e+04 7.432534566957696431e-02 3.326933471625317246e-02
5.123719070232442027e+04 7.932375145814310469e-02 3.326176794445051543e-02
5.148712821794551564e+04 8.531934905934862590e-02 3.325460437504837441e-02
5.173706573356661102e+04 8.438049669273978148e-02 3.325255528712196124e-02
5.198700324918770639e+04 8.487685957318043262e-02 3.294737812081426770e-02
5.223694076480880176e+04 8.106053800677144594e-02 3.284333201416870379e-02
5.248687828042989713e+04 7.799683138234565771e-02 3.270779287626503912e-02
5.273681579605098523e+04 7.580853279045500492e-02 3.266311994183620365e-02
5.298675331167208060e+04 6.764686769861194549e-02 3.260819480914283613e-02
5.323669082729317597e+04 7.527013536898646828e-02 3.260797985707855617e-02
5.348662834291427862e+04 7.888259172978301370e-02 3.261857299322987180e-02
5.373656585853536671e+04 7.693603686847948209e-02 3.256650065838716940e-02
5.398650337415646209e+04 7.761713153203238236e-02 3.240661089928773692e-02
5.423644088977755746e+04 7.738832987098251404e-02 3.216992334971947171e-02
5.448637840539865283e+04 8.425483757943173779e-02 3.208952929286484207e-02
5.473631592101974820e+04 7.765237468614717697e-02 3.185595920547042853e-02
5.498625343664083630e+04 7.775478666064847277e-02 3.172826881121874193e-02
5.523619095226193167e+04 7.824310364829627218e-02 3.174147440571386397e-02
5.548612846788303432e+04 7.742821146025305468e-02 3.171008070536564943e-02
5.573606598350412969e+04 7.165406057205377099e-02 3.175661064040375542e-02
5.598600349912521779e+04 7.503877658187282917e-02 3.157593644311872810e-02
5.623594101474631316e+04 7.446353404076608284e-02 3.156258895838789935e-02
5.648587853036740853e+04 6.888453141975124649e-02 3.141763645653703613e-02
5.673581604598850390e+04 7.269057092847201751e-02 3.133700088403867240e-02
5.698575356160959927e+04 6.968393856773298645e-02 3.126341919371181804e-02
5.723569107723069465e+04 7.299051306412175644e-02 3.094933046648506644e-02
5.748562859285179002e+04 7.009185120311546557e-02 3.115825928348612758e-02
5.773556610847288539e+04 7.411248116092662708e-02 3.108165983833616544e-02
5.798550362409398076e+04 6.762174107504287379e-02 3.095931447230525560e-02
5.823544113971507613e+04 7.062493067469428898e-02 3.063152285011717588e-02
5.848537865533616423e+04 6.748482742606315421e-02 3.082047009988654954e-02
5.873531617095725960e+04 7.600927681775511424e-02 3.066422604341036487e-02
5.898525368657835497e+04 7.089002592887906629e-02 3.059423783893805773e-02
5.923519120219945762e+04 7.452237415295735745e-02 3.048958157930642052e-02
5.948512871782054572e+04 7.008851935488552565e-02 3.039554508841562155e-02
5.973506623344164109e+04 6.788061961604927030e-02 3.043454058456293576e-02
5.998500374906273646e+04 7.314263204667358076e-02 3.030685408443470341e-02
6.023494126468383183e+04 6.808777821068587310e-02 3.025627272160116496e-02
6.048487878030492720e+04 6.853147337636829317e-02 3.015311254176874720e-02
6.073481629592601530e+04 6.981228034942528471e-02 3.001353574881389721e-02
6.098475381154711067e+04 6.836877771309364527e-02 3.000044556342236143e-02
6.123469132716821332e+04 7.452551974623887465e-02 3.009881379738361951e-02
6.148462884278930869e+04 7.129928054249948244e-02 2.993399970951977559e-02
6.173456635841039679e+04 7.199021779403327881e-02 2.995573711046258317e-02
6.198450387403149216e+04 7.153198511100816726e-02 2.978477327241658978e-02
6.223444138965258753e+04 6.832281944344197055e-02 2.967852265249567092e-02
6.248437890527368290e+04 6.969282272124346922e-02 2.969664386563890257e-02
6.273431642089477828e+04 7.103009173104528340e-02 2.962656945837283118e-02
6.298425393651586637e+04 7.564189848828194174e-02 2.963398108298724229e-02
6.323419145213696902e+04 7.209899341270235851e-02 2.947657258900828262e-02
6.348412896775806439e+04 6.894331495005101562e-02 2.950198567851410048e-02
6.373406648337915976e+04 6.802995103710321456e-02 2.918336303050296163e-02
6.398400399900025513e+04 7.343870784908217153e-02 2.916704652430448033e-02
6.423394151462134323e+04 6.973507021808406092e-02 2.906976037053628573e-02
6.448387903024243860e+04 6.664969322633594595e-02 2.906487776159654909e-02
6.473381654586353397e+04 6.873002289576192470e-02 2.913629621346365897e-02
6.498375406148463662e+04 6.392394361998772478e-02 2.917980986342001704e-02
6.523369157710572472e+04 7.003756054106419215e-02 2.922258997731290095e-02
6.548362909272682009e+04 6.465701788592341515e-02 2.891152960282368511e-02
6.573356660834791546e+04 6.456421734417058800e-02 2.881439613961775392e-02
6.598350412396900356e+04 6.483088029836328592e-02 2.867800774092564911e-02
6.623344163959010621e+04 6.225349845608782462e-02 2.861420102583881256e-02
6.648337915521119430e+04 6.401879613479836972e-02 2.856413688582213131e-02
6.673331667083229695e+04 6.285675764968108592e-02 2.854292642115229331e-02
6.698325418645338505e+04 6.327610742746146710e-02 2.837418384199955068e-02
6.723319170207448769e+04 6.834635856253899744e-02 2.849285204433128771e-02
6.748312921769557579e+04 6.838015708920835989e-02 2.832036284617706415e-02
6.773306673331667844e+04 6.199821313851536925e-02 2.845801572431147161e-02
6.798300424893776653e+04 5.636236856715862165e-02 2.850895505290344453e-02
6.823294176455885463e+04 6.010397817044154517e-02 2.823434665221532733e-02
6.848287928017995728e+04 6.242474813929190652e-02 2.828673901427336199e-02
6.873281679580105992e+04 6.570126981327699400e-02 2.832911232850872374e-02
6.898275431142214802e+04 6.171051976883103890e-02 2.825297751537734700e-02
6.923269182704325067e+04 6.239483776237318008e-02 2.831257760722959149e-02
6.948262934266433876e+04 6.105338104847440883e-02 2.826355762579223566e-02
6.973256685828542686e+04 6.370366902403397369e-02 2.816194223076919079e-02
6.998250437390652951e+04 6.069856676231510234e-02 2.807000592938693403e-02
7.023244188952761760e+04 6.224206360603635330e-02 2.796806363755496849e-02
7.048237940514870570e+04 6.387910152563942845e-02 2.802896388489689236e-02
7.073231692076980835e+04 6.677921667825098551e-02 2.793301549161928896e-02
7.098225443639089644e+04 6.244075177587019021e-02 2.797898898358858188e-02
7.123219195201199909e+04 6.193813965042021391e-02 2.797328368782417765e-02
7.148212946763308719e+04 5.783756543628196939e-02 2.777774740851212884e-02
7.173206698325417528e+04 6.313150064893487123e-02 2.783317010325410401e-02
7.198200449887529248e+04 5.835872169314442609e-02 2.772895274790749751e-02
7.223194201449638058e+04 6.294721037942831166e-02 2.770003357558197335e-02
7.248187953011748323e+04 6.183499577667115471e-02 2.772327233679173011e-02
7.273181704573857132e+04 6.400519761541975661e-02 2.763660380488797141e-02
7.298175456135965942e+04 6.195270443361272639e-02 2.762616965673400649e-02
7.323169207698076207e+04 6.177687900248197278e-02 2.758830014281470414e-02
7.348162959260185016e+04 5.994672239004892461e-02 2.766631349709931451e-02
7.373156710822295281e+04 5.797077584086470642e-02 2.750491400310775894e-02
7.398150462384404091e+04 5.793404657456074219e-02 2.740719336028298384e-02
7.423144213946512900e+04 6.285504330766782111e-02 2.737173575205750428e-02
7.448137965508623165e+04 5.932826455595160281e-02 2.741568261081810121e-02
7.473131717070731975e+04 5.877103427125449780e-02 2.719759520918168041e-02
7.498125468632840784e+04 5.838529979688289462e-02 2.722593400474616551e-02
7.523119220194951049e+04 5.552725046308756851e-02 2.710166764659311875e-02
7.548112971757059859e+04 5.855136947056058944e-02 2.694578940306587012e-02
7.573106723319171579e+04 5.954098717859493406e-02 2.698088315406370341e-02
7.598100474881280388e+04 5.532697093598173965e-02 2.699299170180445573e-02
7.623094226443389198e+04 5.994642207003186146e-02 2.698004469696821742e-02
7.648087978005499463e+04 5.843450582868305737e-02 2.688640579399924346e-02
7.673081729567608272e+04 5.840503856592955262e-02 2.688397714638874128e-02
7.698075481129718537e+04 5.690494709160760084e-02 2.682967662937861195e-02
7.723069232691827347e+04 5.960690240321009359e-02 2.692334233128792012e-02
7.748062984253936156e+04 5.875416640684996000e-02 2.695439906103564223e-02
7.773056735816046421e+04 5.556970438415331781e-02 2.672422334366707578e-02
7.798050487378155231e+04 5.406453252968886763e-02 2.692483295106959038e-02
7.823044238940265495e+04 5.854064074552647878e-02 2.674640418907058004e-02
7.848037990502374305e+04 5.589773549519923973e-02 2.673324059182950393e-02
7.873031742064483115e+04 6.042072871197719935e-02 2.664721547953115624e-02
7.898025493626593379e+04 5.967067797853593120e-02 2.653144356901513193e-02
7.923019245188702189e+04 5.880278917681127510e-02 2.659102540082397895e-02
7.948012996750812454e+04 6.343629563245732628e-02 2.653238516770161162e-02
7.973006748312922718e+04 6.066625695687291597e-02 2.641370859146549913e-02
7.998000499875031528e+04 6.438605769527601386e-02 2.647392477674235731e-02
8.022994251437141793e+04 5.752424521014033038e-02 2.632117433704135590e-02
8.047988002999250602e+04 6.066272239568138575e-02 2.630213592454669000e-02
8.072981754561360867e+04 6.237180008849621538e-02 2.629605408422279467e-02
8.097975506123469677e+04 6.293909231106729896e-02 2.619253027862500013e-02
8.122969257685578486e+04 5.974795494563902437e-02 2.629219011481269061e-02
8.147963009247688751e+04 6.381768268678422729e-02 2.631853755521078309e-02
8.172956760809797561e+04 6.432571171527388942e-02 2.634802071897056341e-02
8.197950512371906370e+04 6.124472914313212196e-02 2.627099633465722686e-02
8.222944263934016635e+04 6.090171240059960578e-02 2.617319394710680355e-02
8.247938015496125445e+04 6.398783290350319730e-02 2.605381907795685861e-02
8.272931767058235710e+04 6.047234472381323583e-02 2.598894683994422763e-02
8.297925518620344519e+04 6.000466690555863319e-02 2.610352780837064957e-02
8.322919270182453329e+04 5.609761315710257157e-02 2.597649795370039760e-02
8.347913021744565049e+04 5.645627210227966569e-02 2.597436150963676818e-02
8.372906773306673858e+04 5.464763445167777900e-02 2.603605919627694984e-02
8.397900524868784123e+04 5.698280925810272207e-02 2.593931050597569551e-02
8.422894276430892933e+04 5.783643221427963582e-02 2.585992527403139021e-02
8.447888027993001742e+04 5.777345031099587191e-02 2.582784472036271303e-02
8.472881779555112007e+04 5.879316065787895673e-02 2.584456725048872930e-02
8.497875531117220817e+04 5.503480643150499702e-02 2.584214455417757975e-02
8.522869282679331081e+04 5.643038252791981318e-02 2.579935676678271270e-02
8.547863034241439891e+04 5.569224771035594795e-02 2.556767200097524728e-02
8.572856785803548701e+04 5.515134204146585062e-02 2.563277560877369465e-02
8.597850537365658965e+04 5.611062241728145827e-02 2.572264849427124966e-02
8.622844288927767775e+04 5.228193606898867002e-02 2.568739462036789475e-02
8.647838040489878040e+04 6.149743798120787391e-02 2.570475614991290028e-02
8.672831792051986849e+04 5.766859111306071872e-02 2.564304479547742377e-02
8.697825543614095659e+04 5.615799158340448877e-02 2.558970474450472654e-02
8.722819295176205924e+04 5.930850169359372370e-02 2.553782511237477279e-02
8.747813046738316189e+04 6.072530887198591271e-02 2.545563051257017720e-02
8.772806798300424998e+04 6.158130209299688546e-02 2.554712520484611962e-02
8.797800549862535263e+04 5.800795616329142840e-02 2.552994273412392476e-02
8.822794301424644073e+04 5.707872865923261513e-02 2.545104153471399941e-02
8.847788052986754337e+04 5.306313709495939085e-02 2.556670081055676877e-02
8.872781804548863147e+04 5.648129773186513075e-02 2.551845382973931542e-02
8.897775556110971957e+04 6.117538270598555511e-02 2.538680590249327643e-02
8.922769307673082221e+04 5.693983846607948013e-02 2.546482125515289394e-02
8.947763059235191031e+04 5.718256067946441562e-02 2.542545655312841713e-02
8.972756810797301296e+04 5.823646995455986769e-02 2.523921466444288900e-02
8.997750562359410105e+04 5.927469358035897251e-02 2.532646475554868951e-02
9.022744313921518915e+04 5.986671938271856397e-02 2.522090369857908285e-02
9.047738065483629180e+04 5.973362019872775069e-02 2.527120169981371747e-02
9.072731817045737989e+04 5.662229608510069290e-02 2.516078269090352496e-02
9.097725568607848254e+04 5.706877813705633212e-02 2.529369065434494343e-02
9.122719320169958519e+04 5.510635534113048767e-02 2.516925822968871587e-02
9.147713071732067328e+04 5.456650169791565225e-02 2.510915880555808846e-02
9.172706823294177593e+04 5.511493632470940846e-02 2.510950469317883849e-02
9.197700574856286403e+04 4.926465274049707938e-02 2.492411271693526290e-02
9.222694326418396668e+04 5.172045890847600663e-02 2.497517440556774534e-02
9.247688077980505477e+04 5.176086247412770014e-02 2.503062356444268541e-02
9.272681829542614287e+04 5.444636250694567803e-02 2.504598231615455181e-02
9.297675581104724552e+04 5.386583846884831356e-02 2.503905713494959315e-02
9.322669332666833361e+04 5.216216376586365472e-02 2.490098479270479517e-02
9.347663084228942171e+04 5.285579662274922375e-02 2.495182767380575359e-02
9.372656835791052436e+04 5.656880480383602583e-02 2.494509034887472040e-02
9.397650587353161245e+04 5.429659447030155128e-02 2.473649372535383084e-02
9.422644338915271510e+04 5.804253126097863591e-02 2.475430738785318330e-02
9.447638090477380319e+04 5.921767436340116125e-02 2.473561900093096746e-02
9.472631842039489129e+04 5.654784753565005734e-02 2.478444721082100066e-02
9.497625593601599394e+04 5.737623818495884986e-02 2.474111975152813725e-02
9.522619345163709659e+04 5.444549524652025213e-02 2.462497470597705199e-02
9.547613096725819923e+04 5.793007233951442264e-02 2.468550695537883796e-02
9.572606848287928733e+04 5.581570764846890964e-02 2.461688969557721332e-02
9.597600599850037543e+04 5.578822673726976239e-02 2.467748508820161168e-02
9.622594351412147807e+04 5.880538626939921243e-02 2.472207164358246334e-02
9.647588102974256617e+04 5.452747949962383212e-02 2.469561501405273876e-02
9.672581854536366882e+04 5.444629231110692524e-02 2.465186529345370428e-02
