3.400000000000000000e+01 2.237658132798969691e-04 2.026361852668659652e-04 2.052924256380113941e-04
3.500000000000000000e+01 2.855610948472531380e-04 2.517365059950614058e-04 2.510488577058822557e-04
3.600000000000000000e+01 2.937496872618794550e-04 2.468550995796580305e-04 2.398163548302060524e-04
3.700000000000000000e+01 3.842515143333002925e-04 3.347731174223802109e-04 3.239874349674209952e-04
3.800000000000000000e+01 4.588261468597920828e-04 4.112993724861140087e-04 3.950942000301438384e-04
3.900000000000000000e+01 4.569851837004534792e-04 4.134782419979191547e-04 4.016660783842477818e-04
4.000000000000000000e+01 4.492305346502689428e-04 4.053449612745845909e-04 3.886364635642773342e-04
4.100000000000000000e+01 4.315359456086298451e-04 3.952200660767795737e-04 3.714571527477043551e-04
4.200000000000000000e+01 2.162169214898313038e-04 1.946817318722341100e-04 1.822571329436565581e-04
4.300000000000000000e+01 2.783193978757480982e-04 2.425022068399068187e-04 2.219955137547913182e-04
4.400000000000000000e+01 -3.025981568498536877e-05 -3.868995752947574127e-05 -3.779334823169241264e-05
4.500000000000000000e+01 -2.862505454686470221e-04 -2.767794080269099489e-04 -2.575264203793873881e-04
4.600000000000000000e+01 -1.351985549263190370e-04 -1.393689262013967040e-04 -1.422390238682661736e-04
4.700000000000000000e+01 -8.123991319735069099e-05 -9.593319588351401723e-05 -9.909245303182008535e-05
4.800000000000000000e+01 -6.870219222037121925e-05 -8.727896254806017827e-05 -9.046550136796820119e-05
4.900000000000000000e+01 -2.187648089602589499e-04 -2.227373373567719450e-04 -2.152600900444667786e-04
5.000000000000000000e+01 -1.693906407126632931e-04 -1.766162246316195028e-04 -1.691142672370915534e-04
5.100000000000000000e+01 -9.614440350560470873e-05 -1.052769260819662664e-04 -9.388691614731214941e-05
5.200000000000000000e+01 -3.692951991979498633e-04 -3.603668069858527467e-04 -3.263352112602054271e-04
5.300000000000000000e+01 -1.177175477266700882e-04 -1.207320718415096653e-04 -1.066952297748002820e-04
5.400000000000000000e+01 -2.167676842029564509e-04 -2.000413363659444882e-04 -1.796382958576536737e-04
5.500000000000000000e+01 -4.918845268548465832e-04 -4.359430855732749710e-04 -3.960449284932110459e-04
5.600000000000000000e+01 -2.148695319192484130e-04 -1.844969989509660313e-04 -1.615963083168026060e-04
5.700000000000000000e+01 -3.600314594223164022e-04 -3.273702257925751257e-04 -2.874747694410946801e-04
5.800000000000000000e+01 -1.386542200634721558e-04 -1.354416143096221392e-04 -1.177494632429443300e-04
5.900000000000000000e+01 -2.513930572604295083e-04 -2.312517540717222181e-04 -2.132748439483596878e-04
6.000000000000000000e+01 -1.321283001743722761e-04 -1.248936330904887771e-04 -1.185064035477504800e-04
6.100000000000000000e+01 -5.645272030960768326e-05 -7.275072857737541199e-05 -7.119557176338275895e-05
6.200000000000000000e+01 -2.406269160246665706e-04 -2.363302913967014552e-04 -2.150951228069667711e-04
6.300000000000000000e+01 -1.615854740521172007e-04 -1.693164922471623868e-04 -1.532308730626633921e-04
6.400000000000000000e+01 -2.130311680957675034e-04 -2.100574519400569501e-04 -1.863003635662607849e-04
6.500000000000000000e+01 -5.465157009894028035e-05 -5.847643214193257665e-05 -5.301948912498725275e-05
6.600000000000000000e+01 -2.765161461866227910e-04 -2.535456996239108195e-04 -2.357203982986296462e-04
6.700000000000000000e+01 -2.533546852646395347e-04 -2.515477734215726857e-04 -2.358216606808127835e-04
6.800000000000000000e+01 -2.866001959773711928e-05 -6.135304879121990490e-05 -5.591124640128933987e-05
6.900000000000000000e+01 -1.288263123456090289e-04 -1.444872915085811365e-04 -1.228977183226712957e-04
7.000000000000000000e+01 -2.468618780767428472e-04 -2.438770473170073100e-04 -2.128544218370128358e-04
7.100000000000000000e+01 6.160997786537336380e-05 4.522474695146559768e-05 4.750835300152781582e-05
7.200000000000000000e+01 2.907494599639903686e-05 1.910466612157919991e-05 2.112550979897302378e-05
7.300000000000000000e+01 1.133871905039995963e-04 1.107757045908577001e-04 1.058084214188663024e-04
7.400000000000000000e+01 1.230204670719103888e-04 1.155930714792868341e-04 1.201968119251735774e-04
7.500000000000000000e+01 2.024374349275603836e-04 1.909662307959727340e-04 1.894336552747214744e-04
7.600000000000000000e+01 1.143356264947215068e-04 1.215393690059003831e-04 1.323188410727501316e-04
7.700000000000000000e+01 1.123156391258817193e-04 1.178508887691846638e-04 1.314466711240432626e-04
7.800000000000000000e+01 -3.540851212164852497e-05 -2.475756528755565351e-05 -2.318183457343062866e-06
7.900000000000000000e+01 1.024475808662828112e-04 9.865265284051102424e-05 1.063183426595060155e-04
8.000000000000000000e+01 -6.801316194469109720e-05 -5.861859674703075743e-05 -4.161145534453680739e-05
8.100000000000000000e+01 8.321493861558337541e-05 5.637135788302575167e-05 6.358129925843059027e-05
8.200000000000000000e+01 3.013640598510392010e-04 2.568542245584963545e-04 2.478246472795338500e-04
8.300000000000000000e+01 1.848888219683431035e-04 1.566993437749756885e-04 1.566392177968130848e-04
8.400000000000000000e+01 7.038051335257477787e-05 6.266526749889386879e-05 5.670580617334053386e-05
8.500000000000000000e+01 1.578606425027828664e-04 1.557655956606719206e-04 1.430807986556222597e-04
8.600000000000000000e+01 2.369866415392607518e-05 3.506407533264295745e-05 3.365206202943227254e-05
8.700000000000000000e+01 1.203904714202508357e-04 1.215606991370970602e-04 1.192213276226539165e-04
8.800000000000000000e+01 1.732512268063146675e-04 1.707309228632683756e-04 1.717557976614140505e-04
8.900000000000000000e+01 2.017216211243066937e-04 1.888862458475738327e-04 1.873374079271646617e-04
9.000000000000000000e+01 3.966116346418857439e-05 3.485380288607716176e-05 4.450137574470621604e-05
9.100000000000000000e+01 -4.984074039384722845e-05 -4.149035984565588807e-05 -2.305971429450437427e-05
9.200000000000000000e+01 3.566456362023018165e-05 3.439501878429754799e-05 4.614732294309457228e-05
9.300000000000000000e+01 -2.245102950837462971e-06 6.740483513567596674e-06 2.046673459214313690e-05
9.400000000000000000e+01 -6.588994729099795493e-05 -5.400247094009748852e-05 -3.478502185316756368e-05
9.500000000000000000e+01 1.966001043911092092e-04 1.794568180974403615e-04 1.769027755168887386e-04
9.600000000000000000e+01 3.045983699848875620e-04 2.615209457210519294e-04 2.504640009040788877e-04
9.700000000000000000e+01 2.477584605003357756e-04 2.092221437289315989e-04 2.028004366062911292e-04
9.800000000000000000e+01 1.901493626064620804e-04 1.541748404799198513e-04 1.537415385731340787e-04
9.900000000000000000e+01 1.904349061078391915e-04 1.546166458865627646e-04 1.615840980472663948e-04
1.000000000000000000e+02 2.329737028048839312e-04 1.965834969517097481e-04 1.944346458913059905e-04
1.010000000000000000e+02 1.021601619868306443e-04 8.763466956390237759e-05 9.534683946791726306e-05
1.020000000000000000e+02 1.284755530150505473e-04 1.181350829814288231e-04 1.185732471071787586e-04
1.030000000000000000e+02 2.136448829332948730e-05 1.670141244341555968e-05 1.878378445023069426e-05
1.040000000000000000e+02 1.509731453552376587e-04 1.306197141688740266e-04 1.205813418134008967e-04
1.050000000000000000e+02 7.265457461471668834e-05 6.446179213526193053e-05 4.929822701645510808e-05
1.060000000000000000e+02 5.636634596157818762e-05 4.249996775549582398e-05 4.024327123867502831e-05
1.070000000000000000e+02 2.095391220791498091e-04 1.755316721259573859e-04 1.574194226729256631e-04
1.080000000000000000e+02 2.413869748124852722e-04 2.136036862132393427e-04 1.909625540671792412e-04
1.090000000000000000e+02 2.737306049311882816e-04 2.444722170118686800e-04 2.220261744696472306e-04
1.100000000000000000e+02 2.369176872889511287e-04 2.095593464962968821e-04 1.953513944196553500e-04
1.110000000000000000e+02 6.354241886583623087e-05 5.164379498720253979e-05 5.766983213106868789e-05
1.120000000000000000e+02 5.488695751409977674e-05 4.652407336503859640e-05 5.076603247289313003e-05
1.130000000000000000e+02 -3.279040975030511347e-05 -2.824665551253763943e-05 -2.305719469101556379e-05
1.140000000000000000e+02 -2.727075867369421975e-04 -2.427402996545424685e-04 -2.137894081594519382e-04
1.150000000000000000e+02 -3.907839705789229118e-04 -3.569655916428680475e-04 -3.210118155341963879e-04
1.160000000000000000e+02 -2.967464512039441832e-04 -2.665413912009998386e-04 -2.415510261926101521e-04
1.170000000000000000e+02 -1.741126470733434004e-06 5.701096432114189475e-06 1.049661962800504075e-05
1.180000000000000000e+02 6.427133484976366162e-06 1.567970122612843305e-05 1.741984912465947483e-05
1.190000000000000000e+02 1.325998324318788891e-04 1.288737555362538107e-04 1.294800234366751677e-04
1.200000000000000000e+02 7.606451108586043662e-05 8.866895619906823374e-05 8.953140544084210739e-05
1.210000000000000000e+02 2.373216120759025148e-05 3.853129667483947432e-05 4.364431091138006724e-05
1.220000000000000000e+02 1.248380780452862436e-04 1.233979935270988054e-04 1.271920154977124184e-04
1.230000000000000000e+02 1.672105208854191005e-04 1.694546001751653247e-04 1.659597607310085157e-04
1.240000000000000000e+02 1.863936806330457221e-04 1.896868872625584001e-04 1.862755088950507343e-04
1.250000000000000000e+02 -4.777037829626351459e-05 -1.708493271673267692e-05 -6.798867616453208029e-06
1.260000000000000000e+02 5.016574268665863065e-05 6.818123917830895694e-05 7.885061844111380957e-05
1.270000000000000000e+02 1.253048234502784962e-04 1.364805383755910101e-04 1.374097167475459567e-04
1.280000000000000000e+02 -4.288780473871156573e-06 1.096559902758930248e-05 2.081158102858656284e-05
1.290000000000000000e+02 1.081950700609013384e-04 9.909167676431189899e-05 1.021316492521388424e-04
1.300000000000000000e+02 2.404245202342281064e-04 2.190591680614902253e-04 2.212186366250534775e-04
1.310000000000000000e+02 2.769560036540496878e-04 2.556592927166175867e-04 2.468653074174653739e-04
1.320000000000000000e+02 -5.796058248961344226e-05 -4.415961567164313818e-05 -4.011660424415216386e-05
1.330000000000000000e+02 -1.148368290159851286e-04 -9.602432163030078958e-05 -8.834280352706021255e-05
1.340000000000000000e+02 -2.044595280722205698e-04 -1.776028827035505914e-04 -1.609931037857374183e-04
1.350000000000000000e+02 -2.306390771991573166e-04 -2.017896939915689530e-04 -1.833325509323913138e-04
1.360000000000000000e+02 -2.320524152310099561e-04 -1.997830900522372139e-04 -1.825094390521068424e-04
1.370000000000000000e+02 -9.758052474353461916e-05 -7.175561172930015636e-05 -6.019330370084693260e-05
1.380000000000000000e+02 -6.519637827295809984e-05 -4.683429142460227013e-05 -3.259870209149084985e-05
1.390000000000000000e+02 1.213735209603328204e-04 1.275312527220442288e-04 1.361962004011729732e-04
1.400000000000000000e+02 -3.772452764678746191e-05 -2.255710106427696711e-05 -5.885603362306331312e-06
1.410000000000000000e+02 -2.034482196904718767e-04 -1.710377003870565881e-04 -1.368918237858451903e-04
1.420000000000000000e+02 7.824756903573870659e-05 8.716385160699825026e-05 9.572174409792448535e-05
1.430000000000000000e+02 -3.792339703068137254e-06 2.661549263972450502e-06 2.812631161456617329e-05
1.440000000000000000e+02 -2.439411764498800124e-06 1.128030866807834622e-05 4.079035473599409290e-05
1.450000000000000000e+02 -2.874222864193143459e-05 -2.440386825500437236e-05 3.566444471895616981e-06
1.460000000000000000e+02 1.221754253492690731e-04 1.054876946992325487e-04 1.217182907566893846e-04
1.470000000000000000e+02 8.358554623555392027e-06 1.742565390569242588e-07 2.797535004598709557e-05
1.480000000000000000e+02 -4.746380654978566143e-05 -4.261910011006296643e-05 -1.744635767408908578e-05
1.490000000000000000e+02 -7.882609133957885206e-05 -7.380244592654476327e-05 -5.334952356861322187e-05
1.500000000000000000e+02 -1.719870039778470419e-04 -1.644481661225489122e-04 -1.388415745016876310e-04
1.510000000000000000e+02 -3.268225504143629006e-04 -2.888065481039864724e-04 -2.435403627411384666e-04
1.520000000000000000e+02 -2.438282401271862801e-04 -2.125057736438148764e-04 -1.725517519541123481e-04
1.530000000000000000e+02 -1.102614145565894487e-04 -8.982574102198917357e-05 -6.519135558846755885e-05
1.540000000000000000e+02 -1.940738293342292309e-04 -1.630794180197302689e-04 -1.387281542217048416e-04
1.550000000000000000e+02 -6.215433588522501157e-04 -5.548266892260885451e-04 -4.998473152113547258e-04
1.560000000000000000e+02 -7.997382461326196356e-04 -7.195336134331723789e-04 -6.499547301549076775e-04
1.570000000000000000e+02 -6.266129174036904736e-04 -5.549539399163967322e-04 -4.999648463126504794e-04
1.580000000000000000e+02 -6.636996982706478082e-04 -5.845053948922378619e-04 -5.196673625202189459e-04
1.590000000000000000e+02 -4.541794696706347167e-04 -4.102725096427920436e-04 -3.667672038621579427e-04
1.600000000000000000e+02 -4.319691593991592743e-04 -3.946430895832070862e-04 -3.508679070970781018e-04
1.610000000000000000e+02 -3.703090409544529176e-04 -3.386299861383370181e-04 -3.088884159296867438e-04
1.620000000000000000e+02 -3.965794070609262928e-04 -3.559706444568953420e-04 -3.274425174974264214e-04
1.630000000000000000e+02 -2.168338040064554770e-04 -1.873909449469382765e-04 -1.737242056757774269e-04
1.640000000000000000e+02 -1.992446477743214928e-04 -1.527012545094211477e-04 -1.443434989596426021e-04
1.650000000000000000e+02 4.536613232630770653e-05 7.129722871468402445e-05 6.899975960550364107e-05
1.660000000000000000e+02 -3.864653190248646113e-05 -7.130283020987090662e-06 -8.227384872346496153e-06
1.670000000000000000e+02 -1.844444712332915623e-04 -1.528933399557982681e-04 -1.365921152682858519e-04
1.680000000000000000e+02 -7.303514357772655243e-05 -5.174411754441362644e-05 -3.967653780515926354e-05
1.690000000000000000e+02 -1.248091735760681277e-04 -9.945635710292580699e-05 -8.062842728880544052e-05
1.700000000000000000e+02 -1.327865102211944759e-04 -1.064943207893520594e-04 -8.557200393018622741e-05
1.710000000000000000e+02 -1.722538581816479564e-04 -1.508540497690608506e-04 -1.341203709065060532e-04
1.720000000000000000e+02 2.339182756259105964e-05 1.804416851055892939e-05 1.227186627753932593e-05
1.730000000000000000e+02 -1.459856332076014842e-04 -1.410416619116652154e-04 -1.407487073568821354e-04
1.740000000000000000e+02 -2.703102925806888488e-04 -2.533709016874623209e-04 -2.430631013036569645e-04
1.750000000000000000e+02 -2.409641605481738279e-04 -2.316182207406117472e-04 -2.241748312978112669e-04
1.760000000000000000e+02 9.465282491873949224e-05 8.275354676615361894e-05 7.077969470022556231e-05
1.770000000000000000e+02 -4.811337348655797677e-05 -4.199449805045415486e-05 -3.843334114132327539e-05
1.780000000000000000e+02 1.412927720593870726e-04 1.321364488831022754e-04 1.169501097137981560e-04
1.790000000000000000e+02 1.541398814879357815e-04 1.506625075390647056e-04 1.444754022183284694e-04
1.800000000000000000e+02 4.328539653215557066e-05 4.829955551857975150e-05 5.102967285589935653e-05
1.810000000000000000e+02 2.558738684456330010e-04 2.441813577950762803e-04 2.347885668617285258e-04
1.820000000000000000e+02 1.945399626720245633e-04 1.860290449464876300e-04 1.808818959527040140e-04
1.830000000000000000e+02 3.016277929418720522e-04 3.002464112465862622e-04 2.959601176068342161e-04
1.840000000000000000e+02 1.043673573803971522e-04 1.158270340304377296e-04 1.146779824618230774e-04
1.850000000000000000e+02 -5.724756920244544575e-06 2.049827360844409078e-05 3.802444067938873939e-05
1.860000000000000000e+02 3.779251710511744022e-05 5.927681393752043713e-05 6.569034424804461047e-05
1.870000000000000000e+02 1.276105351280420910e-04 1.415866956284100408e-04 1.235397097237485862e-04
1.880000000000000000e+02 5.788676644442602721e-05 7.412473496515303850e-05 4.823555476226223238e-05
1.890000000000000000e+02 -4.760453412018250403e-05 -3.482676170692271006e-05 -5.157331209678280704e-05
1.900000000000000000e+02 -1.475750897952820997e-04 -1.160642046174457817e-04 -1.323868048833295172e-04
1.910000000000000000e+02 -1.498376666859258075e-04 -1.173706570460291798e-04 -1.361677950626472011e-04
1.920000000000000000e+02 -2.719119211178622073e-05 -1.035519438697850701e-05 -2.846403238739488378e-05
1.930000000000000000e+02 -2.337551904020074344e-04 -1.906585870198217658e-04 -1.951892890398691240e-04
1.940000000000000000e+02 -1.254532457096502239e-04 -1.063253882669166469e-04 -1.180126922311804523e-04
1.950000000000000000e+02 -2.356787284952588434e-04 -2.219578884912400834e-04 -2.222195538100398546e-04
1.960000000000000000e+02 -2.259014323499286493e-04 -2.103632703603414600e-04 -2.093191924359416589e-04
1.970000000000000000e+02 -2.045463788817869432e-05 -3.916589131139599556e-05 -5.462040902178463131e-05
1.980000000000000000e+02 -1.190390132251195637e-04 -1.233426697912033210e-04 -1.259408794188251188e-04
1.990000000000000000e+02 9.093058033613488620e-05 5.615361971484328043e-05 3.964582962604860239e-05
2.000000000000000000e+02 1.565686630783602541e-04 1.103259009224447312e-04 8.309680197271518409e-05
2.010000000000000000e+02 -1.108389551518484950e-04 -1.310787470587952447e-04 -1.317843574118645331e-04
2.020000000000000000e+02 -4.478460468817502396e-05 -6.845244735648685743e-05 -6.910406106423276618e-05
2.030000000000000000e+02 -1.060041831806302003e-05 -3.745161335576664626e-05 -4.079347733447017543e-05
2.040000000000000000e+02 -2.743467252003028772e-04 -2.753604573874988536e-04 -2.549787435176161248e-04
2.050000000000000000e+02 -3.211322222341550297e-04 -3.208617573281199510e-04 -2.919855088900173419e-04
2.060000000000000000e+02 -2.848957421520026292e-04 -2.843404300537341113e-04 -2.558334102407873738e-04
2.070000000000000000e+02 8.977153229352551902e-05 4.753644415441985404e-05 4.468456745598814450e-05
2.080000000000000000e+02 2.903772328863851591e-05 -5.130355103491720751e-06 -1.246024415498444119e-06
2.090000000000000000e+02 -9.113747255469206450e-05 -1.149971612903755158e-04 -1.070727037889203788e-04
2.100000000000000000e+02 -1.338042329734889790e-05 -3.491618140701162082e-05 -4.188067805444006808e-05
2.110000000000000000e+02 -1.756468855546700178e-04 -1.841287206099712537e-04 -1.756127787378621572e-04
2.120000000000000000e+02 -1.263786947674816529e-04 -1.397372950371143080e-04 -1.286057105289728497e-04
2.130000000000000000e+02 -1.181293657282367376e-04 -1.183208236894146950e-04 -1.051965397588598277e-04
2.140000000000000000e+02 -3.787776295212097466e-04 -3.549485574529336984e-04 -3.204476139823479448e-04
2.150000000000000000e+02 -9.243911717931041765e-05 -8.642116964355491871e-05 -7.985994663310218278e-05
2.160000000000000000e+02 7.325597762246616456e-05 6.524214479048333739e-05 5.991150391082555871e-05
2.170000000000000000e+02 1.395996778228436597e-04 1.285384167369391551e-04 1.152341587840055581e-04
2.180000000000000000e+02 1.473514337703818564e-04 1.457708518004933757e-04 1.369336120357426414e-04
2.190000000000000000e+02 3.764305263757705797e-04 3.596145040567287187e-04 3.387683670249923003e-04
2.200000000000000000e+02 1.518567540188087259e-04 1.682750890639991609e-04 1.649392491647934942e-04
2.210000000000000000e+02 9.365797344003112541e-05 1.103328769380079277e-04 1.116767128763740402e-04
2.220000000000000000e+02 1.760041370289400111e-04 1.910945760424841633e-04 1.874022139721394917e-04
2.230000000000000000e+02 -3.355107037350535393e-05 -1.435037649405950865e-05 6.162845238577574492e-07
2.240000000000000000e+02 -2.925695407611783526e-05 -2.093838338623754680e-05 3.777613831819811356e-06
2.250000000000000000e+02 -1.616809022380039096e-04 -1.494228626225693973e-04 -1.281025436886314703e-04
2.260000000000000000e+02 -1.395292085362598192e-04 -1.323428722654088291e-04 -1.117445720713779596e-04
2.270000000000000000e+02 -2.782740330985689287e-04 -2.562060203259038083e-04 -2.339381912861426827e-04
2.280000000000000000e+02 -2.336198696866631399e-04 -2.108954109148312745e-04 -1.922314935806449800e-04
2.290000000000000000e+02 -2.917938851169310727e-04 -2.596732037173669016e-04 -2.431962536017332757e-04
2.300000000000000000e+02 -1.384261882776627263e-04 -1.124894337077752057e-04 -1.147215349798595268e-04
2.310000000000000000e+02 -1.919499269320113053e-04 -1.613660297256170684e-04 -1.530964344453877857e-04
2.320000000000000000e+02 -5.569327382545452782e-04 -5.036358599516626124e-04 -4.682701490613301880e-04
2.330000000000000000e+02 -6.277453925576992116e-04 -5.539345068179748078e-04 -5.162816693579467273e-04
2.340000000000000000e+02 -4.548867815174162605e-04 -4.044348805274983649e-04 -3.782694190401040819e-04
2.350000000000000000e+02 -4.889493560767732344e-04 -4.354875325754454141e-04 -4.058892166843482423e-04
2.360000000000000000e+02 -2.732669545366661623e-04 -2.536167763041290179e-04 -2.394706070845131762e-04
2.370000000000000000e+02 -1.103058095395681475e-04 -1.107691808680432219e-04 -1.048146197414704799e-04
2.380000000000000000e+02 9.523842600174247947e-05 6.748610625932501244e-05 6.585296523553552106e-05
2.390000000000000000e+02 -8.798789203865454143e-05 -9.084414473777128768e-05 -8.173315094002948933e-05
2.400000000000000000e+02 -4.639501376004773328e-05 -6.703164424173088806e-05 -6.561423068281631310e-05
2.410000000000000000e+02 -2.089373301714658737e-04 -2.028355004519901566e-04 -1.809680652513634413e-04
2.420000000000000000e+02 -1.330202067038044333e-04 -1.368166783570565887e-04 -1.262737122639615852e-04
2.430000000000000000e+02 -7.293121343536768380e-05 -7.234688084942966638e-05 -7.034305296353220150e-05
2.440000000000000000e+02 5.001126610295614363e-05 4.995549153880512696e-05 4.528094761250637401e-05
2.450000000000000000e+02 3.233161703974474330e-04 2.937158687101063480e-04 2.719552480812126305e-04
2.460000000000000000e+02 3.508773923385888447e-04 3.185741568152232039e-04 2.957391958110140999e-04
2.470000000000000000e+02 1.090087287593632909e-04 9.089413850398904036e-05 8.340902569633119889e-05
2.480000000000000000e+02 1.894816537969745641e-04 1.611188900741663871e-04 1.465968404469701061e-04
2.490000000000000000e+02 2.080408492474816848e-04 1.844394907741595663e-04 1.765804272508830763e-04
2.500000000000000000e+02 4.264833849447313805e-04 3.813270635543052544e-04 3.570375495958917904e-04
2.510000000000000000e+02 5.564165592659264369e-04 5.033189493339953070e-04 4.664205597085431814e-04
2.520000000000000000e+02 1.638505054870620370e-04 1.498444311933285172e-04 1.427351543649516832e-04
2.530000000000000000e+02 2.639743652252946049e-04 2.262162670376710594e-04 2.207965353591134772e-04
2.540000000000000000e+02 3.526937765855109102e-04 3.118931778193324367e-04 3.009884261094460394e-04
2.550000000000000000e+02 2.466941979946568500e-04 2.171394933777099257e-04 2.158390355665081581e-04
2.560000000000000000e+02 2.292786652105860466e-04 2.048830402517606614e-04 1.963970395687889838e-04
2.570000000000000000e+02 3.200782175554195419e-04 2.785013206117913564e-04 2.549746677307969671e-04
2.580000000000000000e+02 -3.029913568752817810e-05 -3.011733149998525142e-05 -3.685550094208641514e-05
2.590000000000000000e+02 -7.762101158732548085e-05 -7.209099434972317505e-05 -7.507308388691551193e-05
2.600000000000000000e+02 3.233484458178281784e-04 2.984082959962754567e-04 2.625635030805521515e-04
2.610000000000000000e+02 3.560119730536825955e-04 3.201609774392140373e-04 2.951629080598650035e-04
2.620000000000000000e+02 3.024560010089771822e-04 2.669993849518835982e-04 2.353100241331655131e-04
2.630000000000000000e+02 1.681092573562636863e-04 1.461435954710891855e-04 1.237560421335122949e-04
2.640000000000000000e+02 9.719616937218234485e-05 7.762947511351244139e-05 5.507699097506701946e-05
2.650000000000000000e+02 -7.948033198772464219e-05 -7.869487804286605132e-05 -8.738376254768809304e-05
2.660000000000000000e+02 5.538659775083942804e-05 5.374712670593660132e-05 3.735107100055756746e-05
2.670000000000000000e+02 1.163707653176970726e-04 1.191908588886938250e-04 9.223363182779091552e-05
2.680000000000000000e+02 2.761124778771772981e-04 2.633094859034330860e-04 2.266197686064212182e-04
2.690000000000000000e+02 -4.438883624970913069e-05 -1.757423425177958971e-05 -2.429742077462530497e-05
2.700000000000000000e+02 -5.719292312278412282e-05 -2.894447044871578008e-05 -2.987419096219430875e-05
2.710000000000000000e+02 -1.484839885961264372e-04 -1.191269521686163840e-04 -1.146358657327558179e-04
2.720000000000000000e+02 3.045473495149053565e-05 4.136481451992453622e-05 3.088223820668645203e-05
2.730000000000000000e+02 -2.049777409411035424e-04 -1.663685609607703380e-04 -1.540897457440829901e-04
2.740000000000000000e+02 -2.261844580061733668e-04 -1.791508693713694811e-04 -1.697678393005238315e-04
2.750000000000000000e+02 -2.089268527925014496e-04 -1.684977085625922089e-04 -1.478761720742719778e-04
2.760000000000000000e+02 -3.430781885981559970e-04 -3.024907921578480919e-04 -2.804072258489516693e-04
2.770000000000000000e+02 -3.883716515701962743e-04 -3.397818625010338555e-04 -3.168255373869517948e-04
2.780000000000000000e+02 -2.015790756558999365e-04 -1.467629812065173378e-04 -1.468086835908858636e-04
2.790000000000000000e+02 -3.871469787554815520e-04 -3.274417143653739681e-04 -3.096624247215610799e-04
2.800000000000000000e+02 -5.245440261205658317e-04 -4.564884399190883646e-04 -4.199553297136541792e-04
2.810000000000000000e+02 -2.387289165199035724e-04 -1.988794025568164448e-04 -1.787812094941424736e-04
