9.999000099990000763e+02 4.798962916033645143e-13 4.182354561068053580e-13 4.124572622517059937e-13 3.321562654633402977e-13 3.201686107240557908e-13 3.366769823129120010e-13 4.070539731791255503e-13 1.287063296562732408e-13 3.789201564085820489e-13 3.742686987059619479e-13 5.461891720525737708e-13 3.697152002873502155e-13
1.099890010998900152e+03 3.278409762166808506e-13 5.824903432177815445e-13 4.349801666855398301e-13 3.140060024441857827e-13 3.256445338728783017e-13 3.319149919995905055e-13 4.141692610629450082e-13 1.687567812944071535e-13 3.962847405834447401e-13 3.015281090662900236e-13 5.203276659521352210e-13 4.450060886642183443e-13
1.199880011998800228e+03 4.807356545845310540e-13 4.804966423892527569e-13 4.029162613129763602e-13 3.315491692500787548e-13 2.432724717891428990e-13 3.461751050068336677e-13 3.566068917366821792e-13 1.908042151368324396e-13 3.866297620326455325e-13 3.355538572678034089e-13 4.956817589997753141e-13 3.891388403151656611e-13
1.299870012998700076e+03 2.469251525713505758e-13 4.849622196233177966e-13 5.803738746583604677e-13 3.167815064461491411e-13 2.987586180066550731e-13 4.043215045814573519e-13 3.058748970732359621e-13 2.130430662401469904e-13 3.182173652587424336e-13 3.890525248936394738e-13 4.651717287102943151e-13 2.698628462570656900e-13
1.399860013998600152e+03 4.981364824495256096e-13 4.401579336776182161e-13 5.986527173023647941e-13 5.110569907551706068e-13 3.257280100564720998e-13 4.792667548406102339e-13 3.082295310597443922e-13 1.997997997029119312e-13 3.725774456667378287e-13 3.604137905394667208e-13 4.972770856344599406e-13 3.826060466746784161e-13
1.499850014998500001e+03 2.651519553278164061e-13 3.795467193841588016e-13 2.805079243649346060e-13 3.416372770963715654e-13 1.743871540244704623e-13 4.230086422386113261e-13 3.787011759776863004e-13 1.889044094297730776e-13 4.449963124074423204e-13 3.048127235156467047e-13 5.296565807941942327e-13 2.310360211857865086e-13
1.599840015998400304e+03 2.452541587041772916e-13 4.996928662471511978e-13 3.042086811973032528e-13 3.319259392201339056e-13 3.041266145041986465e-13 3.575955837466162600e-13 3.060804318974515330e-13 2.179058249119526627e-13 2.642193829325422702e-13 3.267737696879674653e-13 4.276407318253503637e-13 3.898810202685682317e-13
1.699830016998300380e+03 2.979011371693310395e-13 2.221135840268832545e-13 3.895108515402334330e-13 4.478976491683878283e-13 3.110780815412278333e-13 5.669420541221632793e-13 4.382864322029608899e-13 1.793131790152815709e-13 3.640737452424086345e-13 3.082406716874271948e-13 4.000569681949687568e-13 3.757233305949282311e-13
1.799820017998200228e+03 3.298722226846638688e-13 2.330064468733228210e-13 4.228094792815441460e-13 3.132663216847709100e-13 2.042074975682387347e-13 4.205232264132006183e-13 3.575164058128122471e-13 2.308502383094862041e-13 2.854971538897766588e-13 2.619244104825583174e-13 4.280292355467492066e-13 3.464960085789557969e-13
1.899810018998100304e+03 1.701311400721527270e-13 4.039322788561088440e-13 4.713441464346341236e-13 2.865574802903756775e-13 2.745768315605192961e-13 3.733436408594276343e-13 2.229216606769886425e-13 2.320331037415452047e-13 3.192633947523531062e-13 2.554292164739418187e-13 4.226632362659879801e-13 3.767233645704377752e-13
1.999800019998000153e+03 3.298108336467621211e-14 3.932514021512044185e-13 3.984752037673742991e-13 2.839392885455592149e-13 3.590206428721633466e-13 3.973752652168524174e-13 3.024401251195859042e-13 2.747116333916367746e-13 4.330739323768318270e-13 2.811919270882973138e-13 4.680831580774573159e-13 4.166497292609634813e-13
2.099790020997900228e+03 2.791537537930517146e-13 5.086413681983221536e-13 5.248922272190620106e-13 3.350585318633581586e-13 3.259735908971727907e-13 4.354211976914420682e-13 3.798359455059560146e-13 2.596796778336451941e-13 4.002161052939333077e-13 1.954746850021664342e-13 4.883236285925334051e-13 3.874422538051708178e-13
2.199780021997800304e+03 2.003369870781996438e-13 5.606408612755623796e-13 4.797649030118374821e-13 3.999367139707205464e-13 3.877321017092891736e-13 4.433032187163128671e-13 3.081856040548238198e-13 2.094573002771039699e-13 5.605573517156365793e-13 3.182914826343275958e-13 3.547903171458776561e-13 3.528785204429182319e-13
2.299770022997700380e+03 2.927017566061487710e-13 4.252904058144158282e-13 3.688765532048920144e-13 2.974188511036478109e-13 4.575345427609955844e-13 5.490219004890634724e-13 2.876370428755562281e-13 1.809078858250044717e-13 4.628706322454821673e-13 2.695658906861562154e-13 2.280992902793291807e-13 3.453537778630042205e-13
2.399760023997600456e+03 1.016215196565703684e-13 2.650402272776931905e-13 5.445269114884824485e-13 3.344471568737241994e-13 2.799162528228123942e-13 4.282820072906629491e-13 3.911546504847758651e-13 1.817208726096251207e-13 3.407326015409247834e-13 4.018433290815018851e-13 3.070427339165074135e-13 4.733771221545232343e-13
2.499750024997500532e+03 3.550618577630653720e-13 5.401552819243622204e-13 4.704230321430892589e-13 1.950934169592807562e-13 4.616518929956888694e-13 4.289379034820414640e-13 3.787914911523892315e-13 2.579861946433380659e-13 3.229116563427970846e-13 3.050192681102067738e-13 2.910128999475710642e-13 3.923666420758389008e-13
2.599740025997400153e+03 3.172513770857155403e-13 6.812698013451069190e-13 4.878546136343278830e-13 1.760517066675524000e-13 2.648839076568243081e-13 4.384811920115689197e-13 3.763930999831175657e-13 2.491392028255878622e-13 4.037233066664963038e-13 3.880396274299470186e-13 4.497717818488270438e-13 3.936926494981528713e-13
2.699730026997300229e+03 4.915924746720200028e-13 5.100657828569752009e-13 5.036600881144825550e-13 2.105722878575352520e-13 1.866053429088821843e-13 4.318434419692641913e-13 4.512252210571224988e-13 2.324863919063440051e-13 5.006262960350117612e-13 3.968806329173738021e-13 4.501970016478232218e-13 3.907930879208796426e-13
2.799720027997200305e+03 5.344475399400947594e-13 4.462345022866139602e-13 4.995093709474111520e-13 2.228338778621691540e-13 3.427037709563510540e-13 3.981111550924404196e-13 2.618515216961660255e-13 2.121486666544045092e-13 4.313790133029370222e-13 2.824177558136172322e-13 5.467728268066395180e-13 4.806597956753833134e-13
2.899710028997100380e+03 4.066962850791257830e-13 4.490559948835546160e-13 4.058748097694611142e-13 3.262816448443422182e-13 2.950079758220350830e-13 4.020596980264402413e-13 2.737763640490088801e-13 1.901328228623237504e-13 4.916222893685771609e-13 3.080417754862858030e-13 4.895148540058513015e-13 3.742296767981618853e-13
2.999700029997000001e+03 3.653052063855450795e-13 3.057731997079165865e-13 4.774732057521898605e-13 2.412712953814526847e-13 2.850170090657173724e-13 4.019855326436149854e-13 2.727516369989423719e-13 2.517504931273563990e-13 5.556357928911160532e-13 3.731417692866793400e-13 4.901312385975578639e-13 4.016345837099207836e-13
3.099690030996900532e+03 1.901782153000003974e-13 3.477115281114887068e-13 4.459723033615679842e-13 2.212216829412273096e-13 2.026525950106903081e-13 5.098806152599005281e-13 2.644922966077417811e-13 2.537026698045370353e-13 5.715145696542845764e-13 4.702461234463010870e-13 3.847141844986436357e-13 3.398092661431102344e-13
3.199680031996800608e+03 -6.534176773568945217e-14 4.084925404720226409e-13 4.622213280818969256e-13 3.266488054914372041e-13 3.306534138384334747e-13 4.608756356138803338e-13 3.570478402714064342e-13 2.427515865320054775e-13 4.892751197257468961e-13 4.034306529258644989e-13 3.578494151629267829e-13 4.083413879746462199e-13
3.299670032996700229e+03 2.396372045506205197e-13 4.300843100977143602e-13 3.753634618686110871e-13 3.195755413256469073e-13 2.453240369882605711e-13 3.959251528792757494e-13 2.686800337451821288e-13 1.536007673162691966e-13 4.734917677687488660e-13 3.410530281200387106e-13 4.397806129128736624e-13 3.844274768544254032e-13
3.399660033996600760e+03 1.079445553760894104e-13 5.057023062753064301e-13 3.293922617030422431e-13 4.378542208266342108e-13 2.591790760860154262e-13 4.121486911509487038e-13 2.852458601839521995e-13 1.057921688765414165e-13 4.787451815677873018e-13 3.159477447932772984e-13 5.845153246408264496e-13 3.857999643026332596e-13
3.499650034996500381e+03 1.881373134569664903e-13 4.167757959132947624e-13 4.077086852339091630e-13 2.978295896620052268e-13 2.131531583471058210e-13 3.905931077847643387e-13 3.450892249883665647e-13 1.334285487234769346e-13 4.099572639526734346e-13 2.053275227899029830e-13 4.856194744624155063e-13 3.159236443904434422e-13
3.599640035996400456e+03 2.263252246981549596e-13 6.065075696556038552e-13 4.848667511125710252e-13 3.730114206180089961e-13 1.788393279297233916e-13 3.700893012616676711e-13 3.606184411482908847e-13 2.338864422190212076e-13 4.312414520980742213e-13 3.666946836021598158e-13 4.377390452502326112e-13 3.843194884795720092e-13
3.699630036996300532e+03 -8.106037239382657155e-16 5.155170976109630977e-13 4.732106826745426927e-13 2.857072042399630811e-13 2.067456084809304374e-13 2.965138241349381126e-13 2.974083216173381693e-13 1.704247282721244500e-13 3.826571035280223985e-13 3.196640445162970951e-13 4.525683227476233424e-13 3.183075723400080789e-13
3.799620037996200608e+03 -1.120703397554365197e-13 4.643327091591031848e-13 4.909400755192210980e-13 1.656548364781947769e-13 2.431085087297641436e-13 2.397058599784436335e-13 2.776019319799596807e-13 1.824320064766665044e-13 3.853888062762433492e-13 3.394601891813977796e-13 4.485148444816169609e-13 3.855511801951131178e-13
3.899610038996100229e+03 -1.267477784437578355e-13 3.013432671245742687e-13 2.773025330328600143e-13 1.604798825359681512e-13 1.544732934233414639e-13 2.860215945768866647e-13 2.191133284689816391e-13 1.708646106063075931e-13 3.540784299134820114e-13 3.606663040934264010e-13 5.232335256360680629e-13 3.277803107535838534e-13
3.999600039996000305e+03 -1.218022615773086983e-15 3.482618782719582951e-13 3.593572463903460959e-13 2.643576706073742016e-13 2.715593497653170204e-13 2.938534974544903589e-13 2.248444969107893445e-13 2.802106155301573879e-13 3.480636892984565940e-13 3.426569164785646274e-13 4.403522087405178864e-13 3.486936646491456854e-13
4.099590040995900381e+03 -1.993323062589538245e-13 4.416981076537225141e-13 3.262462613456946599e-13 1.812617019094316354e-13 1.699411383366138301e-13 3.454707653966276496e-13 2.661402795521526478e-13 1.786609902352206555e-13 3.457362801493344867e-13 4.448784089525750668e-13 5.791935659827741107e-13 2.989232434224011435e-13
4.199580041995800457e+03 -2.004364757589990358e-13 2.314083434505370646e-13 3.878094370598173505e-13 2.043955217749247343e-13 2.435326672267165078e-13 2.833312877694886192e-13 3.625509832458636963e-13 2.118004002608424446e-13 4.375884483681943103e-13 3.845615785972657364e-13 5.459667323179643629e-13 2.939386966388824580e-13
4.299570042995700533e+03 -3.149435322009553754e-13 3.444808048348775160e-13 3.457561286133085045e-13 2.543409667063365074e-13 3.467983041799546962e-13 1.413212687539985256e-13 4.434958110210534547e-13 1.767085691573875554e-13 3.276719711134854653e-13 3.790314641561245755e-13 4.981845985012138923e-13 3.053537671817532658e-13
4.399560043995600608e+03 -2.154353638434173611e-13 3.428825678013657744e-13 3.681871704599266694e-13 3.683960750170484140e-13 2.777633166369563888e-13 2.993642599336267471e-13 2.933398232621962643e-13 1.488202240066872949e-13 2.555066219970516581e-13 3.439754113497798540e-13 5.170573562797130795e-13 3.470214440565203941e-13
4.499550044995500684e+03 -1.054610262068264466e-13 5.803074283178281073e-13 5.199621191905574334e-13 1.424225522364065257e-13 1.584314764485189460e-13 2.172902465083108619e-13 3.374272456189383397e-13 1.576790035109325104e-13 2.713478778427573183e-13 3.951055016967633162e-13 4.648212577470975003e-13 3.119583236023488637e-13
4.599540045995400760e+03 -1.253729716316183353e-13 2.873745865982763879e-13 3.181617723987059408e-13 2.489443337565192930e-13 8.767530372306868620e-14 1.441957944570994248e-13 2.766430282738183465e-13 2.363444842685888933e-13 2.036200374817347688e-13 4.719932886177320140e-13 4.295547174480754428e-13 2.958643646382097379e-13
4.699530046995299926e+03 -8.277835328773176613e-15 2.759585770816100613e-13 2.459133037809449338e-13 2.896841407932508295e-13 1.745729191419316199e-13 1.836974312714796311e-13 3.014300545271763426e-13 7.921654139827745608e-14 2.159050790267513659e-13 4.856065942111571703e-13 5.696783749153581006e-13 3.057275699578498079e-13
4.799520047995200912e+03 1.252029540557549886e-14 2.866680397972039084e-13 3.642694625531063832e-13 3.987133349019664868e-13 9.891231362283894147e-14 2.841102628577102151e-13 2.961213510684099114e-13 1.833796528362829407e-13 2.600794634362471644e-13 4.286929860155774094e-13 5.341604491159860362e-13 2.734859451148079340e-13
4.899510048995100988e+03 -1.395703275335294281e-13 1.993943226479624094e-13 4.299627928603694371e-13 2.990402575661520461e-13 3.042895823681532267e-13 3.471427666081967556e-13 3.004872508809915213e-13 1.723692110747609902e-13 3.220721100183636683e-13 3.442784570931852151e-13 4.489302539568778123e-13 2.789425743426358645e-13
4.999500049995001064e+03 -4.683996229248003783e-14 2.156740778407689582e-13 4.328465636839035171e-13 2.104120314869866097e-13 1.489366439983044089e-13 3.028040728412525342e-13 2.084983361625551943e-13 2.525619448758573336e-13 3.277981308524040653e-13 4.897021548064631581e-13 4.138304157487772008e-13 3.070713425194229224e-13
5.099490050994901139e+03 -1.939850742279559672e-13 1.682657198180509736e-13 4.818760329027937962e-13 2.158998168263452043e-13 2.138691074512721515e-13 1.954212214687597194e-13 1.964015578139041389e-13 1.895345401528525331e-13 3.395009897997312164e-13 5.569851540797414774e-13 4.915198123198535554e-13 3.001688430696978778e-13
5.199480051994800306e+03 -8.275955337725964289e-14 2.519883174233198905e-13 4.281188657976089748e-13 2.925080310212756821e-13 3.471803920141900260e-13 3.378541564351581454e-13 1.541544482133404887e-13 1.333127259161814875e-13 3.582522330613719484e-13 4.652604326200338689e-13 4.062201022036898473e-13 2.734068425083499885e-13
5.299470052994700382e+03 -2.113932484258434662e-13 1.400641963809881747e-13 3.122820016908519884e-13 3.094621182561615495e-13 5.650652446080890313e-13 3.189544941728678034e-13 2.836758401121983367e-13 5.156741111242846304e-14 3.023209206079867917e-13 3.663026630412370242e-13 4.785845619243103390e-13 3.110399182847186390e-13
5.399460053994600457e+03 -2.216569872957878444e-14 1.167264759635869649e-13 3.725992245888026858e-13 3.308486407675343890e-13 4.649473823382037110e-13 4.106908295537685272e-13 3.194504923319358610e-13 6.171565289610470383e-14 3.761069504632548242e-13 3.785576613588810383e-13 5.076445963021551850e-13 2.379253567335623667e-13
5.499450054994501443e+03 -1.046883308722595871e-13 2.726427010898006434e-13 3.319994189275043733e-13 3.700655764296883155e-13 3.518870080632617085e-13 2.484771781298510570e-13 3.556745578404007291e-13 5.710693620536731977e-14 2.923237362657546367e-13 3.830295598496266154e-13 4.221994446839865129e-13 2.549088755226716983e-13
5.599440055994400609e+03 -1.997239689853971040e-13 2.862161517416866028e-13 4.665925159487273838e-13 3.251393507379975212e-13 3.657277146376808172e-13 3.933248514835279379e-13 4.268676417927389879e-13 1.641249186360469328e-13 1.481281851837421518e-13 3.399090651258567601e-13 4.785955324990697311e-13 3.090650281554152174e-13
5.699430056994300685e+03 -3.241833028156055989e-13 3.861522342779834906e-13 4.107351148723417593e-13 2.564837153247676759e-13 4.199057620862629807e-13 4.474776724677045415e-13 3.858837267170891190e-13 1.414503866060978498e-13 2.870154490817016076e-13 2.985457105188361676e-13 4.469657996685309083e-13 3.179322411856463184e-13
5.799420057994200761e+03 -2.512989119957198993e-13 4.803095840929961987e-13 4.094912993807148546e-13 2.538415238038328960e-13 5.282427533225992845e-13 3.045459152195490871e-13 3.570317221451119605e-13 2.267348331158877728e-13 3.159740308775885564e-13 3.011370094154256832e-13 4.457236930676322926e-13 2.616448921430309447e-13
5.899410058994100837e+03 -2.537328112703901409e-13 4.477908133355270566e-13 3.927442485508154938e-13 2.837722511960133470e-13 5.415163410765817533e-13 3.009298016613780702e-13 4.994543780749919846e-13 1.409641623225125232e-13 2.644845786298451978e-13 4.626362433608810812e-13 4.561747463102078812e-13 2.617836256812208915e-13
5.999400059994000003e+03 -1.181257884319970172e-13 5.711904468748299777e-14 1.613059180720567883e-13 2.448039617090456900e-13 3.207512042965425651e-13 3.223053869464142520e-13 5.867788719211337014e-13 1.399487006835507827e-13 2.436788932161535616e-13 3.924100062498260160e-13 4.010445017502985234e-13 3.303850483016271914e-13
6.099390060993900988e+03 -1.023837274210737621e-13 3.114143702286408610e-13 4.068319122771164137e-13 2.708938577909660666e-13 3.580773962694277951e-13 3.634998304440033896e-13 5.999179667628383985e-13 1.874459668031390410e-13 1.897949630371610925e-13 4.215415455944367394e-13 3.936071614926921291e-13 3.361900348797002562e-13
6.199380061993801064e+03 4.159771710642503693e-14 3.704589089825280380e-13 4.954167026811831071e-13 3.986980581863593807e-13 4.701086299480999297e-13 2.557890921099187936e-13 4.818135183810332761e-13 1.651279244421155361e-13 2.928074981261793999e-13 3.855644292969514573e-13 5.066347006030496239e-13 3.582183836243165685e-13
6.299370062993701140e+03 2.211811061490951028e-13 3.502800991870996682e-13 2.954501293868229193e-13 3.365529645559673670e-13 5.210787509032096609e-13 2.387705350829957274e-13 5.350985769215348047e-13 1.400905759983342884e-13 3.355907916726967845e-13 4.098209644688169489e-13 4.648203546904150092e-13 2.995768625853063612e-13
6.399360063993601216e+03 5.183802899732518540e-14 4.622696447910031705e-13 5.765230731968444207e-13 4.267389162118976069e-13 4.775080027332206353e-13 2.475353923543424801e-13 5.091064413027007391e-13 1.373492841725202884e-13 1.877313995831658968e-13 3.862969390065361424e-13 4.438148083139501783e-13 2.640561094018781833e-13
6.499350064993500382e+03 1.880092135615342727e-13 4.794581147305936773e-13 4.051317496740737860e-13 2.517004822987884813e-13 3.939850928736968705e-13 4.160965842192628644e-13 3.227703256034113262e-13 2.521762057931564608e-13 2.650085380095458954e-13 4.549498978813357317e-13 3.683567295940590223e-13 3.229757345048939774e-13
6.599340065993400458e+03 -6.136884711392917950e-14 6.728263061151691159e-13 4.665710675258203645e-13 3.219840254359684179e-13 5.068460408928640869e-13 3.008138419049958631e-13 3.986741502576420516e-13 3.175811185941662059e-13 2.607293929204012515e-13 4.403274677613049065e-13 4.325050847424577524e-13 2.769157193435637826e-13
6.699330066993300534e+03 7.169725429302435432e-14 8.375611018596291904e-13 4.451198388338098381e-13 3.267147348601645371e-13 5.083615056333521286e-13 3.424967078085973701e-13 2.690137399516571799e-13 2.233235371437003057e-13 2.639940074502706832e-13 4.967196096851284138e-13 4.412609331568225261e-13 3.010994130732781329e-13
6.799320067993201519e+03 4.447806243135196278e-14 7.858729728124944790e-13 5.345053969574990279e-13 4.525735776385524744e-13 4.957866267743189952e-13 2.317672435648617472e-13 2.723145680868154057e-13 2.236876677074219864e-13 2.907496001571770082e-13 4.315839737287420303e-13 4.206034440607775358e-13 2.645560977524770754e-13
6.899310068993100685e+03 1.631386527088569444e-13 6.105027085986696115e-13 4.650505804566923475e-13 3.251894077857414970e-13 4.067360705199735937e-13 2.383711446462034194e-13 3.877531274990589677e-13 2.126990536566806644e-13 2.929735908397166954e-13 3.822366114713591134e-13 4.323578737849137083e-13 2.689803566949611558e-13
6.999300069993000761e+03 -1.642977012531011069e-13 3.352088877508437894e-13 5.666522085236624994e-13 2.735906431464399885e-13 4.581024655459074641e-13 1.093126710999113876e-13 3.790530257261476142e-13 3.133336086080037465e-13 3.433075980758052356e-13 4.194732437248287822e-13 4.203277507190627962e-13 3.152112484960911259e-13
7.099290070992900837e+03 5.210656725253986969e-14 4.217684440776421203e-13 4.601034610034958832e-13 3.825436713095788878e-13 6.414057583234907376e-13 1.743163186231525335e-13 4.223362887565094369e-13 1.236949578527652129e-13 3.006908969872317250e-13 3.651847955395374567e-13 4.807118424084717097e-13 3.101647791954217906e-13
7.199280071992800913e+03 1.233587002013368145e-13 5.359947190322389514e-13 1.522259295593311526e-13 4.418794845705652943e-13 3.131698077902785154e-13 2.204120968829792240e-13 4.421049792457554638e-13 1.729861094542829481e-13 3.528695419272659987e-13 3.739891179206936797e-13 4.246245710024552919e-13 2.402384288682735757e-13
7.299270072992700989e+03 2.509863500562643236e-13 4.187005907632419144e-13 2.299454088679170498e-13 4.596462258308455792e-13 3.564399066377298961e-13 3.842455301062616470e-13 4.016923740351720055e-13 1.817012907515895430e-13 3.636044875782019915e-13 3.768464211330590865e-13 4.975848927901767393e-13 2.820328999294142598e-13
7.399260073992601065e+03 3.825687967956512626e-13 4.179070158392876175e-13 2.650962874617336867e-13 4.362932569208336959e-13 4.581100084360240487e-13 3.819262097445517256e-13 3.840272889484160018e-13 2.367053229651022055e-13 3.341356713938049993e-13 3.552324913468455591e-13 4.016784505104633593e-13 2.580736392640061857e-13
7.499250074992501141e+03 1.188866264718234129e-13 3.989840991261648421e-13 2.113202511882674623e-13 3.864785364165606098e-13 4.352359141245586756e-13 3.172142741124053774e-13 3.404439167487076460e-13 1.574779475716399127e-13 3.191375495911634989e-13 3.033098272782517988e-13 3.307145116497953434e-13 3.802731013690136270e-13
7.599240075992401216e+03 3.137757757599746354e-14 2.357482712565449574e-13 2.730448797688562783e-13 4.276650865528103700e-13 5.170245782027762524e-13 4.776815140543558816e-13 4.288347817767692883e-13 1.586118162946543346e-13 2.916898681408387989e-13 3.425105804775957217e-13 3.791588734144921489e-13 3.239403375671365553e-13
7.699230076992301292e+03 1.580736264045614642e-13 3.043286995089809976e-13 4.392731888394201107e-13 2.886203246456832853e-13 3.049656510514458416e-13 2.997743607245436409e-13 5.142925142990532685e-13 3.599406140054143193e-13 3.008081152524166579e-13 3.642173663845226314e-13 3.803837527764607911e-13 3.551739862699473102e-13
7.799220077992200459e+03 1.486144126983080271e-13 3.439762450241067590e-13 3.640693754817002038e-13 4.296926215713374317e-13 3.670449640023300897e-13 3.482956529889780698e-13 3.377136800376011504e-13 2.847164012806350915e-13 2.882742513385999929e-13 3.789936967601526031e-13 4.614243982796392963e-13 3.392564451419179075e-13
7.899210078992100534e+03 7.648634087891894517e-14 1.719138691441479857e-13 3.410514113446012020e-13 2.611911608879272078e-13 4.055247921079317908e-13 4.985935584388903777e-13 3.410665645933530186e-13 1.253698404556022396e-13 3.008590057846943197e-13 2.880204369976551615e-13 4.036221422623637586e-13 3.585747017830766099e-13
7.999200079992000610e+03 2.512192805197403811e-13 3.768475906491725432e-13 4.392649161567365764e-13 3.397732502831213794e-13 3.855941538825488072e-13 3.427316112439617995e-13 4.726016063176166069e-13 2.499461408201709066e-13 4.013542501136563338e-13 4.400953952784491589e-13 3.973682425753512741e-13 4.140458000289147553e-13
8.099190080991901596e+03 9.912022828989433652e-14 4.176262234870773200e-13 2.894711736488376776e-13 5.170549604063047340e-13 2.304900290481360642e-13 2.444118455667850043e-13 4.310400817621178928e-13 2.034719447764208780e-13 3.336831317590256010e-13 3.863326070973635577e-13 3.731820557486853387e-13 2.915109072742738670e-13
8.199180081991800762e+03 2.538721907498213324e-13 1.729744963839307442e-13 2.378490469722465278e-13 4.647567763897291502e-13 3.989556038672859866e-13 2.891640465131051654e-13 4.041614603112846456e-13 2.646186947850179613e-13 3.406765588677519885e-13 3.432500689296327570e-13 3.008365685288596921e-13 2.748203960647695836e-13
8.299170082991700838e+03 1.266871115931057756e-13 3.727700425808845216e-13 3.347038056801578848e-13 4.395727715405135338e-13 4.983562531731758661e-13 3.770523160465762219e-13 4.457157785834094494e-13 3.233020482683973699e-13 3.011696802879583886e-13 3.069608378216998152e-13 3.357295022940772234e-13 2.385853867324272414e-13
8.399160083991600914e+03 1.977576632982948195e-13 2.875928184004302125e-13 3.705659834962779770e-13 3.851781182129609189e-13 5.583927975931619091e-13 3.992248646678701119e-13 4.184479269668163452e-13 3.047949441136948496e-13 2.861436096733672821e-13 3.636223879464915711e-13 3.023913505540703622e-13 2.731784710368067676e-13
8.499150084991500989e+03 -6.383872524929417455e-14 4.362593846701857418e-13 2.816659708021315464e-13 3.503392938727761866e-13 3.876197368075415509e-13 4.207996474612144106e-13 5.576323891597418197e-13 3.500215613537442609e-13 3.241713784994835141e-13 2.605634995630065544e-13 3.356775794195037867e-13 3.470779059861149699e-13
8.599140085991401065e+03 1.137721638845229743e-13 3.430588428520551496e-13 2.765329686568617362e-13 2.453819240346206110e-13 5.263923777832652552e-13 3.544106678692244893e-13 4.825446423974013069e-13 2.580163538751439758e-13 2.995904366425441821e-13 2.962463725319686132e-13 3.146414762345432883e-13 3.546826719600110709e-13
8.699130086991301141e+03 5.166132855143956379e-14 3.194053505791598568e-13 2.086883963942119226e-13 3.003218150845376509e-13 4.085952659000615745e-13 4.888257910085188192e-13 4.183974833964088596e-13 3.316688597699402080e-13 2.979922293280667495e-13 3.261246334592319257e-13 2.991658253824275891e-13 3.495314801763500822e-13
8.799120087991201217e+03 -1.276571932626119999e-13 3.163288379239032669e-13 1.351516312359166415e-13 3.396910894348782559e-13 3.787183721195271352e-13 3.887888876538067894e-13 4.923566394515621220e-13 2.629841141144254332e-13 4.164597009858731260e-13 3.279804173624683092e-13 3.836512547941295115e-13 3.744106576863620683e-13
