1.424643839040239982e+04 6.026351448400151000e-13 2.412526660718647681e-13
1.449637590602349519e+04 6.522373060909218345e-13 2.407094848535053005e-13
1.474631342164458874e+04 5.924497867752562384e-13 2.416561059877068299e-13
1.499625093726568412e+04 6.664401119120357393e-13 2.360921466000822361e-13
1.524618845288677767e+04 5.980006981276969557e-13 2.340683449786961058e-13
1.549612596850787304e+04 5.715843072244714053e-13 2.327105559882790677e-13
1.574606348412896659e+04 5.609956711375745002e-13 2.276562586578870900e-13
1.599600099975006378e+04 5.717046857495920767e-13 2.267250820247882044e-13
1.624593851537115916e+04 6.409723973720115664e-13 2.238556432192424952e-13
1.649587603099225089e+04 6.568674719169264670e-13 2.233833236818871176e-13
1.674581354661334626e+04 6.669601008931722727e-13 2.192889383456997700e-13
1.699575106223444163e+04 6.397176444403511637e-13 2.186010875421402874e-13
1.724568857785553701e+04 5.767016207718951628e-13 2.168486724922544976e-13
1.749562609347663238e+04 6.313869272533501925e-13 2.162546136073761042e-13
1.774556360909772411e+04 5.480566433608127037e-13 2.121363244472801430e-13
1.799550112471882312e+04 5.162767769208014860e-13 2.102088316110572457e-13
1.824543864033991485e+04 5.785816800192684463e-13 2.110320760918003017e-13
1.849537615596101023e+04 4.969338684205413894e-13 2.098203529889108769e-13
1.874531367158210196e+04 4.759501520101883261e-13 2.085481072065095968e-13
1.899525118720320097e+04 5.407846697588420898e-13 2.026630672824166229e-13
1.924518870282429634e+04 5.972119763983647450e-13 2.022823897187379009e-13
1.949512621844538808e+04 5.241373595550739645e-13 2.000629318159078194e-13
1.974506373406648345e+04 5.800077743253669590e-13 2.034819977053504187e-13
1.999500124968757882e+04 5.564686090858265191e-13 1.995604777985477320e-13
2.024493876530867419e+04 5.372979733492798892e-13 1.970839280155538167e-13
2.049487628092976593e+04 5.963954699284241721e-13 1.946625431021275770e-13
2.074481379655086130e+04 5.690883640577190397e-13 1.935812464372601819e-13
2.099475131217196031e+04 5.430791954916889435e-13 1.916444782092831759e-13
2.124468882779305204e+04 3.933864536907513262e-13 1.910974881882862412e-13
2.149462634341414741e+04 4.434507683374110378e-13 1.893030948181393800e-13
2.174456385903523915e+04 4.532716549865940926e-13 1.887250657808190610e-13
2.199450137465633816e+04 4.345678773327422946e-13 1.870999023424046699e-13
2.224443889027742989e+04 4.637962734180488583e-13 1.851764493011330487e-13
2.249437640589852526e+04 4.336246480217058629e-13 1.805995523624660488e-13
2.274431392151962064e+04 4.271790856745950319e-13 1.807996353124493701e-13
2.299425143714071601e+04 4.156475574126074541e-13 1.786480967344290641e-13
2.324418895276181138e+04 4.296906637084199361e-13 1.787104604511339722e-13
2.349412646838290311e+04 4.228213740662085553e-13 1.773920217507887087e-13
2.374406398400399848e+04 4.461209905245310666e-13 1.753340725134943979e-13
2.399400149962509386e+04 4.509516770380363301e-13 1.753940076072518868e-13
2.424393901524618923e+04 4.243872253331645467e-13 1.727008649818549630e-13
2.449387653086728460e+04 4.244017927241366169e-13 1.714704255715186877e-13
2.474381404648837997e+04 4.219329648036457964e-13 1.687169799736352088e-13
2.499375156210947534e+04 4.119567948268246812e-13 1.685085315485765231e-13
2.524368907773056708e+04 4.302045323980463805e-13 1.676864890834007833e-13
2.549362659335166245e+04 3.760626216794661091e-13 1.644638013716737002e-13
2.574356410897275782e+04 3.475559887150137054e-13 1.624404478196818538e-13
2.599350162459385319e+04 3.961763904469767580e-13 1.598623625611679343e-13
2.624343914021494857e+04 3.956455220348784778e-13 1.627157562944647810e-13
2.649337665583604030e+04 3.547352114848082358e-13 1.583986302579854791e-13
2.674331417145713931e+04 3.660618540505121791e-13 1.582601402915245691e-13
2.699325168707823104e+04 4.329793327395143946e-13 1.561946140079739107e-13
2.724318920269932642e+04 3.722952022733500547e-13 1.554753840086304997e-13
2.749312671832041815e+04 3.528392328278292970e-13 1.533914293095739898e-13
2.774306423394151716e+04 3.963569469102839625e-13 1.526712273334767050e-13
2.799300174956260889e+04 3.399370564477986861e-13 1.508786211506515049e-13
2.824293926518370426e+04 3.575090268444790771e-13 1.500690148923541034e-13
2.849287678080479964e+04 3.356959426898080054e-13 1.504152282707545364e-13
2.874281429642589501e+04 2.841780850041036842e-13 1.496487061617830192e-13
2.899275181204699038e+04 3.386985728542778360e-13 1.484364482831270811e-13
2.924268932766808211e+04 3.266143354355067727e-13 1.464549439772524478e-13
2.949262684328917749e+04 3.315066051519436649e-13 1.467859252568157189e-13
2.974256435891027286e+04 2.845939278809870687e-13 1.446501712320140092e-13
2.999250187453136823e+04 3.471702686602794566e-13 1.428925990254885910e-13
3.024243939015246360e+04 3.190405781469233177e-13 1.430080953391130616e-13
3.049237690577355534e+04 3.182435298333356507e-13 1.412676783370113897e-13
3.074231442139465435e+04 3.155855634465886418e-13 1.399993559065934657e-13
3.099225193701574608e+04 2.959441519286432108e-13 1.397947400241996353e-13
3.124218945263684145e+04 2.793457897672764700e-13 1.387272310429071221e-13
3.149212696825793319e+04 3.392311954293276423e-13 1.360297369501036946e-13
3.174206448387903220e+04 3.089946583929152197e-13 1.360265721740041750e-13
3.199200199950012757e+04 2.923886288316469524e-13 1.350027283756011318e-13
3.224193951512121930e+04 2.595752700831149873e-13 1.341957669999583327e-13
3.249187703074231831e+04 2.603994415956936330e-13 1.323147730800652787e-13
3.274181454636341005e+04 3.123050196856476101e-13 1.316392297271114118e-13
3.299175206198450178e+04 3.515779833338455749e-13 1.314421170853140671e-13
3.324168957760559715e+04 3.324830345144182506e-13 1.316746701775549578e-13
3.349162709322669252e+04 2.792131134741180182e-13 1.312962939991608330e-13
3.374156460884778789e+04 2.530333080995072613e-13 1.304145925592671195e-13
3.399150212446888327e+04 2.984681498720551742e-13 1.276940141271685744e-13
3.424143964008997864e+04 3.384016257035903486e-13 1.291593381386013792e-13
3.449137715571107401e+04 3.580219905072583434e-13 1.274900049149767866e-13
3.474131467133216938e+04 3.580190056070754896e-13 1.270976681117608900e-13
3.499125218695326475e+04 3.722793370879272614e-13 1.254939896166415492e-13
3.524118970257435285e+04 3.677361079115515775e-13 1.244375266259189478e-13
3.549112721819544822e+04 3.089926148318792706e-13 1.242737687095045655e-13
3.574106473381654359e+04 2.805921871865060396e-13 1.223591944161557343e-13
3.599100224943764624e+04 3.170173586217908988e-13 1.228443630194680400e-13
3.624093976505874161e+04 2.657085748985014159e-13 1.209321512171628992e-13
3.649087728067982971e+04 3.338454413155470054e-13 1.212293277225914452e-13
3.674081479630092508e+04 3.089348712712277872e-13 1.206049867106869701e-13
3.699075231192202045e+04 2.485255335764916659e-13 1.197383092062376726e-13
3.724068982754311583e+04 2.777994314474187525e-13 1.186320424791538551e-13
3.749062734316420392e+04 2.498351933965943292e-13 1.170949891814502898e-13
3.774056485878529929e+04 2.954811993892488977e-13 1.171226531447090286e-13
3.799050237440640194e+04 2.600232388212785919e-13 1.159217427427610621e-13
3.824043989002749731e+04 2.839992275440898070e-13 1.157325217295306608e-13
3.849037740564859268e+04 2.461822581147994838e-13 1.148749488116323908e-13
3.874031492126968078e+04 2.645947576303145369e-13 1.147248372791456850e-13
3.899025243689077615e+04 2.623460493193138410e-13 1.138892404480581186e-13
3.924018995251187152e+04 2.846754382060421185e-13 1.124622511176439499e-13
3.949012746813296690e+04 2.660576027532998577e-13 1.114066703157612629e-13
3.974006498375406227e+04 2.710128925414726942e-13 1.111956578889078186e-13
3.999000249937515764e+04 2.603071808522389308e-13 1.101447537711342611e-13
4.023994001499625301e+04 2.340573249973078613e-13 1.093116542035142196e-13
4.048987753061734838e+04 2.127541253329333914e-13 1.091104005317914121e-13
4.073981504623844376e+04 2.381216770732098704e-13 1.087482016414724113e-13
4.098975256185953185e+04 2.352800344341951659e-13 1.085400233672573747e-13
4.123969007748062722e+04 2.751576963950950362e-13 1.084216730711209370e-13
4.148962759310172260e+04 2.671334426868646662e-13 1.084790056746838328e-13
4.173956510872282524e+04 2.742335665874657112e-13 1.078933731547248303e-13
4.198950262434392062e+04 2.590311645756662856e-13 1.075854894451915537e-13
4.223944013996500871e+04 2.679660538040749051e-13 1.075705165426711725e-13
4.248937765558610408e+04 2.272523154410940460e-13 1.053030413413263733e-13
4.273931517120719946e+04 2.710978087936923860e-13 1.051481498294633211e-13
4.298925268682829483e+04 2.272528378584006767e-13 1.044806074224226814e-13
4.323919020244939020e+04 2.555607481501918111e-13 1.041241925781487405e-13
4.348912771807047829e+04 2.633423747368901994e-13 1.030606164390053799e-13
4.373906523369158094e+04 2.357615916072168033e-13 1.033990186044679566e-13
4.398900274931267631e+04 1.860965361889134837e-13 1.029083405503997987e-13
4.423894026493377169e+04 2.093727975258444714e-13 1.019829335614082052e-13
4.448887778055485978e+04 2.131510899685786969e-13 1.019774172213339378e-13
4.473881529617595515e+04 2.072485249949481925e-13 1.010609670946020520e-13
4.498875281179705053e+04 2.258958463363502768e-13 1.008318402839343976e-13
4.523869032741814590e+04 2.123250553362125713e-13 1.012010729398549125e-13
4.548862784303924127e+04 2.028917963568167686e-13 1.005525545292036581e-13
4.573856535866033664e+04 2.269403076303800538e-13 9.929177344817232917e-14
4.598850287428143201e+04 2.295482610432387361e-13 9.892380801951675209e-14
4.623844038990252739e+04 2.280453144062773468e-13 9.761587208106382937e-14
4.648837790552362276e+04 2.150468394905596515e-13 9.664335820742207056e-14
4.673831542114471085e+04 2.223281929597432680e-13 9.625844864587698840e-14
4.698825293676580623e+04 2.259345966330564670e-13 9.662820778621394410e-14
4.723819045238690160e+04 2.344150355952994466e-13 9.614571260801571786e-14
4.748812796800799697e+04 2.099879766219453419e-13 9.626731067663656318e-14
4.773806548362909962e+04 2.183363668864169651e-13 9.583309967212922947e-14
4.798800299925018771e+04 2.359931807275374031e-13 9.458163530624573836e-14
4.823794051487128309e+04 2.367390318449805589e-13 9.534396879234854704e-14
4.848787803049237846e+04 2.367930729908748252e-13 9.528216822110010422e-14
4.873781554611347383e+04 2.463143529987337636e-13 9.503522803424936712e-14
4.898775306173456920e+04 2.401817441068032156e-13 9.473566620894720959e-14
4.923769057735565730e+04 2.171170492387496316e-13 9.409759526519404176e-14
4.948762809297675994e+04 2.042552837960779878e-13 9.338998324933847546e-14
4.973756560859785532e+04 2.533102503099830073e-13 9.346427767687922827e-14
4.998750312421895069e+04 2.008253098092358760e-13 9.288516804706464833e-14
5.023744063984003878e+04 1.865044190180255917e-13 9.194791869998153556e-14
5.048737815546113416e+04 2.284883050544051388e-13 9.139450761463884625e-14
5.073731567108222953e+04 2.141327312007453212e-13 9.182426787383523685e-14
5.098725318670332490e+04 2.171782135145186618e-13 9.093274390544734194e-14
5.123719070232442027e+04 1.815501282699946964e-13 9.128592625966820485e-14
5.148712821794551564e+04 1.945943466251039275e-13 9.023383895694168167e-14
5.173706573356661102e+04 2.041654422478826921e-13 8.969964674083011779e-14
5.198700324918770639e+04 1.987506615997729780e-13 8.940389507198089642e-14
5.223694076480880176e+04 1.923578989666750127e-13 8.752173109390539609e-14
5.248687828042989713e+04 1.978414614372993770e-13 8.819671807670686845e-14
5.273681579605098523e+04 1.992340680904875712e-13 8.774859107571223141e-14
5.298675331167208060e+04 1.996489726923360826e-13 8.754573684423417058e-14
5.323669082729317597e+04 1.749632775984717144e-13 8.708850816969984782e-14
5.348662834291427862e+04 2.030788592857251560e-13 8.718754541750711962e-14
5.373656585853536671e+04 1.955749489545296839e-13 8.605086430087565670e-14
5.398650337415646209e+04 2.054546179047032420e-13 8.631688550459988019e-14
5.423644088977755746e+04 2.030799918529125100e-13 8.640764843249049392e-14
5.448637840539865283e+04 2.128905709287774410e-13 8.666480128527388247e-14
5.473631592101974820e+04 1.952190732675852887e-13 8.541862638456538578e-14
5.498625343664083630e+04 2.020749563956512131e-13 8.537752782080122230e-14
5.523619095226193167e+04 1.877057061619034070e-13 8.503590170471328539e-14
5.548612846788303432e+04 1.898654412910013816e-13 8.426036896636448752e-14
5.573606598350412969e+04 1.947272612241473681e-13 8.365607003655703331e-14
5.598600349912521779e+04 1.865734031957852612e-13 8.414062264293986060e-14
5.623594101474631316e+04 1.991883342570769877e-13 8.341805357815595840e-14
5.648587853036740853e+04 1.722912409828530048e-13 8.302806412057770068e-14
5.673581604598850390e+04 1.959620202291484873e-13 8.270990690846582445e-14
5.698575356160959927e+04 1.923141755699443323e-13 8.219995327818009305e-14
5.723569107723069465e+04 1.887327154701505141e-13 8.291390998306979537e-14
5.748562859285179002e+04 1.830770890483129480e-13 8.212550632708476677e-14
5.773556610847288539e+04 1.928090618607162125e-13 8.233535717291028515e-14
5.798550362409398076e+04 2.051541900575746834e-13 8.153013310808592408e-14
5.823544113971507613e+04 1.973180124075847305e-13 8.095050964608952785e-14
5.848537865533616423e+04 1.866680171660420672e-13 8.165263076498121876e-14
5.873531617095725960e+04 1.997470168341016254e-13 8.120802794390760071e-14
5.898525368657835497e+04 2.121784764402352835e-13 8.175748553884161614e-14
5.923519120219945762e+04 2.000831892561576932e-13 8.045780032525172819e-14
5.948512871782054572e+04 1.808221748783730211e-13 8.031681041084257005e-14
5.973506623344164109e+04 2.126824942333266293e-13 8.025712568373585927e-14
5.998500374906273646e+04 2.052539650621804103e-13 7.987622078074390052e-14
6.023494126468383183e+04 2.075985013101793052e-13 7.991995617847109309e-14
6.048487878030492720e+04 2.020954134681221819e-13 7.964682006471624115e-14
6.073481629592601530e+04 2.048796671432026366e-13 7.897555980188562310e-14
6.098475381154711067e+04 2.076544472965793554e-13 7.913697988306456562e-14
6.123469132716821332e+04 2.229082710457843721e-13 7.805519622918121230e-14
6.148462884278930869e+04 2.267913485493881250e-13 7.825176100866600893e-14
6.173456635841039679e+04 2.364032160944307236e-13 7.811805459922910237e-14
6.198450387403149216e+04 2.157467042245680023e-13 7.751642615918255744e-14
6.223444138965258753e+04 2.307733576475933405e-13 7.742812405748881402e-14
6.248437890527368290e+04 2.110070544996835960e-13 7.694250390077450236e-14
6.273431642089477828e+04 2.035418731220848900e-13 7.673548003292011483e-14
6.298425393651586637e+04 1.901777624966401082e-13 7.602439464032331142e-14
6.323419145213696902e+04 1.711982980590740784e-13 7.583635043705158119e-14
6.348412896775806439e+04 1.688331665439167886e-13 7.657960601173915458e-14
6.373406648337915976e+04 1.907578703952082107e-13 7.629952941818087418e-14
6.398400399900025513e+04 1.938364324105979826e-13 7.571432056028173531e-14
6.423394151462134323e+04 1.870204650250910584e-13 7.544397733889217282e-14
6.448387903024243860e+04 1.890088673152326322e-13 7.478463765131601634e-14
6.473381654586353397e+04 2.065803280516917259e-13 7.478740655393481056e-14
6.498375406148463662e+04 2.213264556662486867e-13 7.388565413172711264e-14
6.523369157710572472e+04 2.135051966600937867e-13 7.388805892002655979e-14
6.548362909272682009e+04 2.121089632924776987e-13 7.296985812681278970e-14
6.573356660834791546e+04 2.073089382050393926e-13 7.330463652761773842e-14
6.598350412396900356e+04 1.900331409483091461e-13 7.341809962379208834e-14
6.623344163959010621e+04 1.950534026899475097e-13 7.351532567577890723e-14
6.648337915521119430e+04 1.799559601650939391e-13 7.268079980710496138e-14
6.673331667083229695e+04 1.853745328554714756e-13 7.301911836044996809e-14
6.698325418645338505e+04 1.936168484795806530e-13 7.300899417350566549e-14
6.723319170207448769e+04 1.622576168263641931e-13 7.289675897889278980e-14
6.748312921769557579e+04 1.555797673989194647e-13 7.290069439903627557e-14
6.773306673331667844e+04 1.572960229746710385e-13 7.250660500380624514e-14
6.798300424893776653e+04 1.704716181533019308e-13 7.249673432207874450e-14
6.823294176455885463e+04 1.674377000406023820e-13 7.162769555511465219e-14
6.848287928017995728e+04 1.608366281648172017e-13 7.156445857687107666e-14
6.873281679580105992e+04 1.612878515988988339e-13 7.133694652868105722e-14
6.898275431142214802e+04 1.600966250570431403e-13 7.115668872906576585e-14
6.923269182704325067e+04 1.738832751917802746e-13 7.188956801892286638e-14
6.948262934266433876e+04 1.631136863699954838e-13 7.129587734114182614e-14
6.973256685828542686e+04 1.774918041612631996e-13 7.151552169787818133e-14
6.998250437390652951e+04 1.632316564004168158e-13 7.107780676770976695e-14
7.023244188952761760e+04 1.519746700122531808e-13 7.075906672586618154e-14
7.048237940514870570e+04 1.559353575198328425e-13 7.089446970447305717e-14
7.073231692076980835e+04 1.645897073301645845e-13 7.129690077646912407e-14
7.098225443639089644e+04 1.799371198582218561e-13 7.002631014111595825e-14
7.123219195201199909e+04 1.668588286294109792e-13 7.003168732371594974e-14
7.148212946763308719e+04 1.560434917937924277e-13 6.991251668879988552e-14
7.173206698325417528e+04 2.022901259837912731e-13 6.922595286015048801e-14
7.198200449887529248e+04 1.778526006843693549e-13 6.948645340174073544e-14
7.223194201449638058e+04 1.664045601072077265e-13 6.900388887692455614e-14
7.248187953011748323e+04 1.675237863745897446e-13 6.879850981479645991e-14
7.273181704573857132e+04 1.579906720631251762e-13 6.836848806740524628e-14
7.298175456135965942e+04 1.705700893613123574e-13 6.879515088812665248e-14
7.323169207698076207e+04 1.576343451801806521e-13 6.836933852835068179e-14
7.348162959260185016e+04 1.709381261271984045e-13 6.795940828818344812e-14
7.373156710822295281e+04 1.804584517562525033e-13 6.735995427383131436e-14
7.398150462384404091e+04 1.759886377651047840e-13 6.700699046411246338e-14
7.423144213946512900e+04 1.514371108753915368e-13 6.748267709445273721e-14
7.448137965508623165e+04 1.560258376256326881e-13 6.715826672365287799e-14
7.473131717070731975e+04 1.534039115542024191e-13 6.692205322567072334e-14
7.498125468632840784e+04 1.433900168040184245e-13 6.713611955770506133e-14
7.523119220194951049e+04 1.868276075174617351e-13 6.673770270608988159e-14
7.548112971757059859e+04 1.799882271473054441e-13 6.697804022248377429e-14
7.573106723319171579e+04 1.832360649902840156e-13 6.727742406246243702e-14
7.598100474881280388e+04 1.634735268860925612e-13 6.654179819397731617e-14
7.623094226443389198e+04 1.550454962689946103e-13 6.619737024391106335e-14
7.648087978005499463e+04 1.701618038978907858e-13 6.643569450971686773e-14
7.673081729567608272e+04 1.556767946425477133e-13 6.635211689132121428e-14
7.698075481129718537e+04 1.624142245560124744e-13 6.617362063206159976e-14
7.723069232691827347e+04 1.692635228590233425e-13 6.595920104331529447e-14
7.748062984253936156e+04 1.692814284342233048e-13 6.574234286031809746e-14
7.773056735816046421e+04 1.594433622946465287e-13 6.632680959458366836e-14
7.798050487378155231e+04 1.631954452261154874e-13 6.561545685603170428e-14
7.823044238940265495e+04 1.692602378826008848e-13 6.576772227259402876e-14
7.848037990502374305e+04 1.713115902402459686e-13 6.590211614585567307e-14
7.873031742064483115e+04 1.850200534200474168e-13 6.543179201642044682e-14
7.898025493626593379e+04 1.646347205490142822e-13 6.519089180690235131e-14
7.923019245188702189e+04 1.663950705087111990e-13 6.526192271658823215e-14
7.948012996750812454e+04 1.517355737622791965e-13 6.487967177951980722e-14
7.973006748312922718e+04 1.563173146518734049e-13 6.466234986271743223e-14
7.998000499875031528e+04 1.436344898502738738e-13 6.409688716610325732e-14
8.022994251437141793e+04 1.286942764965456998e-13 6.424703361656098768e-14
8.047988002999250602e+04 1.372032949751060285e-13 6.386118603171969921e-14
8.072981754561360867e+04 1.521991721200186061e-13 6.393701171340346156e-14
8.097975506123469677e+04 1.305609519824709112e-13 6.450947788605349808e-14
8.122969257685578486e+04 1.341280670985270417e-13 6.444377683283822481e-14
8.147963009247688751e+04 1.285876266452809212e-13 6.386895262176386709e-14
8.172956760809797561e+04 1.471111258484236743e-13 6.427823873080987462e-14
8.197950512371906370e+04 1.433948556461516998e-13 6.369384621984481181e-14
8.222944263934016635e+04 1.337297688308121677e-13 6.409121693523835347e-14
8.247938015496125445e+04 1.506576861659701360e-13 6.350912675509112528e-14
8.272931767058235710e+04 1.532821520119726825e-13 6.327196902970892798e-14
8.297925518620344519e+04 1.432999737928662273e-13 6.366414783857086301e-14
8.322919270182453329e+04 1.522217742581524243e-13 6.349321662619753832e-14
8.347913021744565049e+04 1.524616389619996515e-13 6.300548367631725033e-14
8.372906773306673858e+04 1.572582606810638462e-13 6.259678375328694950e-14
8.397900524868784123e+04 1.416321284561026580e-13 6.287372676645563925e-14
8.422894276430892933e+04 1.423471836781599184e-13 6.240708006293147770e-14
8.447888027993001742e+04 1.662402796825985271e-13 6.251874192527967008e-14
8.472881779555112007e+04 1.606542794694440518e-13 6.291504670954362389e-14
8.497875531117220817e+04 1.509380850671213812e-13 6.253625140155017224e-14
8.522869282679331081e+04 1.573375820494017845e-13 6.181775470046247353e-14
8.547863034241439891e+04 1.565959604264543477e-13 6.193712773809304110e-14
8.572856785803548701e+04 1.648881326757059147e-13 6.168025804546850340e-14
8.597850537365658965e+04 1.350390872185877701e-13 6.134561408956654082e-14
8.622844288927767775e+04 1.397996473598126504e-13 6.113985672037325671e-14
8.647838040489878040e+04 1.464803328100089798e-13 6.113859310032205364e-14
8.672831792051986849e+04 1.388304407166831583e-13 6.125624171426004343e-14
8.697825543614095659e+04 1.225120758197659625e-13 6.128002117287147850e-14
8.722819295176205924e+04 1.239471672319565630e-13 6.132246577019679898e-14
8.747813046738316189e+04 1.162689586507033067e-13 6.122536049478278369e-14
8.772806798300424998e+04 1.187378312229377463e-13 6.103252269287595168e-14
8.797800549862535263e+04 1.124561737518826866e-13 6.073285334843896041e-14
8.822794301424644073e+04 1.335055153150069366e-13 6.103766854051845630e-14
8.847788052986754337e+04 1.323896839097255708e-13 6.089847409977129795e-14
8.872781804548863147e+04 1.295004422613794176e-13 6.023011219795200155e-14
8.897775556110971957e+04 1.315162318543420727e-13 6.042278147398173026e-14
8.922769307673082221e+04 1.355576840031180760e-13 6.054676059209853020e-14
8.947763059235191031e+04 1.322138465839955213e-13 6.049846003571369640e-14
8.972756810797301296e+04 1.383932202461272327e-13 6.032281569853054452e-14
8.997750562359410105e+04 1.435266647630357097e-13 6.018827628970346381e-14
9.022744313921518915e+04 1.280693600793032580e-13 5.974919902528509675e-14
9.047738065483629180e+04 1.375965619048539992e-13 5.997857968095580017e-14
9.072731817045737989e+04 1.312541443083435208e-13 5.996003801937549385e-14
9.097725568607848254e+04 1.377190450285893106e-13 6.017396670984534350e-14
9.122719320169958519e+04 1.186775815460053729e-13 5.976691182566168429e-14
9.147713071732067328e+04 1.273480006201876401e-13 5.908513277668319923e-14
9.172706823294177593e+04 1.248937312409341016e-13 5.875334207238261387e-14
9.197700574856286403e+04 1.208227570602093593e-13 5.851403956583923028e-14
9.222694326418396668e+04 1.318896543267891067e-13 5.874893884756699113e-14
9.247688077980505477e+04 1.119152237677749559e-13 5.837095135046047602e-14
9.272681829542614287e+04 1.099230933958840064e-13 5.836355720588760994e-14
9.297675581104724552e+04 1.227376100307919585e-13 5.861213343430654146e-14
9.322669332666833361e+04 1.247238149543030409e-13 5.836781846155029448e-14
9.347663084228942171e+04 1.167719181635131565e-13 5.795698076252864075e-14
9.372656835791052436e+04 1.088411491826318212e-13 5.812586363193552619e-14
9.397650587353161245e+04 1.142232164220573648e-13 5.785441219602546169e-14
9.422644338915271510e+04 1.190296009086701915e-13 5.761960324461503859e-14
9.447638090477380319e+04 1.231933958570991194e-13 5.749263814331346635e-14
9.472631842039489129e+04 1.254441214708123352e-13 5.776793627565725325e-14
9.497625593601599394e+04 1.106238226393926332e-13 5.779966728441977981e-14
9.522619345163709659e+04 1.274523777827682708e-13 5.740090381302748413e-14
9.547613096725819923e+04 1.321791995494571678e-13 5.722206387570291262e-14
9.572606848287928733e+04 1.221689605266096977e-13 5.730423242125275950e-14
9.597600599850037543e+04 1.312960018644567644e-13 5.743564198831502135e-14
9.622594351412147807e+04 1.161423661925878198e-13 5.762165848471063822e-14
9.647588102974256617e+04 1.273256369845567241e-13 5.749347918679778297e-14
9.672581854536366882e+04 1.240921763807563921e-13 5.763307469369689555e-14
