5.745000000000000000e+02 -8.607506970292888582e-06 1.149000000000000000e+03 -1.589352032169699669e-04 2.298000000000000000e+03 1.398209715262055397e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.750000000000000000e+02 -1.104127386497566476e-05 1.150000000000000000e+03 -1.622015115572139621e-04 2.300000000000000000e+03 5.768035771325230598e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.755000000000000000e+02 -1.126409551943652332e-05 1.151000000000000000e+03 -1.448282710043713450e-04 2.302000000000000000e+03 5.179588697501458228e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.760000000000000000e+02 -2.606229645607527345e-05 1.152000000000000000e+03 -1.380422909278422594e-04 2.304000000000000000e+03 1.016864280245499685e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.765000000000000000e+02 -5.276433876133523881e-05 1.153000000000000000e+03 -1.568412844790145755e-04 2.306000000000000000e+03 -5.511973358807154000e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.770000000000000000e+02 -6.477260467363521457e-05 1.154000000000000000e+03 -1.077904380508698523e-04 2.308000000000000000e+03 -1.434010628145188093e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.775000000000000000e+02 -7.789137453073635697e-05 1.155000000000000000e+03 -1.214704680023714900e-04 2.310000000000000000e+03 -1.632705825613811612e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.780000000000000000e+02 -9.095206769416108727e-05 1.156000000000000000e+03 -4.533274113782681525e-05 2.312000000000000000e+03 -2.609647344797849655e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.785000000000000000e+02 -7.982513488968834281e-05 1.157000000000000000e+03 -5.242181032372172922e-06 2.314000000000000000e+03 -1.237811811733990908e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.790000000000000000e+02 -7.787545473547652364e-05 1.158000000000000000e+03 1.382227878821140621e-06 2.316000000000000000e+03 -9.041880548465996981e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.795000000000000000e+02 -7.347339123953133821e-05 1.159000000000000000e+03 2.699542710615787655e-05 2.318000000000000000e+03 -1.319039583904668689e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+02 -7.401714537991210818e-05 1.160000000000000000e+03 6.184026278788223863e-05 2.320000000000000000e+03 -8.540046110283583403e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.805000000000000000e+02 -5.412080645328387618e-05 1.161000000000000000e+03 3.872063825838267803e-05 2.322000000000000000e+03 -1.586000435054302216e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.810000000000000000e+02 -3.723986810655333102e-05 1.162000000000000000e+03 1.341971892543369904e-05 2.324000000000000000e+03 -1.973013277165591717e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.815000000000000000e+02 7.277417353179771453e-07 1.163000000000000000e+03 -4.461184653337113559e-05 2.326000000000000000e+03 -9.156652959063649178e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.820000000000000000e+02 -1.633492684049997479e-05 1.164000000000000000e+03 -2.340396167710423470e-05 2.328000000000000000e+03 -1.373945997329428792e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.825000000000000000e+02 -7.717123480688314885e-06 1.165000000000000000e+03 8.599448619861504994e-07 2.330000000000000000e+03 -5.940992923569865525e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.830000000000000000e+02 1.050738683261442930e-05 1.166000000000000000e+03 3.321173062431626022e-05 2.332000000000000000e+03 -9.735217463457956910e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.835000000000000000e+02 9.166622476186603308e-06 1.167000000000000000e+03 6.047655460861278698e-07 2.334000000000000000e+03 -3.800831473199650645e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.840000000000000000e+02 2.277920611959416419e-05 1.168000000000000000e+03 -2.867589319066610187e-05 2.336000000000000000e+03 8.160596917150542140e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.845000000000000000e+02 4.766012716572731733e-05 1.169000000000000000e+03 1.771837014530319721e-05 2.338000000000000000e+03 1.335117849521338940e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.850000000000000000e+02 6.518287409562617540e-05 1.170000000000000000e+03 -1.399200209561968222e-05 2.340000000000000000e+03 -9.220834181178361177e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.855000000000000000e+02 5.970805068500339985e-05 1.171000000000000000e+03 -6.628089977311901748e-06 2.342000000000000000e+03 -9.296017378801479936e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.860000000000000000e+02 4.696728501585312188e-05 1.172000000000000000e+03 7.423004717566072941e-05 2.344000000000000000e+03 -7.116531196516007185e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.865000000000000000e+02 2.677876909729093313e-05 1.173000000000000000e+03 4.568443910102359951e-05 2.346000000000000000e+03 -1.241086138179525733e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.870000000000000000e+02 3.747273512999527156e-05 1.174000000000000000e+03 1.127230134443379939e-04 2.348000000000000000e+03 -1.592825537954922765e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.875000000000000000e+02 5.687460725312121212e-05 1.175000000000000000e+03 1.212325805681757629e-04 2.350000000000000000e+03 1.801460166461765766e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.880000000000000000e+02 3.878568168147467077e-05 1.176000000000000000e+03 8.627498755231499672e-05 2.352000000000000000e+03 1.520919468021020293e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.885000000000000000e+02 4.188337334198877215e-05 1.177000000000000000e+03 7.468256808351725340e-05 2.354000000000000000e+03 7.902893412392586470e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.890000000000000000e+02 8.086083835223689675e-05 1.178000000000000000e+03 8.777189941611140966e-05 2.356000000000000000e+03 6.537148146890103817e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.895000000000000000e+02 8.333917503478005528e-05 1.179000000000000000e+03 7.359178562182933092e-05 2.358000000000000000e+03 -2.773310552584007382e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+02 1.120178640121594071e-04 1.180000000000000000e+03 3.751779877347871661e-05 2.360000000000000000e+03 2.141844197467435151e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.905000000000000000e+02 1.074055835488252342e-04 1.181000000000000000e+03 1.083787938114255667e-04 2.362000000000000000e+03 -3.200307401129975915e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.910000000000000000e+02 7.539876241935417056e-05 1.182000000000000000e+03 1.223236758960410953e-04 2.364000000000000000e+03 -7.226804154925048351e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.915000000000000000e+02 5.928087921347469091e-05 1.183000000000000000e+03 1.241577701875939965e-04 2.366000000000000000e+03 -8.079035615082830191e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.920000000000000000e+02 8.019743108889088035e-05 1.184000000000000000e+03 9.311739995609968901e-05 2.368000000000000000e+03 -1.382418213324854150e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.925000000000000000e+02 9.256265184376388788e-05 1.185000000000000000e+03 3.379596091690473258e-05 2.370000000000000000e+03 2.493057945684995502e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.930000000000000000e+02 8.898735541151836514e-05 1.186000000000000000e+03 5.075399894849397242e-05 2.372000000000000000e+03 4.430657281773164868e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.935000000000000000e+02 7.860742334742099047e-05 1.187000000000000000e+03 9.052019595401361585e-05 2.374000000000000000e+03 8.427662578469607979e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.940000000000000000e+02 5.763137960457243025e-05 1.188000000000000000e+03 6.868912896607071161e-05 2.376000000000000000e+03 1.306701160501688719e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.945000000000000000e+02 4.507290577748790383e-05 1.189000000000000000e+03 3.549946268321946263e-05 2.378000000000000000e+03 4.691906724474392831e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.950000000000000000e+02 5.108124241814948618e-05 1.190000000000000000e+03 3.942320472560822964e-05 2.380000000000000000e+03 8.724319923203438520e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.955000000000000000e+02 4.433908179635182023e-05 1.191000000000000000e+03 4.400429679662920535e-05 2.382000000000000000e+03 -1.493995659984648228e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.960000000000000000e+02 1.789953421393875033e-05 1.192000000000000000e+03 8.872701982909347862e-06 2.384000000000000000e+03 -2.223687624791637063e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.965000000000000000e+02 1.211197832162724808e-05 1.193000000000000000e+03 1.969744153029751033e-05 2.386000000000000000e+03 -1.749360235407948494e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.970000000000000000e+02 -3.386319804121740162e-05 1.194000000000000000e+03 -1.717974669190880377e-06 2.388000000000000000e+03 -1.754783297656103969e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.975000000000000000e+02 -4.975701813236810267e-05 1.195000000000000000e+03 1.018916373141109943e-04 2.390000000000000000e+03 -1.044691816787235439e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.980000000000000000e+02 -3.182733780704438686e-05 1.196000000000000000e+03 7.468675175914540887e-05 2.392000000000000000e+03 -1.219179248437285423e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.985000000000000000e+02 -5.964078809483908117e-05 1.197000000000000000e+03 7.488333358196541667e-05 2.394000000000000000e+03 -1.630176702747121453e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.990000000000000000e+02 -4.132399772061035037e-05 1.198000000000000000e+03 7.593526242999359965e-05 2.396000000000000000e+03 -1.840410259319469333e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.995000000000000000e+02 -7.611687033204361796e-05 1.199000000000000000e+03 1.128661024267785251e-04 2.398000000000000000e+03 -9.208521805703639984e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+02 -6.368805770762264729e-05 1.200000000000000000e+03 8.624850306659936905e-05 2.400000000000000000e+03 -1.780206657713279128e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.005000000000000000e+02 -6.122040940681472421e-05 1.201000000000000000e+03 6.714143091812729836e-05 2.402000000000000000e+03 -1.223941217176616192e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.010000000000000000e+02 -6.940602179383859038e-05 1.202000000000000000e+03 5.473506462294608355e-05 2.404000000000000000e+03 -6.266063428483903408e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.015000000000000000e+02 -6.694638432236388326e-05 1.203000000000000000e+03 4.814522981178015471e-05 2.406000000000000000e+03 -3.856144030578434467e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.020000000000000000e+02 -7.158909284044057131e-05 1.204000000000000000e+03 7.624230784131214023e-05 2.408000000000000000e+03 1.477012028772151098e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.025000000000000000e+02 -7.614393689436838031e-05 1.205000000000000000e+03 6.209669663803651929e-05 2.410000000000000000e+03 -5.199934821575880051e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.030000000000000000e+02 -4.631520278053358197e-05 1.206000000000000000e+03 2.049042814178392291e-05 2.412000000000000000e+03 -4.490885112318210304e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.035000000000000000e+02 2.491661007297807373e-06 1.207000000000000000e+03 4.518487912719137967e-05 2.414000000000000000e+03 -1.321276940871030092e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.040000000000000000e+02 4.346316927694715559e-06 1.208000000000000000e+03 6.217101326910778880e-05 2.416000000000000000e+03 -7.540568913100287318e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.045000000000000000e+02 2.058391328318975866e-05 1.209000000000000000e+03 2.861193570424802601e-05 2.418000000000000000e+03 3.490836206765379757e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.050000000000000000e+02 1.942541348398663104e-05 1.210000000000000000e+03 1.358793724648421630e-05 2.420000000000000000e+03 -7.715111132711172104e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.055000000000000000e+02 5.264274477667640895e-06 1.211000000000000000e+03 -1.239147422893438488e-05 2.422000000000000000e+03 1.661351234361063689e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.060000000000000000e+02 1.814182360249105841e-05 1.212000000000000000e+03 -3.059246228076517582e-05 2.424000000000000000e+03 8.351842552656307817e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.065000000000000000e+02 2.153789864678401500e-05 1.213000000000000000e+03 2.435036185488570482e-05 2.426000000000000000e+03 2.127498446498066187e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.070000000000000000e+02 -1.741360620144405402e-06 1.214000000000000000e+03 2.167797356378287077e-05 2.428000000000000000e+03 1.983067049877718091e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.075000000000000000e+02 3.095486135862302035e-06 1.215000000000000000e+03 5.846412750543095171e-05 2.430000000000000000e+03 2.717092866078019142e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.080000000000000000e+02 -1.307933598582167178e-05 1.216000000000000000e+03 1.472416715841973200e-05 2.432000000000000000e+03 6.017602572683244944e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.085000000000000000e+02 -4.551140955300070345e-05 1.217000000000000000e+03 6.781810225220397115e-05 2.434000000000000000e+03 5.279426477500237525e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.090000000000000000e+02 -3.298777301097288728e-05 1.218000000000000000e+03 1.878428520285524428e-05 2.436000000000000000e+03 6.752666376996785402e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.095000000000000000e+02 -4.781620737048797309e-05 1.219000000000000000e+03 2.656065817063790746e-06 2.438000000000000000e+03 5.539364792639389634e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+02 -1.793143928807694465e-05 1.220000000000000000e+03 9.207600669469684362e-06 2.440000000000000000e+03 9.908467472996562719e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.105000000000000000e+02 -2.130292614310747012e-06 1.221000000000000000e+03 -7.391141480184160173e-06 2.442000000000000000e+03 4.107337736058980227e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.110000000000000000e+02 1.023984350467799231e-05 1.222000000000000000e+03 -1.603635246283374727e-05 2.444000000000000000e+03 6.656574987573549151e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.115000000000000000e+02 2.950182897620834410e-05 1.223000000000000000e+03 -6.758721428923308849e-05 2.446000000000000000e+03 5.692497325071599334e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.120000000000000000e+02 2.735281668719835579e-05 1.224000000000000000e+03 -2.802034396154340357e-05 2.448000000000000000e+03 2.307376598764676601e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.125000000000000000e+02 7.696842658333480358e-06 1.225000000000000000e+03 -6.892863893881440163e-05 2.450000000000000000e+03 1.764165499480441213e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.130000000000000000e+02 -3.016517439391463995e-05 1.226000000000000000e+03 -5.940156188444234431e-05 2.452000000000000000e+03 1.304628967773169279e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.135000000000000000e+02 -2.617239260871428996e-05 1.227000000000000000e+03 2.375213853156310506e-06 2.454000000000000000e+03 1.637102977838367224e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.140000000000000000e+02 -3.250135341659188271e-05 1.228000000000000000e+03 -1.637480090721510351e-05 2.456000000000000000e+03 5.400829104473814368e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.145000000000000000e+02 -2.993316229549236596e-05 1.229000000000000000e+03 4.661866114474833012e-05 2.458000000000000000e+03 5.578889977186918259e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.150000000000000000e+02 -6.496931291621876881e-06 1.230000000000000000e+03 6.809303158661350608e-05 2.460000000000000000e+03 1.213903669849969447e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.155000000000000000e+02 1.730294934532139450e-05 1.231000000000000000e+03 8.513074135407805443e-05 2.462000000000000000e+03 9.004084131447598338e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.160000000000000000e+02 3.352151179569773376e-05 1.232000000000000000e+03 6.759339885320514441e-05 2.464000000000000000e+03 1.010558116831816733e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.165000000000000000e+02 5.609879372059367597e-05 1.233000000000000000e+03 4.691355206887237728e-05 2.466000000000000000e+03 4.370665919850580394e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.170000000000000000e+02 2.797454362735152245e-05 1.234000000000000000e+03 2.869631998692057095e-07 2.468000000000000000e+03 3.307104270788840950e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.175000000000000000e+02 1.586354187566030305e-06 1.235000000000000000e+03 -1.234843784914119169e-05 2.470000000000000000e+03 6.373359792632982135e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.180000000000000000e+02 5.433057594927959144e-06 1.236000000000000000e+03 -2.489197140675969422e-05 2.472000000000000000e+03 1.471727591706439853e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.185000000000000000e+02 -1.659165536693762988e-05 1.237000000000000000e+03 2.083875415337388404e-06 2.474000000000000000e+03 1.027032922138459980e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.190000000000000000e+02 -3.587838000385090709e-05 1.238000000000000000e+03 1.091268950403900817e-05 2.476000000000000000e+03 -5.843018152518197894e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.195000000000000000e+02 -7.353167893597856164e-05 1.239000000000000000e+03 2.490507358743343502e-05 2.478000000000000000e+03 -2.170498773921281099e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+02 -6.495371053460985422e-05 1.240000000000000000e+03 9.127949851972516626e-06 2.480000000000000000e+03 -2.154675166821107268e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.205000000000000000e+02 -8.775778405833989382e-05 1.241000000000000000e+03 -1.896537696666200645e-06 2.482000000000000000e+03 -1.323533360846340656e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.210000000000000000e+02 -8.251460531027987599e-05 1.242000000000000000e+03 -1.444295207875256892e-06 2.484000000000000000e+03 -2.515878877602517605e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.215000000000000000e+02 -6.941939500393345952e-05 1.243000000000000000e+03 3.995886800112202764e-05 2.486000000000000000e+03 -7.308567728614434600e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.220000000000000000e+02 -5.814278483740054071e-05 1.244000000000000000e+03 7.682832801947370172e-05 2.488000000000000000e+03 -2.221023751189932227e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
