9.400000000000000000e+01 6.202173244673758745e-05 6.352875061566010118e-05
9.500000000000000000e+01 5.791330113424919546e-05 6.460030272137373686e-05
9.600000000000000000e+01 6.142334314063191414e-05 6.163976649986580014e-05
9.700000000000000000e+01 5.554697509069228545e-06 5.417940701590850949e-05
9.800000000000000000e+01 1.450038234906969592e-05 5.165136099094524980e-05
9.900000000000000000e+01 -1.476428133173612878e-05 5.337095353752374649e-05
1.000000000000000000e+02 1.182596861326601356e-05 5.307358878781087697e-05
1.010000000000000000e+02 7.387743607978336513e-06 5.448355295811779797e-05
1.020000000000000000e+02 3.267013744334690273e-05 5.920255716773681343e-05
1.030000000000000000e+02 1.462117961636977270e-05 6.087512520025484264e-05
1.040000000000000000e+02 -1.715427515591727570e-06 5.830513691762462258e-05
1.050000000000000000e+02 -1.088829776563216001e-05 5.623188189929351211e-05
1.060000000000000000e+02 -2.218369627371430397e-05 5.373841850087046623e-05
1.070000000000000000e+02 -2.740926356636919081e-05 5.042644261266104877e-05
1.080000000000000000e+02 -4.573310070554725826e-05 4.981879101251251996e-05
1.090000000000000000e+02 -3.411414945730939507e-05 4.616043952410109341e-05
1.100000000000000000e+02 -1.138699281000299379e-05 4.353281110525131226e-05
1.110000000000000000e+02 -3.758141610887832940e-05 4.942267696605995297e-05
1.120000000000000000e+02 -1.008164617815054953e-04 5.184411566006019711e-05
1.130000000000000000e+02 -1.214571675518527627e-04 5.394951949710957706e-05
1.140000000000000000e+02 -1.371939870296046138e-04 5.409900404629297554e-05
1.150000000000000000e+02 -5.206885543884709477e-05 5.201455132919363678e-05
1.160000000000000000e+02 1.415415044903056696e-05 5.092856736155226827e-05
1.170000000000000000e+02 4.000105400336906314e-05 4.866743256570771337e-05
1.180000000000000000e+02 3.932265462935902178e-05 4.936523691867478192e-05
1.190000000000000000e+02 2.239264722447842360e-05 5.092069113743491471e-05
1.200000000000000000e+02 3.372209539520554245e-05 4.808816447621211410e-05
1.210000000000000000e+02 5.215545024839229882e-05 4.618671300704590976e-05
1.220000000000000000e+02 5.453953053802251816e-05 4.678803452407009900e-05
1.230000000000000000e+02 4.160540993325412273e-05 4.474654633668251336e-05
1.240000000000000000e+02 1.120541674026753753e-05 4.381453982205130160e-05
1.250000000000000000e+02 9.443921044294256717e-06 4.559479566523805261e-05
1.260000000000000000e+02 -6.208451395650627092e-06 4.554416955215856433e-05
1.270000000000000000e+02 -3.757012746063992381e-05 4.463578807190060616e-05
1.280000000000000000e+02 -3.678970824694260955e-05 4.119081859244033694e-05
1.290000000000000000e+02 -9.632955334382131696e-05 4.084177635377272964e-05
1.300000000000000000e+02 -7.655041554244235158e-05 4.261803769622929394e-05
1.310000000000000000e+02 -9.433158993488177657e-05 3.769957038457505405e-05
1.320000000000000000e+02 -6.897027196828275919e-05 3.693878534249961376e-05
1.330000000000000000e+02 -8.421736856689676642e-05 3.846686013275757432e-05
1.340000000000000000e+02 -8.525900193490087986e-05 3.721003668033517897e-05
1.350000000000000000e+02 -8.662547770654782653e-05 3.330694380565546453e-05
1.360000000000000000e+02 -6.914191180840134621e-05 3.226513581466861069e-05
1.370000000000000000e+02 -1.054813983500935137e-04 3.548763925209641457e-05
1.380000000000000000e+02 -1.167073496617376804e-04 3.533020571921952069e-05
1.390000000000000000e+02 -1.029820778057910502e-04 3.236012344132177532e-05
1.400000000000000000e+02 -6.436961120925843716e-05 3.483883847366087139e-05
1.410000000000000000e+02 9.845874956226907670e-06 3.489399023237638175e-05
1.420000000000000000e+02 -2.540687637520022690e-05 3.689141522045247257e-05
1.430000000000000000e+02 -1.341715142189059407e-05 3.840021236101165414e-05
1.440000000000000000e+02 6.088513327995315194e-05 3.588706749724224210e-05
1.450000000000000000e+02 5.969762787572108209e-05 3.626026227721013129e-05
1.460000000000000000e+02 4.838107633986510336e-05 3.549528992152772844e-05
1.470000000000000000e+02 6.104127533035352826e-05 3.684930197778157890e-05
1.480000000000000000e+02 1.702493136690463871e-05 3.628375270636752248e-05
1.490000000000000000e+02 3.289274536655284464e-05 3.479154838714748621e-05
1.500000000000000000e+02 5.774427336291410029e-05 3.310407555545680225e-05
1.510000000000000000e+02 5.029075327911414206e-05 3.215869583073072135e-05
1.520000000000000000e+02 6.489316729130223393e-05 3.085143907810561359e-05
1.530000000000000000e+02 6.168010440887883306e-05 3.208350972272455692e-05
1.540000000000000000e+02 2.538665830797981471e-05 3.399579873075708747e-05
1.550000000000000000e+02 -2.630400103953434154e-06 3.198579724994488060e-05
1.560000000000000000e+02 5.488560782396234572e-05 3.137865496682934463e-05
1.570000000000000000e+02 1.165309095085831359e-05 3.196312900399789214e-05
1.580000000000000000e+02 -1.789139605534728616e-05 3.347593155922368169e-05
1.590000000000000000e+02 1.275829345104284585e-05 2.892001612053718418e-05
1.600000000000000000e+02 2.434246016491670161e-05 2.884167770389467478e-05
1.610000000000000000e+02 2.773970300040673465e-05 2.954959563794545829e-05
1.620000000000000000e+02 5.742867870139889419e-05 3.007503619301132858e-05
1.630000000000000000e+02 5.808468267787247896e-05 2.742425385804381222e-05
1.640000000000000000e+02 5.353165033739060163e-05 2.921726627391763031e-05
1.650000000000000000e+02 1.932722989295143634e-05 2.937507269962225109e-05
1.660000000000000000e+02 3.718067091540433466e-05 3.274554183008149266e-05
1.670000000000000000e+02 3.905099219991825521e-05 3.001149525516666472e-05
1.680000000000000000e+02 5.267870437819510698e-05 2.948883593489881605e-05
1.690000000000000000e+02 2.588391180324833840e-05 2.727765604504384100e-05
1.700000000000000000e+02 3.947323421016335487e-05 2.343278720218222588e-05
1.710000000000000000e+02 -6.271613074204651639e-06 2.221003705926705152e-05
1.720000000000000000e+02 2.314294988536858000e-06 1.903842712636105716e-05
1.730000000000000000e+02 -1.887093162622477394e-06 1.677988257142715156e-05
1.740000000000000000e+02 -6.154375296318903565e-05 1.430552401870954782e-05
1.750000000000000000e+02 -7.847665256122127175e-05 1.559053998789750040e-05
1.760000000000000000e+02 -4.360235834610648453e-05 1.731230076984502375e-05
1.770000000000000000e+02 -3.500590901239775121e-05 1.661460009927395731e-05
1.780000000000000000e+02 -4.810818427358753979e-05 1.897479705803561956e-05
1.790000000000000000e+02 -8.056445949478074908e-05 1.716776932880748063e-05
1.800000000000000000e+02 -9.388872422277927399e-05 1.869558036560192704e-05
1.810000000000000000e+02 -1.169463575934059918e-05 1.972678910533431917e-05
1.820000000000000000e+02 -8.564974450564477593e-06 2.095189302053768188e-05
1.830000000000000000e+02 2.395027513557579368e-05 1.993609112105332315e-05
1.840000000000000000e+02 1.129374868469312787e-05 1.698996129562146962e-05
1.850000000000000000e+02 1.942590097314678133e-05 1.589207386132329702e-05
1.860000000000000000e+02 3.869268039125017822e-05 1.892536056402605027e-05
1.870000000000000000e+02 3.426643525017425418e-05 2.117858275596518070e-05
1.880000000000000000e+02 7.100373477442190051e-05 2.002560177061241120e-05
1.890000000000000000e+02 1.146100330515764654e-04 2.181077434215694666e-05
1.900000000000000000e+02 1.343183830613270402e-04 2.052921445283573121e-05
1.910000000000000000e+02 1.527982822153717279e-04 2.048351962002925575e-05
1.920000000000000000e+02 1.549233566038310528e-04 2.148781823052559048e-05
1.930000000000000000e+02 1.500997313996776938e-04 1.886192512756679207e-05
1.940000000000000000e+02 1.177067169919610023e-04 1.790367787180002779e-05
1.950000000000000000e+02 1.177106023533269763e-04 1.187357338494621217e-05
1.960000000000000000e+02 1.465408568037673831e-04 1.116134171752491966e-05
1.970000000000000000e+02 1.279583084397017956e-04 9.454868632019497454e-06
1.980000000000000000e+02 1.304208999499678612e-04 9.686291377875022590e-06
1.990000000000000000e+02 1.331603270955383778e-04 1.000019346975022927e-05
2.000000000000000000e+02 7.238300895551219583e-05 9.477894309384282678e-06
2.010000000000000000e+02 7.573686889372766018e-05 9.473262252868153155e-06
2.020000000000000000e+02 7.855274452595040202e-05 9.459589819016400725e-06
2.030000000000000000e+02 8.567352779209613800e-05 8.556784450775012374e-06
2.040000000000000000e+02 4.381342660053633153e-05 8.311010788020212203e-06
2.050000000000000000e+02 4.547647040453739464e-05 7.534784344898071140e-06
2.060000000000000000e+02 1.627086203370708972e-05 8.356828402611427009e-06
2.070000000000000000e+02 4.165961581747978926e-05 1.023957975121447816e-05
2.080000000000000000e+02 3.850921348202973604e-05 1.251942740054801106e-05
2.090000000000000000e+02 1.060328372659569141e-06 1.310482184635475278e-05
2.100000000000000000e+02 7.559657387901097536e-05 1.562167926749680191e-05
2.110000000000000000e+02 4.628767419490031898e-05 1.586458893143571913e-05
2.120000000000000000e+02 1.076077478501247242e-05 1.705466456769499928e-05
2.130000000000000000e+02 7.949999417178332806e-05 1.556305869598872960e-05
2.140000000000000000e+02 3.758469028980471194e-05 1.686167161096818745e-05
2.150000000000000000e+02 1.148780429502949119e-04 1.769726623024325818e-05
2.160000000000000000e+02 5.535361196962185204e-05 1.849579166446346790e-05
2.170000000000000000e+02 2.253958882647566497e-05 1.478960894019110128e-05
2.180000000000000000e+02 -1.253005211765412241e-05 1.439891093468759209e-05
2.190000000000000000e+02 -9.145795957010705024e-06 1.427028655598405749e-05
2.200000000000000000e+02 -4.025933594675734639e-05 1.732565215206705034e-05
2.210000000000000000e+02 -4.261659341864287853e-05 1.767630237736739218e-05
2.220000000000000000e+02 -5.106188473291695118e-05 1.796541437215637416e-05
2.230000000000000000e+02 -6.604365626117214561e-05 1.581214382895268500e-05
2.240000000000000000e+02 -2.542069887567777187e-05 1.381310448778094724e-05
2.250000000000000000e+02 -1.957440508704166859e-05 1.476678426115540788e-05
2.260000000000000000e+02 2.354880416532978415e-05 1.340458857157500461e-05
2.270000000000000000e+02 1.305199566559167579e-05 1.628158133826218545e-05
2.280000000000000000e+02 -1.274191981792682782e-05 1.712447919999249279e-05
2.290000000000000000e+02 1.278974104934604838e-05 1.886640166048891842e-05
2.300000000000000000e+02 3.072591061936691403e-05 1.787533437891397625e-05
2.310000000000000000e+02 2.864723137463442981e-05 1.800896279746666551e-05
2.320000000000000000e+02 -7.923562407086137682e-06 1.654200968914665282e-05
2.330000000000000000e+02 2.214046071458142251e-05 1.604324643267318606e-05
2.340000000000000000e+02 3.995500082965008914e-05 1.460337080061435699e-05
2.350000000000000000e+02 2.126601975760422647e-05 1.444047939003212377e-05
2.360000000000000000e+02 9.370470070280134678e-05 1.365902880934299901e-05
2.370000000000000000e+02 7.260753773152828217e-05 1.337427511316491291e-05
2.380000000000000000e+02 -6.070769813959486783e-06 1.338800029770936817e-05
2.390000000000000000e+02 -1.915836583066266030e-05 1.324605545960366726e-05
2.400000000000000000e+02 -3.103445123997516930e-05 1.629552389204036444e-05
2.410000000000000000e+02 -3.278753138147294521e-05 1.548495856695808470e-05
2.420000000000000000e+02 3.535196583470678888e-06 1.343069743597880006e-05
2.430000000000000000e+02 -2.716152084758505225e-05 1.131295630329987034e-05
2.440000000000000000e+02 -2.446188591420650482e-05 1.022040487441699952e-05
2.450000000000000000e+02 -6.636188572883838788e-06 9.293644325225614011e-06
2.460000000000000000e+02 4.644618093152530491e-05 8.456889190711081028e-06
2.470000000000000000e+02 7.108186400728300214e-05 7.976612323545850813e-06
2.480000000000000000e+02 4.637191523215733469e-05 7.805048880982212722e-06
2.490000000000000000e+02 3.872893285006284714e-05 8.959015758591704071e-06
2.500000000000000000e+02 3.338100214023143053e-05 1.014273402688559145e-05
2.510000000000000000e+02 5.165079710423015058e-05 9.224832865584176034e-06
2.520000000000000000e+02 7.338652358157560229e-05 9.657471309765242040e-06
2.530000000000000000e+02 7.355884736170992255e-05 9.940233212546445429e-06
2.540000000000000000e+02 6.280091474764049053e-05 1.023381446429993957e-05
2.550000000000000000e+02 2.519849658710882068e-05 9.243690328730735928e-06
2.560000000000000000e+02 6.073192253097658977e-06 1.047457681124797091e-05
2.570000000000000000e+02 3.251260932302102447e-05 1.478197191318031400e-05
2.580000000000000000e+02 -3.873520199704216793e-06 1.457243888580705971e-05
2.590000000000000000e+02 1.105780211219098419e-05 1.456796326237963513e-05
2.600000000000000000e+02 1.638016146898735315e-05 1.395978324580937624e-05
2.610000000000000000e+02 -3.209791248082183301e-05 1.338181482424261048e-05
2.620000000000000000e+02 -2.563451016612816602e-05 1.275331305805593729e-05
2.630000000000000000e+02 -1.437125865777488798e-05 1.298851566389203072e-05
2.640000000000000000e+02 -5.721057459595613182e-05 1.119372518587624654e-05
2.650000000000000000e+02 -2.819557994371280074e-05 1.151757805928355083e-05
2.660000000000000000e+02 -8.208851068047806621e-05 1.279834941669832915e-05
2.670000000000000000e+02 -1.254248782061040401e-04 1.484583026467589661e-05
2.680000000000000000e+02 -1.575819333083927631e-04 1.277685350942192599e-05
2.690000000000000000e+02 -1.649145851843059063e-04 1.191214050777489319e-05
2.700000000000000000e+02 -1.279553980566561222e-04 1.152040840679546818e-05
2.710000000000000000e+02 -2.760788993327878416e-05 8.768025509198196232e-06
2.720000000000000000e+02 6.045853751857066527e-06 8.478510608256328851e-06
2.730000000000000000e+02 3.169227784383110702e-05 8.007666110643185675e-06
2.740000000000000000e+02 -2.432479232084006071e-05 9.116805813391692936e-06
2.750000000000000000e+02 4.619795436155982316e-05 8.403604624618310481e-06
2.760000000000000000e+02 5.198670987738296390e-05 9.306217179982922971e-06
2.770000000000000000e+02 2.911615774792153388e-05 1.043196880345931277e-05
2.780000000000000000e+02 8.310221164720132947e-05 1.203401006932836026e-05
2.790000000000000000e+02 1.238606346305459738e-04 1.424693346052663401e-05
2.800000000000000000e+02 1.282727607758715749e-04 1.617940324649680406e-05
2.810000000000000000e+02 1.333522814093157649e-04 1.752237585606053472e-05
2.820000000000000000e+02 7.912536239018663764e-05 1.815384530345909297e-05
2.830000000000000000e+02 4.120106677873991430e-05 1.787818837328813970e-05
2.840000000000000000e+02 -2.469935861881822348e-05 1.771805909811519086e-05
2.850000000000000000e+02 2.483792741259094328e-06 1.515305484645068645e-05
2.860000000000000000e+02 -4.132501999265514314e-05 1.528822758700698614e-05
2.870000000000000000e+02 -4.515501495916396379e-05 1.515439544164109975e-05
2.880000000000000000e+02 -3.571523120626807213e-05 1.233768671227153391e-05
2.890000000000000000e+02 -6.207764090504497290e-05 1.150104617408942431e-05
2.900000000000000000e+02 -6.768583989469334483e-05 1.204004638566402718e-05
2.910000000000000000e+02 -7.503231609007343650e-05 1.156460075435461476e-05
2.920000000000000000e+02 -7.965756958583369851e-05 1.076906119124032557e-05
2.930000000000000000e+02 -9.249191498383879662e-05 1.023764161800500005e-05
2.940000000000000000e+02 -1.437572427676059306e-05 8.524603799742180854e-06
2.950000000000000000e+02 1.612956111785024405e-05 6.405846761481370777e-06
2.960000000000000000e+02 6.223825766937807202e-05 6.603678230021614581e-06
2.970000000000000000e+02 -1.004385467240354046e-06 6.373194082698319107e-06
2.980000000000000000e+02 -1.959562541742343456e-05 8.359983439731877297e-06
2.990000000000000000e+02 1.662808244873303920e-05 8.396557859668973833e-06
3.000000000000000000e+02 1.256583982467418537e-05 7.919117706478573382e-06
3.010000000000000000e+02 2.008862111324560829e-06 7.479643045371631160e-06
3.020000000000000000e+02 -3.717544814207940362e-06 5.160206455911975354e-06
3.030000000000000000e+02 4.298214116715826094e-05 5.876417617400875315e-06
3.040000000000000000e+02 1.128205549321137369e-04 4.694829840445891023e-06
3.050000000000000000e+02 1.134519188781268895e-04 5.385049917094875127e-06
3.060000000000000000e+02 9.298603981733322144e-05 3.621017413024674170e-06
3.070000000000000000e+02 1.345766520444158232e-07 3.053952923437464051e-06
3.080000000000000000e+02 -4.556843850878067315e-05 4.025312136946013197e-06
3.090000000000000000e+02 -5.030069132772041485e-06 5.189336206967709586e-06
3.100000000000000000e+02 -9.642946679377928376e-06 3.593071596696972847e-06
3.110000000000000000e+02 -1.375503052258864045e-05 2.866944214474642649e-06
3.120000000000000000e+02 -6.268463766900822520e-05 3.431928462305222638e-06
3.130000000000000000e+02 -1.234426781593356282e-05 4.187420017842669040e-06
3.140000000000000000e+02 1.213065570482285693e-05 4.992416506865993142e-06
3.150000000000000000e+02 4.270130011718720198e-05 5.986099949950585142e-06
3.160000000000000000e+02 1.050617356668226421e-05 9.283261533710174263e-06
3.170000000000000000e+02 1.271457767870742828e-05 1.067917582986410707e-05
3.180000000000000000e+02 5.659571615979075432e-05 9.554100870445836335e-06
3.190000000000000000e+02 9.699500515125691891e-05 9.123280506173614413e-06
3.200000000000000000e+02 1.040818460751324892e-04 7.600597655255114660e-06
3.210000000000000000e+02 9.254815813619643450e-05 6.723207661707419902e-06
3.220000000000000000e+02 1.148218289017677307e-04 4.262764377926941961e-06
3.230000000000000000e+02 8.314521255670115352e-05 3.935017048206645995e-06
3.240000000000000000e+02 6.857535481685772538e-05 1.927435732795856893e-06
3.250000000000000000e+02 6.538363231811672449e-05 1.899512085401511285e-06
3.260000000000000000e+02 2.085207961499691010e-05 2.289351186846033670e-06
3.270000000000000000e+02 8.740696102904621512e-06 5.026121812079509255e-07
3.280000000000000000e+02 2.392310489085502923e-05 8.658454930809966754e-07
3.290000000000000000e+02 -1.888825499918311834e-05 1.507941192357975524e-06
3.300000000000000000e+02 -9.047138860296399798e-07 6.062911666049330961e-07
3.310000000000000000e+02 -2.600468724267557263e-05 2.457959908497286960e-06
3.320000000000000000e+02 -5.569452696363441646e-06 2.143423898814944550e-06
3.330000000000000000e+02 9.450579455005936325e-06 2.770615083136362955e-06
3.340000000000000000e+02 -1.857844654296059161e-05 4.248369350534630939e-06
3.350000000000000000e+02 -3.628600097727030516e-05 2.113086338795255870e-06
3.360000000000000000e+02 -7.644138531759381294e-05 2.304845793332788162e-06
3.370000000000000000e+02 -8.158123819157481194e-05 9.252669883608177770e-07
3.380000000000000000e+02 -1.854047332017216831e-05 -2.947758446225634543e-07
3.390000000000000000e+02 6.939618288015481085e-06 1.897129493499960518e-07
3.400000000000000000e+02 1.181630341307027265e-05 5.762701107414613944e-07
3.410000000000000000e+02 -1.732273085508495569e-05 -3.964825339153321693e-07
3.420000000000000000e+02 -3.904877667082473636e-05 -1.629327073260355974e-07
3.430000000000000000e+02 -3.602652213885448873e-05 2.211092642312451062e-08
3.440000000000000000e+02 -3.345927689224481583e-05 1.893803187158482615e-06
3.450000000000000000e+02 1.285155030927853659e-05 1.244955114998447243e-06
3.460000000000000000e+02 -9.790779586182907224e-06 5.173600129637634382e-06
3.470000000000000000e+02 -1.918035559356212616e-05 2.899630317187984474e-06
3.480000000000000000e+02 1.093807259167078882e-05 4.589503078022971749e-06
3.490000000000000000e+02 -1.301452630286803469e-05 4.299717147659976035e-06
3.500000000000000000e+02 2.225260504928883165e-05 6.770906566089252010e-06
3.510000000000000000e+02 9.444679017178714275e-05 4.805508979188743979e-06
3.520000000000000000e+02 8.456068462692201138e-05 6.512530035251984373e-06
3.530000000000000000e+02 6.790186034777434543e-06 8.960643754107877612e-06
3.540000000000000000e+02 -2.345959364902228117e-05 8.884752787707839161e-06
3.550000000000000000e+02 -6.207328988239169121e-05 8.905230970412958413e-06
3.560000000000000000e+02 -4.798310328624211252e-05 7.903473488113377243e-06
3.570000000000000000e+02 -7.978509529493749142e-05 7.924199962872080505e-06
3.580000000000000000e+02 -4.334556797402910888e-05 5.303517355059739202e-06
3.590000000000000000e+02 -3.968836972489953041e-05 4.875536433246452361e-06
3.600000000000000000e+02 -5.063270873506553471e-05 3.222102577637997456e-06
3.610000000000000000e+02 -7.593183545395731926e-05 1.853616595326457173e-06
3.620000000000000000e+02 -9.239379869541153312e-05 1.296512095905200113e-06
3.630000000000000000e+02 -1.558988733449950814e-04 2.469326773280045018e-06
3.640000000000000000e+02 -1.242211728822439909e-04 1.208085564030625392e-06
3.650000000000000000e+02 -1.156559956143610179e-04 1.260930389435088728e-06
3.660000000000000000e+02 -8.297886233776807785e-05 1.452762262488249689e-06
3.670000000000000000e+02 -9.559733007336035371e-05 1.368337848361989018e-06
3.680000000000000000e+02 -7.169975287979468703e-05 -6.611838898606947623e-08
3.690000000000000000e+02 -3.616789035731926560e-05 6.397698371074511670e-07
3.700000000000000000e+02 7.594074759253999218e-06 1.073526050276996102e-07
3.710000000000000000e+02 1.726314985717181116e-05 -2.462019565996342862e-08
3.720000000000000000e+02 3.914374246960505843e-05 -3.626745979090628680e-07
3.730000000000000000e+02 4.473421086004236713e-06 5.203418140808935277e-07
3.740000000000000000e+02 4.176845322945155203e-05 -8.617012099421117455e-07
3.750000000000000000e+02 5.077027162769809365e-05 -1.361415570499957539e-06
3.760000000000000000e+02 5.274313662084750831e-05 -2.105351541104028001e-06
3.770000000000000000e+02 1.014953304547816515e-04 -1.383014705425011925e-06
3.780000000000000000e+02 1.110052035073749721e-04 -4.219454581289028283e-07
3.790000000000000000e+02 1.104343318729661405e-04 1.147152602243295405e-06
3.800000000000000000e+02 8.100125705823302269e-05 8.315544732795387972e-07
3.810000000000000000e+02 4.088908463018015027e-05 2.584723461040994152e-06
3.820000000000000000e+02 -3.776259472942911088e-05 2.495691433068714105e-06
