2.949262684328917749e+04 1.242824100465033110e-01 5.349697271572525364e-02
2.974256435891027286e+04 1.259408294502955272e-01 5.330371631400302596e-02
2.999250187453136823e+04 1.114402187970570529e-01 5.297593615452513699e-02
3.024243939015246360e+04 1.170994349718805366e-01 5.287455516722855409e-02
3.049237690577355534e+04 1.146716310567352376e-01 5.293176165647411197e-02
3.074231442139465435e+04 1.271850219519077563e-01 5.230905035180732909e-02
3.099225193701574608e+04 1.283094730544808715e-01 5.223892103211918297e-02
3.124218945263684145e+04 1.243868161974917147e-01 5.219931940894076416e-02
3.149212696825793319e+04 1.306011710465857789e-01 5.162360678859057028e-02
3.174206448387903220e+04 1.175757522937430077e-01 5.155982392108641316e-02
3.199200199950012757e+04 1.325753396516427818e-01 5.134803251902730903e-02
3.224193951512121930e+04 1.051962537088633881e-01 5.073178125076773654e-02
3.249187703074231831e+04 1.057364201496549666e-01 5.066994189950679156e-02
3.274181454636341005e+04 1.074902836682538054e-01 5.043035123821201782e-02
3.299175206198450178e+04 1.183477759273661167e-01 5.021848634179970627e-02
3.324168957760559715e+04 1.180636605416759410e-01 5.016530348819841362e-02
3.349162709322669252e+04 1.207271300825186883e-01 4.962635454108841465e-02
3.374156460884778789e+04 1.296027278711294750e-01 4.938091599286947853e-02
3.399150212446888327e+04 1.113345198488278620e-01 4.891914890471644323e-02
3.424143964008997864e+04 1.215675765127959412e-01 4.849880317311004024e-02
3.449137715571107401e+04 1.142743455965862798e-01 4.859564362445586982e-02
3.474131467133216938e+04 1.190523576237789288e-01 4.820714632439579428e-02
3.499125218695326475e+04 1.258818217674758932e-01 4.816179994264725012e-02
3.524118970257435285e+04 1.187880480170470099e-01 4.798049230894173983e-02
3.549112721819544822e+04 1.158556810696434597e-01 4.786121772554449705e-02
3.574106473381654359e+04 1.077881768104811816e-01 4.758569035166396871e-02
3.599100224943764624e+04 1.086253911247536674e-01 4.705234139472153770e-02
3.624093976505874161e+04 1.110946581194486998e-01 4.715428120613836954e-02
3.649087728067982971e+04 1.123392260636629780e-01 4.714815267490695544e-02
3.674081479630092508e+04 1.072665154320806141e-01 4.687821472921962357e-02
3.699075231192202045e+04 1.081038388155960428e-01 4.613407517055017476e-02
3.724068982754311583e+04 1.084302859258274160e-01 4.649729711603025478e-02
3.749062734316420392e+04 1.044346766068030979e-01 4.637083803967976398e-02
3.774056485878529929e+04 1.046239826118345873e-01 4.621468864234824087e-02
3.799050237440640194e+04 1.004323181814677918e-01 4.586020363199927452e-02
3.824043989002749731e+04 9.789257655268480962e-02 4.554106105750699990e-02
3.849037740564859268e+04 9.976439630295456940e-02 4.551277627049112734e-02
3.874031492126968078e+04 1.013959258280774378e-01 4.574434345557343989e-02
3.899025243689077615e+04 1.110228330202162189e-01 4.528686601464618905e-02
3.924018995251187152e+04 1.037985480178508363e-01 4.512968288012330492e-02
3.949012746813296690e+04 1.019207624855810179e-01 4.480365888243238032e-02
3.974006498375406227e+04 9.870833854183647116e-02 4.449672467575768037e-02
3.999000249937515764e+04 9.644535745093102408e-02 4.412332317076126526e-02
4.023994001499625301e+04 9.893318630503634969e-02 4.416618867712134716e-02
4.048987753061734838e+04 9.685119243400330813e-02 4.392112422884488637e-02
4.073981504623844376e+04 9.909451626732325435e-02 4.412239626723549191e-02
4.098975256185953185e+04 9.915011000613499492e-02 4.386150444144602117e-02
4.123969007748062722e+04 1.073552696521813260e-01 4.373663661409352837e-02
4.148962759310172260e+04 1.010957138357530538e-01 4.353009418136827291e-02
4.173956510872282524e+04 9.621893517947620322e-02 4.340562705268615623e-02
4.198950262434392062e+04 1.011770575646451092e-01 4.323254440748736799e-02
4.223944013996500871e+04 1.013405841537298874e-01 4.319577414901257933e-02
4.248937765558610408e+04 1.027057363851203581e-01 4.282979451234534413e-02
4.273931517120719946e+04 1.183516734884739185e-01 4.274629563287618561e-02
4.298925268682829483e+04 1.027803868881659310e-01 4.244990947957846122e-02
4.323919020244939020e+04 1.071417143910195352e-01 4.229773184974808253e-02
4.348912771807047829e+04 1.091937008707347667e-01 4.196771831825949622e-02
4.373906523369158094e+04 1.009653224340279626e-01 4.196380350791891617e-02
4.398900274931267631e+04 1.040804787691013700e-01 4.191932989152104966e-02
4.423894026493377169e+04 1.098021856443939376e-01 4.163461119140230565e-02
4.448887778055485978e+04 1.011291089246444536e-01 4.144208497243460215e-02
4.473881529617595515e+04 9.472125324530822343e-02 4.141624776044554312e-02
4.498875281179705053e+04 1.027750110990928861e-01 4.107663341538266011e-02
4.523869032741814590e+04 1.011531038443384545e-01 4.089514097876704307e-02
4.548862784303924127e+04 9.825879917676623443e-02 4.064232798650070644e-02
4.573856535866033664e+04 1.135665938003764669e-01 4.060577638129563710e-02
4.598850287428143201e+04 1.078930565966518956e-01 4.047987579226106775e-02
4.623844038990252739e+04 1.052060811309427496e-01 3.992612887215370859e-02
4.648837790552362276e+04 1.071462459372490988e-01 4.048752261719323203e-02
4.673831542114471085e+04 9.969088162178878221e-02 4.010994179645571006e-02
4.698825293676580623e+04 9.969281840185441335e-02 3.999402713037985418e-02
4.723819045238690160e+04 1.096620963528028708e-01 3.968480782899874021e-02
4.748812796800799697e+04 9.967701695462084788e-02 3.974985882190339159e-02
4.773806548362909962e+04 9.860067910233583088e-02 3.987449674828793394e-02
4.798800299925018771e+04 8.784415208147788867e-02 3.955888750176925206e-02
4.823794051487128309e+04 8.961548482740595845e-02 3.944893709312210367e-02
4.848787803049237846e+04 9.863189933544593002e-02 3.947880450411072467e-02
4.873781554611347383e+04 9.785451249576702926e-02 3.907161731771312957e-02
4.898775306173456920e+04 9.804729714790220985e-02 3.900231819777497805e-02
4.923769057735565730e+04 8.956541370579745864e-02 3.861784885236465431e-02
4.948762809297675994e+04 9.352687957502603400e-02 3.880231522817679385e-02
4.973756560859785532e+04 9.271272788905267348e-02 3.886099914812341655e-02
4.998750312421895069e+04 9.032959709672204462e-02 3.861074442373323146e-02
5.023744063984003878e+04 8.595480643124024656e-02 3.827516148337303109e-02
5.048737815546113416e+04 9.115354138431630560e-02 3.848901384171160567e-02
5.073731567108222953e+04 8.807558697125994485e-02 3.812579506416045177e-02
5.098725318670332490e+04 8.516583176366310237e-02 3.798259665850382133e-02
5.123719070232442027e+04 9.838248152076591035e-02 3.781242240996168791e-02
5.148712821794551564e+04 8.955140414310358565e-02 3.781401702629082900e-02
5.173706573356661102e+04 9.773367284764779284e-02 3.796018162443228622e-02
5.198700324918770639e+04 9.512308176973192919e-02 3.772609432674910862e-02
5.223694076480880176e+04 8.501995482179146302e-02 3.778547365131067898e-02
5.248687828042989713e+04 9.480519706360847343e-02 3.775288343680856945e-02
5.273681579605098523e+04 8.887506185506423295e-02 3.758602422027623041e-02
5.298675331167208060e+04 8.875960867253629427e-02 3.727167968970229728e-02
5.323669082729317597e+04 9.334891397591700557e-02 3.737447259869032534e-02
5.348662834291427862e+04 8.526769577505434461e-02 3.732767758136516095e-02
5.373656585853536671e+04 8.571807773375274275e-02 3.705563013891071539e-02
5.398650337415646209e+04 8.491603285534399248e-02 3.698252248353251642e-02
5.423644088977755746e+04 8.506397545576882546e-02 3.688298833395465409e-02
5.448637840539865283e+04 7.772557126852830400e-02 3.697115735120218988e-02
5.473631592101974820e+04 7.932236090522276628e-02 3.669844250542513703e-02
5.498625343664083630e+04 7.656296787284598560e-02 3.666091606260595687e-02
5.523619095226193167e+04 7.701644504134368130e-02 3.643799071769018849e-02
5.548612846788303432e+04 8.248568793272920141e-02 3.643086116287767157e-02
5.573606598350412969e+04 8.970687166182593486e-02 3.621104962739422201e-02
5.598600349912521779e+04 8.991237623958396596e-02 3.598944013111179258e-02
5.623594101474631316e+04 8.996677015485353424e-02 3.602596002554985660e-02
5.648587853036740853e+04 8.694073375468035214e-02 3.586027423715087287e-02
5.673581604598850390e+04 8.813734267143297219e-02 3.587099513311912263e-02
5.698575356160959927e+04 9.382633636144044331e-02 3.583531452305260129e-02
5.723569107723069465e+04 9.330102289322256270e-02 3.552930463074382983e-02
5.748562859285179002e+04 8.013298637571195093e-02 3.546668841221582019e-02
5.773556610847288539e+04 9.201385435493063258e-02 3.551789690007691597e-02
5.798550362409398076e+04 8.810153611008360308e-02 3.551317255703926451e-02
5.823544113971507613e+04 8.365350324046492980e-02 3.533906851634264351e-02
5.848537865533616423e+04 9.019448894898711433e-02 3.527084254281291631e-02
5.873531617095725960e+04 8.870753445534540482e-02 3.530610044297882721e-02
5.898525368657835497e+04 8.581512969563304116e-02 3.497804668153389751e-02
5.923519120219945762e+04 7.305008691984563041e-02 3.482949921179195191e-02
5.948512871782054572e+04 8.170185851534399191e-02 3.484315067616055445e-02
5.973506623344164109e+04 7.683682233401249728e-02 3.494313099558429142e-02
5.998500374906273646e+04 7.921251236121258643e-02 3.501400948278919623e-02
6.023494126468383183e+04 7.900547873417491929e-02 3.470425044640119278e-02
6.048487878030492720e+04 7.598957974324209441e-02 3.466664167531174207e-02
6.073481629592601530e+04 7.989442917720190884e-02 3.448216107372906875e-02
6.098475381154711067e+04 8.031092352788769817e-02 3.441232925557807104e-02
6.123469132716821332e+04 7.516961211899542139e-02 3.432978195215235367e-02
6.148462884278930869e+04 7.938213721456269245e-02 3.420125769490683226e-02
6.173456635841039679e+04 7.861550281144799590e-02 3.434583609516852348e-02
6.198450387403149216e+04 8.104784911243460843e-02 3.432670284732310811e-02
6.223444138965258753e+04 8.555085463195838402e-02 3.413776900372750278e-02
6.248437890527368290e+04 8.553663528069110900e-02 3.402989907217942450e-02
6.273431642089477828e+04 9.178483006881495154e-02 3.402079302170837871e-02
6.298425393651586637e+04 8.666453464350944158e-02 3.398701128061829696e-02
6.323419145213696902e+04 8.745996455907702194e-02 3.410218305588317428e-02
6.348412896775806439e+04 8.073195314874001549e-02 3.387989282265500141e-02
6.373406648337915976e+04 8.550111557962369879e-02 3.382552664578335200e-02
6.398400399900025513e+04 8.347325834033873793e-02 3.342086590373673921e-02
6.423394151462134323e+04 8.531267237127232450e-02 3.357466079080845961e-02
6.448387903024243860e+04 8.327778883277761612e-02 3.348013253589208343e-02
6.473381654586353397e+04 8.217251200496392127e-02 3.330359670052601001e-02
6.498375406148463662e+04 8.049099796323795630e-02 3.348595171195590386e-02
6.523369157710572472e+04 8.759550770302021450e-02 3.326718679876662643e-02
6.548362909272682009e+04 7.775330782895323312e-02 3.345455288593254112e-02
6.573356660834791546e+04 7.843346695483448261e-02 3.317651078610595744e-02
6.598350412396900356e+04 7.907893135596218148e-02 3.336637433470642650e-02
6.623344163959010621e+04 8.027569502774013765e-02 3.328537749594027290e-02
6.648337915521119430e+04 7.602144620748582660e-02 3.314473152453242116e-02
6.673331667083229695e+04 7.936458989621904270e-02 3.293851223397224054e-02
6.698325418645338505e+04 8.127240501144926410e-02 3.283659157252120236e-02
6.723319170207448769e+04 7.870074722854435156e-02 3.272517485854342656e-02
6.748312921769557579e+04 8.397503371111526838e-02 3.269691245713653854e-02
6.773306673331667844e+04 8.029584366022952946e-02 3.250931894497795932e-02
6.798300424893776653e+04 8.148245654538165128e-02 3.264297565579871857e-02
6.823294176455885463e+04 8.135506402456064989e-02 3.251974070775874581e-02
6.848287928017995728e+04 8.276144819163537558e-02 3.229998515063789433e-02
6.873281679580105992e+04 7.973235915536001917e-02 3.233931635996411397e-02
6.898275431142214802e+04 7.680937484662499204e-02 3.218475152177859011e-02
6.923269182704325067e+04 8.210856667055085878e-02 3.217876170851331763e-02
6.948262934266433876e+04 8.648060816175628940e-02 3.227605544590273629e-02
6.973256685828542686e+04 7.885656677946022153e-02 3.227707792502888112e-02
6.998250437390652951e+04 8.622051464311336622e-02 3.230384560101971086e-02
7.023244188952761760e+04 8.318040391324842131e-02 3.185351507780809222e-02
7.048237940514870570e+04 8.041495733932677026e-02 3.217463932345412947e-02
7.073231692076980835e+04 8.488382928979587572e-02 3.199419445979791166e-02
7.098225443639089644e+04 8.506076184248628769e-02 3.208948180067857509e-02
7.123219195201199909e+04 8.320974762356191101e-02 3.206204967166730729e-02
7.148212946763308719e+04 8.165008707990396852e-02 3.199589537850058146e-02
7.173206698325417528e+04 7.964347751930291042e-02 3.177812432023503081e-02
7.198200449887529248e+04 8.220192041468719901e-02 3.157600220370910399e-02
7.223194201449638058e+04 7.766951405328266500e-02 3.169887009961060848e-02
7.248187953011748323e+04 7.666539668616509373e-02 3.162855667103449397e-02
7.273181704573857132e+04 7.323668557917824284e-02 3.139876611656616801e-02
7.298175456135965942e+04 7.028942410799442209e-02 3.145882402644503001e-02
7.323169207698076207e+04 7.458776512615528098e-02 3.155318681729118307e-02
7.348162959260185016e+04 7.520026909578519936e-02 3.146471671268174369e-02
7.373156710822295281e+04 8.184842048302312656e-02 3.132329949865413771e-02
7.398150462384404091e+04 7.683478040215360738e-02 3.115235973817791562e-02
7.423144213946512900e+04 7.396282492078459780e-02 3.121559266255611795e-02
7.448137965508623165e+04 7.855789458640664857e-02 3.118527882471531024e-02
7.473131717070731975e+04 7.430833413778857588e-02 3.113998943727785615e-02
7.498125468632840784e+04 6.917054695263734343e-02 3.117960356183738582e-02
7.523119220194951049e+04 7.157588641294417020e-02 3.106393940540943047e-02
7.548112971757059859e+04 7.053041339297209944e-02 3.106597378371743143e-02
7.573106723319171579e+04 7.608526807163007444e-02 3.092269680510675856e-02
7.598100474881280388e+04 6.941737571710307475e-02 3.074267928615236414e-02
7.623094226443389198e+04 6.910557616369047973e-02 3.067077773819583755e-02
7.648087978005499463e+04 7.248549943815611740e-02 3.069780011030066869e-02
7.673081729567608272e+04 7.037783368780348159e-02 3.080660062883671182e-02
7.698075481129718537e+04 7.110936989708289968e-02 3.076830118699264496e-02
7.723069232691827347e+04 6.995248305409831890e-02 3.075759492620220095e-02
7.748062984253936156e+04 7.463392639764260261e-02 3.066779097295435977e-02
7.773056735816046421e+04 7.235906756516685689e-02 3.058253671824505762e-02
7.798050487378155231e+04 7.587144903135530083e-02 3.057518188669186565e-02
7.823044238940265495e+04 7.589757306548329530e-02 3.040068706756392583e-02
7.848037990502374305e+04 7.235866351679649811e-02 3.047408974004653034e-02
7.873031742064483115e+04 7.673395231944819816e-02 3.035936851935864753e-02
7.898025493626593379e+04 7.509131591292732277e-02 3.044320534858213287e-02
7.923019245188702189e+04 7.519615659258559182e-02 3.024949526230406513e-02
7.948012996750812454e+04 6.861867611473636275e-02 3.019092770938461637e-02
7.973006748312922718e+04 6.966777282537579830e-02 2.991229775422077353e-02
7.998000499875031528e+04 7.051405222913219306e-02 2.998193361587487074e-02
8.022994251437141793e+04 6.501610433338465833e-02 3.008048617159285107e-02
8.047988002999250602e+04 7.065610140485256707e-02 2.998878955692879655e-02
8.072981754561360867e+04 6.650845017822200334e-02 3.006538235991171662e-02
8.097975506123469677e+04 6.844795731055459964e-02 3.005063560138143686e-02
8.122969257685578486e+04 6.800275412926161389e-02 2.988655136684416347e-02
8.147963009247688751e+04 6.847874189674259260e-02 2.985832091350085551e-02
8.172956760809797561e+04 6.342945201497253438e-02 2.977333090920003533e-02
8.197950512371906370e+04 6.799749359824083794e-02 2.975495831361623170e-02
8.222944263934016635e+04 6.534106367747978539e-02 2.961846194541652502e-02
8.247938015496125445e+04 6.841084639853550753e-02 2.966462957840296580e-02
8.272931767058235710e+04 6.672427038935592469e-02 2.941994417789106989e-02
8.297925518620344519e+04 6.315503205514082230e-02 2.952577955489201281e-02
8.322919270182453329e+04 6.764314567776975873e-02 2.943804292512918266e-02
8.347913021744565049e+04 6.577730184095918753e-02 2.942757560685625717e-02
8.372906773306673858e+04 6.954346685110124326e-02 2.933649223075440737e-02
8.397900524868784123e+04 6.891765597934051968e-02 2.929635089544076199e-02
8.422894276430892933e+04 7.066000793143699388e-02 2.925455261107290719e-02
8.447888027993001742e+04 6.896950298291010251e-02 2.928168974640715447e-02
8.472881779555112007e+04 6.661891875296220566e-02 2.924728302175622074e-02
8.497875531117220817e+04 7.250684836054722970e-02 2.911356197934957327e-02
8.522869282679331081e+04 7.458155335421326471e-02 2.916556000555043868e-02
8.547863034241439891e+04 7.195201971863196544e-02 2.914894945423937220e-02
8.572856785803548701e+04 6.350380909483220593e-02 2.900304866548427188e-02
8.597850537365658965e+04 6.858303383835429035e-02 2.904121821124336020e-02
8.622844288927767775e+04 5.994185279163084107e-02 2.901045050492785313e-02
8.647838040489878040e+04 6.266536016468172987e-02 2.897771372098469078e-02
8.672831792051986849e+04 6.574275911710884823e-02 2.894660297207152233e-02
8.697825543614095659e+04 6.753033884676919174e-02 2.884143459593420736e-02
8.722819295176205924e+04 6.080433267368792055e-02 2.883606149781371697e-02
8.747813046738316189e+04 6.345276512696691740e-02 2.890181351906008847e-02
8.772806798300424998e+04 6.027058225793160973e-02 2.878762644346708269e-02
8.797800549862535263e+04 6.352545219559653511e-02 2.887869469666734176e-02
8.822794301424644073e+04 6.634570965655932351e-02 2.870262698369752466e-02
8.847788052986754337e+04 6.592659287717932137e-02 2.851541864272370483e-02
8.872781804548863147e+04 6.427372517847361466e-02 2.854384399557247445e-02
8.897775556110971957e+04 6.189380665561915879e-02 2.855804685062950446e-02
8.922769307673082221e+04 6.967183387440817333e-02 2.856528790230790024e-02
8.947763059235191031e+04 6.703872269181987420e-02 2.843170047294207858e-02
8.972756810797301296e+04 6.316015189187756951e-02 2.851696042690491165e-02
8.997750562359410105e+04 6.773009258858991855e-02 2.843954824804667547e-02
9.022744313921518915e+04 6.470303870344518149e-02 2.842976043617010881e-02
9.047738065483629180e+04 5.981858477132202118e-02 2.829219650551559329e-02
9.072731817045737989e+04 6.582381950706490958e-02 2.827547981045826567e-02
9.097725568607848254e+04 6.505290654846158926e-02 2.816063986976900801e-02
9.122719320169958519e+04 6.538588643898880781e-02 2.823346875461292191e-02
9.147713071732067328e+04 6.577139856598171463e-02 2.818248305968266629e-02
9.172706823294177593e+04 6.709098282209267905e-02 2.819165559327638584e-02
9.197700574856286403e+04 6.604064484385373246e-02 2.818706242454782282e-02
9.222694326418396668e+04 6.253997482497720972e-02 2.810874983951698949e-02
9.247688077980505477e+04 6.658806655645178874e-02 2.813334399650460615e-02
9.272681829542614287e+04 6.466249714671531978e-02 2.801317778914046500e-02
9.297675581104724552e+04 6.440928962614023146e-02 2.809531282712338096e-02
9.322669332666833361e+04 6.147896315928555455e-02 2.806061097359087778e-02
9.347663084228942171e+04 6.552771178353283821e-02 2.801460582553310860e-02
9.372656835791052436e+04 6.500261121212964899e-02 2.800578908727669250e-02
9.397650587353161245e+04 6.168683430754979408e-02 2.783384406447206305e-02
9.422644338915271510e+04 6.166888253962555383e-02 2.781842533233155543e-02
9.447638090477380319e+04 6.658003590787492376e-02 2.774159043995836835e-02
9.472631842039489129e+04 6.774803359966537208e-02 2.777036545686803470e-02
9.497625593601599394e+04 6.524413512602794674e-02 2.767972683051734759e-02
9.522619345163709659e+04 6.701300793581906057e-02 2.775819467293937082e-02
9.547613096725819923e+04 6.407936701751347497e-02 2.774056086946728381e-02
9.572606848287928733e+04 6.160480704480680858e-02 2.772103520042161137e-02
9.597600599850037543e+04 6.647563014756686928e-02 2.766569238094430602e-02
9.622594351412147807e+04 6.253532067461267663e-02 2.767453544091058246e-02
9.647588102974256617e+04 6.436711755353587139e-02 2.754812926180359722e-02
9.672581854536366882e+04 6.176297132150544017e-02 2.754806723945750838e-02
