6.999125109361330033e+03 9.314242177196352390e-02 6.998250437390652223e+03 1.031120604866418988e-01 6.996501749125436618e+03 1.239090448299681874e-01 6.993006993006993071e+03 1.739963270313608923e-01 6.986027944111775469e+03 2.758135335180781911e-01 6.972111553784860916e+03 5.127577032883371411e-01
7.249093863267091365e+03 9.174780708395922912e-02 7.248187953011747595e+03 1.025574270885348249e-01 7.246376811594202991e+03 1.217438312772907011e-01 7.242757242757243148e+03 1.737435332816103795e-01 7.235528942115767677e+03 2.739580041648460029e-01 7.221115537848606436e+03 5.099943469575280997e-01
7.499062617172853606e+03 8.982052488105901622e-02 7.498125468632842058e+03 1.016977591904024286e-01 7.496251874062968454e+03 1.208087594754127664e-01 7.492507492507493225e+03 1.714091601532813092e-01 7.485029940119759885e+03 2.721488200600913898e-01 7.470119521912351047e+03 5.114272047587885561e-01
7.749031371078614939e+03 8.856542213075317693e-02 7.748062984253936520e+03 9.918175033432287402e-02 7.746126936531734827e+03 1.204975413876487322e-01 7.742257742257743303e+03 1.696092941612666050e-01 7.734530938123752094e+03 2.725502224642815663e-01 7.719123505976094748e+03 5.115828863838555174e-01
7.999000124984377180e+03 8.866948826456638733e-02 7.998000499875031892e+03 9.936262266575801583e-02 7.996001999000499382e+03 1.199979243827518638e-01 7.992007992007992470e+03 1.687415500897953002e-01 7.984031936127743393e+03 2.727094726926507229e-01 7.968127490039840268e+03 5.114239989088921190e-01
8.248968878890138512e+03 8.638588298503201146e-02 8.247938015496125445e+03 9.730077544332960127e-02 8.245877061469265755e+03 1.202886607149233483e-01 8.241758241758243457e+03 1.686324802437403625e-01 8.233532934131735601e+03 2.726604333546132075e-01 8.217131474103585788e+03 5.080519968410676102e-01
8.498937632795899844e+03 8.607632821514603350e-02 8.497875531117220817e+03 9.595078129035529424e-02 8.495752123938031218e+03 1.171486841772475529e-01 8.491508491508491716e+03 1.672275697682125140e-01 8.483033932135727810e+03 2.705346139672323846e-01 8.466135458167331308e+03 5.088802727946422078e-01
8.748906386701661177e+03 8.593146633031671644e-02 8.747813046738316189e+03 9.440749526873908060e-02 8.745627186406796682e+03 1.178009942417956313e-01 8.741258741258741793e+03 1.680990057848043007e-01 8.732534930139718199e+03 2.691503371635615705e-01 8.715139442231075009e+03 5.062545549477993623e-01
8.998875140607424328e+03 8.353132792210843371e-02 8.997750562359411560e+03 9.492895577351789793e-02 8.995502248875562145e+03 1.173144754939254158e-01 8.991008991008991870e+03 1.669849640345073549e-01 8.982035928143710407e+03 2.682293752681109145e-01 8.964143426294820529e+03 5.065158141693132388e-01
9.248843894513185660e+03 8.483620223582204189e-02 9.247688077980505113e+03 9.405647953993793997e-02 9.245377311344327609e+03 1.152729381332568553e-01 9.240759240759241948e+03 1.651120753792130469e-01 9.231536926147702616e+03 2.682918933549073293e-01 9.213147410358566049e+03 5.067510419314031900e-01
9.498812648418946992e+03 8.310176853219816695e-02 9.497625593601600485e+03 9.237142357369242107e-02 9.495252373813093072e+03 1.141004320142395417e-01 9.490509490509490206e+03 1.642658392002479539e-01 9.481037924151694824e+03 2.691109031858637812e-01 9.462151394422309750e+03 5.052406903271947636e-01
9.748781402324708324e+03 8.260955552260323964e-02 9.747563109222694038e+03 9.145193487421621192e-02 9.745127436281858536e+03 1.128078903993920551e-01 9.740259740259740283e+03 1.616315753156148949e-01 9.730538922155687033e+03 2.680962919464081051e-01 9.711155378486055270e+03 5.036336616056624749e-01
9.998750156230471475e+03 8.130862820925482959e-02 9.997500624843789410e+03 9.136123123032614812e-02 9.995002498750625819e+03 1.129819264247534788e-01 9.990009990009990361e+03 1.617967077768745210e-01 9.980039920159679241e+03 2.649193290671105205e-01 9.960159362549800790e+03 5.020866456188232130e-01
1.024871891013623281e+04 7.979806013700477263e-02 1.024743814046488296e+04 8.977442528207812966e-02 1.024487756121939128e+04 1.122108149079076161e-01 1.023976023976024044e+04 1.614033571160009006e-01 1.022954091816367145e+04 2.651735153881339402e-01 1.020916334661354631e+04 5.041822174461009221e-01
1.049868766404199414e+04 7.949023618594062979e-02 1.049737565608598015e+04 9.020942923883434883e-02 1.049475262368815675e+04 1.122145151946076364e-01 1.048951048951049052e+04 1.603843027768448726e-01 1.047904191616766366e+04 2.662459813326025215e-01 1.045816733067729183e+04 5.017258293686580606e-01
1.074865641794775547e+04 7.841372093440844571e-02 1.074731317170707371e+04 8.962042481880917733e-02 1.074462768615692221e+04 1.105182209298698343e-01 1.073926073926074059e+04 1.593136781747422903e-01 1.072854291417165587e+04 2.637614421812796706e-01 1.070717131474103553e+04 5.014973892947095502e-01
1.099862517185351680e+04 7.735986840352830629e-02 1.099725068732816908e+04 8.704854987899057761e-02 1.099450274862568585e+04 1.088412653648234002e-01 1.098901098901099067e+04 1.596851226036442306e-01 1.097804391217564807e+04 2.620918904652412285e-01 1.095617529880478105e+04 4.996293641357028581e-01
1.124859392575927995e+04 7.716180415914851431e-02 1.124718820294926263e+04 8.732601845849528865e-02 1.124437781109445132e+04 1.087864385925616378e-01 1.123876123876124075e+04 1.602406130541130513e-01 1.122754491017964028e+04 2.619001207512871576e-01 1.120517928286852657e+04 5.038474858503034781e-01
1.149856267966504129e+04 7.666320828896670825e-02 1.149712571857035800e+04 8.782404362076229321e-02 1.149425287356321860e+04 1.079124687471895577e-01 1.148851148851148901e+04 1.571397396366384369e-01 1.147704590818363249e+04 2.583950747915677026e-01 1.145418326693227027e+04 5.023813808188625218e-01
1.174853143357080262e+04 7.642060600211782184e-02 1.174706323419145156e+04 8.702020716701970582e-02 1.174412793603198406e+04 1.063524025898550801e-01 1.173826173826173908e+04 1.573248227964650636e-01 1.172654690618762470e+04 2.608947491928462203e-01 1.170318725099601579e+04 5.045946053171463941e-01
1.199850018747656577e+04 7.619987599970022563e-02 1.199700074981254693e+04 8.681286841753414751e-02 1.199400299850074953e+04 1.068271543631876819e-01 1.198801198801198916e+04 1.566363543532229285e-01 1.197604790419161691e+04 2.617422824524832659e-01 1.195219123505976131e+04 5.043258214665174988e-01
1.224846894138232892e+04 7.547615373571689434e-02 1.224693826543364230e+04 8.543870152687771391e-02 1.224387806096951499e+04 1.053327458420525303e-01 1.223776223776223924e+04 1.552516904921754370e-01 1.222554890219560730e+04 2.590985995257487073e-01 1.220119521912350683e+04 5.004098126975747851e-01
1.249843769528809025e+04 7.485273014756228804e-02 1.249687578105473767e+04 8.428199434639183085e-02 1.249375312343828045e+04 1.052408884725505311e-01 1.248751248751248932e+04 1.553976083501455163e-01 1.247504990019959951e+04 2.589032269804384390e-01 1.245019920318725235e+04 5.023170768904722250e-01
1.274840644919385159e+04 7.348428590839241326e-02 1.274681329667583123e+04 8.340206042116908580e-02 1.274362818590704774e+04 1.049822195265988634e-01 1.273726273726273939e+04 1.557501646778968740e-01 1.272455089820359171e+04 2.572347545326350571e-01 1.269920318725099605e+04 4.998893673323352438e-01
1.299837520309961292e+04 7.195244878895874774e-02 1.299675081229692660e+04 8.216568659594909729e-02 1.299350324837581320e+04 1.035493400376345519e-01 1.298701298701298947e+04 1.528860017446249109e-01 1.297405189620758392e+04 2.572104007138663606e-01 1.294820717131474157e+04 5.017712417312191198e-01
1.324834395700537425e+04 7.066701203099592932e-02 1.324668832791802015e+04 8.186721020501096235e-02 1.324337831084457866e+04 1.025938342080723181e-01 1.323676323676323955e+04 1.522250842629222778e-01 1.322355289421157613e+04 2.583047483969787561e-01 1.319721115537848709e+04 4.967677365293827196e-01
1.349831271091113740e+04 7.071757785776636163e-02 1.349662584353911552e+04 8.152046874745440264e-02 1.349325337331334231e+04 1.025825536085423345e-01 1.348651348651348599e+04 1.518677352526590363e-01 1.347305389221556652e+04 2.564483248946393124e-01 1.344621513944223079e+04 4.972913567238683163e-01
1.374828146481689873e+04 7.028830613726634591e-02 1.374656335916020907e+04 8.151113217753205853e-02 1.374312843578210777e+04 1.023243613262290741e-01 1.373626373626373606e+04 1.507381183906259248e-01 1.372255489021955873e+04 2.580719905418979443e-01 1.369521912350597631e+04 4.972539962397676816e-01
1.399825021872266007e+04 6.890124750926444885e-02 1.399650087478130445e+04 7.992718763149857242e-02 1.399300349825087324e+04 1.020875019123142491e-01 1.398601398601398614e+04 1.507291611014990318e-01 1.397205588822355094e+04 2.561953070367047336e-01 1.394422310756972183e+04 4.988544714930651658e-01
1.424821897262842140e+04 6.835304608354918210e-02 1.424643839040239982e+04 7.996488190014354458e-02 1.424287856071964052e+04 1.007090265009921715e-01 1.423576423576423622e+04 1.515615003752595336e-01 1.422155688622754315e+04 2.558449930440176989e-01 1.419322709163346735e+04 4.987090898825305429e-01
1.449818772653418273e+04 6.700568584666730110e-02 1.449637590602349519e+04 7.962057916606567198e-02 1.449275362318840598e+04 1.000548593367981964e-01 1.448551448551448630e+04 1.497076875804114748e-01 1.447105788423153535e+04 2.552865363148803524e-01 1.444223107569721287e+04 4.941826131418100565e-01
1.474815648043994588e+04 6.691617305635175206e-02 1.474631342164458874e+04 7.891913077511099328e-02 1.474262868565717145e+04 9.987425453479957527e-02 1.473526473526473637e+04 1.499691975871689786e-01 1.472055888223552756e+04 2.525114982232061211e-01 1.469123505976095657e+04 4.972128801531995879e-01
1.499812523434570721e+04 6.699399626961753673e-02 1.499625093726568412e+04 7.802239484876456743e-02 1.499250374812593691e+04 9.872159020105787663e-02 1.498501498501498645e+04 1.488989173321896287e-01 1.497005988023951977e+04 2.529329680463159868e-01 1.494023904382470209e+04 4.960840300378523415e-01
1.524809398825146855e+04 6.700027999673549561e-02 1.524618845288677767e+04 7.798264002411604834e-02 1.524237881059470237e+04 9.790875250445435496e-02 1.523476523476523653e+04 1.472660181971590099e-01 1.521956087824351198e+04 2.520015693416477465e-01 1.518924302788844761e+04 4.980838363377781963e-01
1.549806274215722988e+04 6.599327333841098486e-02 1.549612596850787304e+04 7.680131837927299532e-02 1.549225387306346965e+04 9.782737173667784003e-02 1.548451548451548661e+04 1.464400234370575038e-01 1.546906187624750419e+04 2.510459130407209916e-01 1.543824701195218950e+04 4.980026601576703071e-01
1.574803149606299121e+04 6.519648091949765967e-02 1.574606348412896659e+04 7.629508617339895993e-02 1.574212893553223330e+04 9.791098581827535619e-02 1.573426573426573486e+04 1.469535921448305860e-01 1.571856287425149458e+04 2.519544580519781918e-01 1.568725099601593502e+04 5.005737798260166960e-01
1.599800024996875436e+04 6.464857509878894903e-02 1.599600099975006378e+04 7.473836607885775418e-02 1.599200399800099876e+04 9.833318785564304498e-02 1.598401598401598494e+04 1.473129143275075659e-01 1.596806387225548679e+04 2.531386106933046221e-01 1.593625498007968054e+04 5.020641499253222229e-01
1.624796900387451569e+04 6.417387407185465298e-02 1.624593851537115916e+04 7.409565776505612489e-02 1.624187906046976423e+04 9.749359114292834028e-02 1.623376623376623502e+04 1.459480297379762426e-01 1.621756487025947899e+04 2.519992866264079701e-01 1.618525896414342606e+04 5.041177511156684776e-01
1.649793775778027702e+04 6.295772673955245258e-02 1.649587603099225089e+04 7.454198874455231216e-02 1.649175412293853151e+04 9.656872702561349053e-02 1.648351648351648691e+04 1.440008491924134881e-01 1.646706586826347120e+04 2.518733967236847504e-01 1.643426294820717158e+04 5.058610815406997530e-01
1.674790651168604018e+04 6.315479247302949184e-02 1.674581354661334626e+04 7.360099502129138771e-02 1.674162918540729879e+04 9.474266536017815488e-02 1.673326673326673335e+04 1.442686031873465224e-01 1.671656686626746523e+04 2.525153548667837256e-01 1.668326693227091528e+04 5.078535319074457544e-01
1.699787526559179969e+04 6.218927054783570524e-02 1.699575106223444163e+04 7.246304518699060726e-02 1.699150424787606244e+04 9.387814233607887082e-02 1.698301698301698343e+04 1.449005364685988506e-01 1.696606786427145562e+04 2.507541199837711177e-01 1.693227091633466262e+04 5.104417397918870059e-01
1.724784401949756284e+04 6.230591478304791514e-02 1.724568857785553701e+04 7.273736051846842188e-02 1.724137931034482608e+04 9.462741887794386131e-02 1.723276723276723351e+04 1.442662693961086207e-01 1.721556886227544965e+04 2.512282352122122142e-01 1.718127490039840632e+04 5.117283412819414457e-01
1.749781277340332235e+04 6.260105723244750731e-02 1.749562609347663238e+04 7.120245411967279781e-02 1.749125437281359336e+04 9.434922692943094324e-02 1.748251748251748359e+04 1.426777333039599971e-01 1.746506986027943640e+04 2.492575844480195979e-01 1.743027888446215002e+04 5.141885289432420736e-01
1.774778152730908550e+04 6.184862224248351831e-02 1.774556360909772411e+04 7.077550649592996568e-02 1.774112943528236065e+04 9.307381325270569494e-02 1.773226773226773366e+04 1.425393574423882981e-01 1.771457085828343043e+04 2.488430977237822417e-01 1.767928286852589736e+04 5.160478746303130970e-01
1.799775028121484866e+04 6.075699328549897388e-02 1.799550112471882312e+04 7.100725138742729203e-02 1.799100449775112429e+04 9.256623494094812221e-02 1.798201798201798374e+04 1.427025552345572990e-01 1.796407185628742081e+04 2.479406547770425240e-01 1.792828685258964106e+04 5.186476308429602833e-01
1.824771903512060817e+04 6.069842724364305636e-02 1.824543864033991485e+04 7.147651240290384123e-02 1.824087956021989157e+04 9.237469443480549047e-02 1.823176823176823382e+04 1.419892821802026805e-01 1.821357285429141484e+04 2.482816118011993145e-01 1.817729083665338476e+04 5.210807942249975344e-01
1.849768778902637132e+04 6.038166862132823831e-02 1.849537615596101023e+04 7.085369815634651181e-02 1.849075462268865522e+04 9.254860846075846359e-02 1.848151848151848390e+04 1.411386215221288876e-01 1.846307385229540523e+04 2.486982211620419880e-01 1.842629482071713210e+04 5.233657794277283282e-01
1.874765654293213447e+04 5.915078287800440426e-02 1.874531367158210196e+04 7.082524888203210744e-02 1.874062968515742250e+04 9.120906270203364696e-02 1.873126873126873397e+04 1.408495722571403153e-01 1.871257485029939926e+04 2.481437865047068925e-01 1.867529880478087580e+04 5.245651283023353706e-01
1.899762529683789398e+04 5.883061035860383953e-02 1.899525118720320097e+04 7.002527168597266760e-02 1.899050474762618614e+04 9.035379290667332197e-02 1.898101898101898041e+04 1.410135632524227300e-01 1.896207584830338965e+04 2.482356398041093148e-01 1.892430278884461950e+04 5.271040289207427065e-01
1.924759405074365714e+04 5.759326291853561486e-02 1.924518870282429634e+04 6.941075500969672019e-02 1.924037981009495343e+04 8.965575199638746440e-02 1.923076923076923413e+04 1.394990205883039069e-01 1.921157684630738368e+04 2.454767018289810698e-01 1.917330677290836684e+04 5.289710385292935024e-01
1.949756280464941665e+04 5.757437559402182187e-02 1.949512621844538808e+04 6.858523127581786505e-02 1.949025487256371707e+04 8.924426475415242477e-02 1.948051948051948057e+04 1.394498674045933917e-01 1.946107784431137407e+04 2.460712356659927880e-01 1.942231075697211054e+04 5.311212541819069211e-01
1.974753155855517980e+04 5.722085144812141810e-02 1.974506373406648345e+04 6.817620484294324712e-02 1.974012993503248072e+04 8.927406162434187165e-02 1.973026973026973428e+04 1.401113343245117548e-01 1.971057884231536809e+04 2.450460241044946363e-01 1.967131474103585788e+04 5.329670234307837262e-01
1.999750031246094295e+04 5.661901146919665756e-02 1.999500124968757882e+04 6.747052414221831051e-02 1.999000499750125164e+04 8.864141542627362869e-02 1.998001998001998072e+04 1.375912127544355879e-01 1.996007984031935848e+04 2.447274707773595681e-01 1.992031872509960158e+04 5.350023816035283097e-01
2.024746906636670246e+04 5.687969449551003726e-02 2.024493876530867419e+04 6.689248923145978132e-02 2.023988005997001528e+04 8.848024489509402624e-02 2.022977022977023444e+04 1.382439759203316354e-01 2.020958083832335251e+04 2.434223293833369661e-01 2.016932270916334528e+04 5.375799464844580600e-01
2.049743782027246561e+04 5.517192099954695145e-02 2.049487628092976593e+04 6.638733625694845375e-02 2.048975512243878256e+04 8.831797641774058460e-02 2.047952047952048088e+04 1.372939749458184922e-01 2.045908183632734290e+04 2.444633432870449152e-01 2.041832669322709262e+04 5.395919752020225113e-01
2.074740657417822513e+04 5.582394557119393225e-02 2.074481379655086130e+04 6.651500386543732213e-02 2.073963018490754621e+04 8.791058082264679996e-02 2.072927072927073459e+04 1.368165906244893926e-01 2.070858283433133693e+04 2.442124251736114970e-01 2.066733067729083632e+04 5.415062126355917327e-01
2.099737532808398828e+04 5.487656421263458623e-02 2.099475131217196031e+04 6.583448957232325427e-02 2.098950524737631349e+04 8.772109700185838632e-02 2.097902097902098103e+04 1.354885151311215619e-01 2.095808383233532732e+04 2.433092339157031381e-01 2.091633466135458366e+04 5.434442337179250515e-01
2.124734408198975143e+04 5.429871366888380096e-02 2.124468882779305204e+04 6.518130022866187867e-02 2.123938030984507714e+04 8.726445069335257709e-02 2.122877122877123111e+04 1.365797006549976933e-01 2.120758483033932134e+04 2.416488227139468592e-01 2.116533864541832736e+04 5.457364036915676175e-01
2.149731283589551094e+04 5.412715190541397131e-02 2.149462634341414741e+04 6.480187424781461147e-02 2.148925537231384442e+04 8.607417270473684268e-02 2.147852147852148119e+04 1.358054096983866976e-01 2.145708582834331173e+04 2.415743218706925821e-01 2.141434262948207106e+04 5.478936914036206529e-01
2.174728158980127409e+04 5.326329315779061019e-02 2.174456385903523915e+04 6.461747995737186778e-02 2.173913043478260806e+04 8.548847715510084211e-02 2.172827172827172762e+04 1.343896927634661842e-01 2.170658682634730212e+04 2.405372581109036234e-01 2.166334661354581840e+04 5.505214913672782373e-01
2.199725034370703361e+04 5.319807838056636595e-02 2.199450137465633816e+04 6.349431415002418366e-02 2.198900549725137171e+04 8.559045198680202693e-02 2.197802197802198134e+04 1.349515410340121624e-01 2.195608782435129615e+04 2.417028380705291413e-01 2.191235059760956210e+04 5.519954796545011311e-01
2.224721909761279676e+04 5.312565853049230208e-02 2.224443889027742989e+04 6.348695705978109338e-02 2.223888055972013899e+04 8.538036729070867803e-02 2.222777222777222778e+04 1.339755105759061760e-01 2.220558882235528654e+04 2.404988928194499165e-01 2.216135458167330580e+04 5.548568733277022824e-01
2.249718785151855991e+04 5.272955789457786646e-02 2.249437640589852526e+04 6.264006688559649316e-02 2.248875562218890263e+04 8.505651428817284643e-02 2.247752247752248149e+04 1.342260392260509472e-01 2.245508982035928057e+04 2.411993792968541717e-01 2.241035856573705314e+04 5.574731796812053553e-01
2.274715660542431942e+04 5.182450159949714835e-02 2.274431392151962064e+04 6.285991910387200843e-02 2.273863068465767356e+04 8.418632209980103642e-02 2.272727272727272793e+04 1.332336178281872396e-01 2.270459081836327096e+04 2.405632633376910412e-01 2.265936254980079684e+04 5.594148684154730544e-01
2.299712535933008257e+04 5.163619161470375807e-02 2.299425143714071601e+04 6.239008653562242573e-02 2.298850574712643720e+04 8.349108087863536809e-02 2.297702297702297801e+04 1.335637591414784164e-01 2.295409181636726498e+04 2.401770377208441720e-01 2.290836653386454054e+04 5.613508589398591431e-01
2.324709411323584209e+04 5.115465600044006439e-02 2.324418895276181138e+04 6.200219177006183885e-02 2.323838080959520448e+04 8.331031280921792626e-02 2.322677322677322809e+04 1.322016974967591130e-01 2.320359281437125537e+04 2.415402461559066072e-01 2.315737051792828788e+04 5.638868567442519852e-01
2.349706286714160524e+04 5.112649742530044755e-02 2.349412646838290311e+04 6.165515583755503543e-02 2.348825587206396813e+04 8.271101903258228083e-02 2.347652347652347817e+04 1.327577868111416703e-01 2.345309381237524940e+04 2.405705699959975741e-01 2.340637450199203158e+04 5.661819262438816391e-01
2.374703162104736839e+04 5.080801150696135499e-02 2.374406398400399848e+04 6.133912699966694720e-02 2.373813093453273541e+04 8.250902179473558473e-02 2.372627372627372824e+04 1.323577718606154530e-01 2.370259481037923979e+04 2.407524253082951038e-01 2.365537848605577892e+04 5.679497853334090074e-01
2.399700037495313154e+04 5.065234603145839926e-02 2.399400149962509386e+04 6.113742256225999233e-02 2.398800599700149905e+04 8.249554406835490905e-02 2.397602397602397832e+04 1.319649765936369568e-01 2.395209580838323382e+04 2.407047168054226305e-01 2.390438247011952262e+04 5.703887010755103182e-01
