2.409759024097590373e+04 1.228031737519886119e-01 1.610834860617452180e-01 1.407061295061844131e-01 1.749422643009541645e-01 1.817465212281581532e-01 1.636528004325464858e-01 1.796981521018446992e-01 1.406556988335862790e-01 1.829224280627791688e-01 1.823183452920885961e-01 1.805795071850478106e-01 1.810735624253221598e-01
2.419758024197580380e+04 1.379370099813821693e-01 1.897257353912092936e-01 1.642522283464887545e-01 1.585777100545551488e-01 1.669099259752121478e-01 1.744871545023251314e-01 1.828400145006998656e-01 1.544302694155288702e-01 1.639724823863773773e-01 1.789724753248125022e-01 1.814552368788497627e-01 1.729049649238155739e-01
2.429757024297570388e+04 1.194210820671218615e-01 1.413816535684244147e-01 1.716105064079083420e-01 1.906877165771531379e-01 1.708186921176308715e-01 1.724308871615779504e-01 1.692300979342487854e-01 1.434268627027792675e-01 1.700667300783540448e-01 1.626745728873639496e-01 1.942452893440992090e-01 2.071610925227162781e-01
2.439756024397560395e+04 1.617847312951981309e-01 1.488915061775915594e-01 1.864063330571918142e-01 1.746916632462496011e-01 1.824825835836746124e-01 1.517986309052107852e-01 1.675123185255434910e-01 1.540912198778116859e-01 1.700796897665809437e-01 1.522526092775790263e-01 1.711467006789234857e-01 2.011323648912882456e-01
2.449755024497550039e+04 1.900049119042942769e-01 1.473466261601173444e-01 1.614968584716490463e-01 2.000876802418836142e-01 1.316144187988695924e-01 1.912152842390889285e-01 1.689602683307980524e-01 1.704123794030965866e-01 1.721478451140782961e-01 1.668951094460162932e-01 1.762595498068315614e-01 1.930868218165949779e-01
2.459754024597540410e+04 2.114073099667506117e-01 7.945256434031966464e-02 1.693445866765113106e-01 1.868069387419899474e-01 1.672382378510709477e-01 1.717079380617098916e-01 1.832283861926839730e-01 1.660779202678070721e-01 1.979954018805198113e-01 1.654066802005294545e-01 1.724391371142187657e-01 1.898294090630614495e-01
2.469753024697530418e+04 2.274792789660185777e-01 1.314169707294305101e-01 1.534141465172108865e-01 1.844999999922165290e-01 1.757035504560915395e-01 1.712504513192363020e-01 1.618333965411752617e-01 1.483131020417809143e-01 2.195301745325967946e-01 1.534664690595705094e-01 1.823169838929857567e-01 1.804932613632313776e-01
2.479752024797520426e+04 1.906595574965094242e-01 1.998858086807113743e-01 1.573468224365368873e-01 1.942828619051978345e-01 1.520347350037714873e-01 1.497926179648064737e-01 1.631360367350291607e-01 1.572225370294717817e-01 1.918155796327900842e-01 1.665352289843514133e-01 1.775415100202230312e-01 1.765109743118818963e-01
2.489751024897510069e+04 2.341872870196474166e-01 1.624904747663582505e-01 1.803248812998428374e-01 1.905323086944857858e-01 1.584697324586337441e-01 1.533389027333334764e-01 1.668195701342590487e-01 1.497348191525896821e-01 1.842698642791605890e-01 1.673721409136897653e-01 1.742579093988972927e-01 1.778280532425851046e-01
2.499750024997500077e+04 2.415125609329550060e-01 1.929657817697799926e-01 1.498823906319894095e-01 2.048931047524340243e-01 1.601664128372250750e-01 1.969984313613176996e-01 1.487657404578887899e-01 1.665204487482498108e-01 1.926464840843641058e-01 1.655436742825212026e-01 1.502105762745225837e-01 1.708081471892358982e-01
2.509749025097490448e+04 1.546735761079444660e-01 1.422544235588617811e-01 1.568683863898498176e-01 2.074150694182893828e-01 1.474107629023770905e-01 1.794409124361518726e-01 1.707102468034392695e-01 1.471012398645300256e-01 1.716768895189173250e-01 1.765524921237895672e-01 1.589133893171705558e-01 1.605844379118173404e-01
2.519748025197480456e+04 2.136549218407856332e-01 1.512424597736312937e-01 1.557301279490519441e-01 1.926817078578123843e-01 2.007033116068860645e-01 1.934214555976928596e-01 1.410056654896183759e-01 1.400597207982637038e-01 1.682892500827342097e-01 1.780154221537443016e-01 1.541908652261195500e-01 1.778862423465391585e-01
2.529747025297470464e+04 1.627850540358460607e-01 1.680793790611679883e-01 1.238436798345528417e-01 1.998102242524373295e-01 1.910507330076885724e-01 2.195722508093078951e-01 1.699049790613283151e-01 1.505062816291738437e-01 1.807205549446506687e-01 1.671713694974233666e-01 1.674547318628638315e-01 1.757188490248627055e-01
2.539746025397460107e+04 1.501081729545359067e-01 1.446778918543678849e-01 1.750022595330948949e-01 1.986603697260800605e-01 2.121801651941135070e-01 2.009741115994177207e-01 1.575005129684764471e-01 1.459606510260461898e-01 1.803029247670736857e-01 1.968803066632405230e-01 1.530594810848876774e-01 1.713450080109044371e-01
2.549745025497450115e+04 2.208478138190762552e-01 1.430134303298200849e-01 1.471071645239643289e-01 2.321134331536486572e-01 2.055326824841401112e-01 2.089580760744554622e-01 1.652798486734923800e-01 1.497603539569363207e-01 1.774128788183780836e-01 2.008742502305239652e-01 1.458963631479734124e-01 1.602787380169024556e-01
2.559744025597440486e+04 1.585788392295795490e-01 2.223629881297391753e-01 1.718686057083131102e-01 1.807797716970984958e-01 1.739146844093949484e-01 1.822519907987986965e-01 1.965154297757789881e-01 1.530475841122973801e-01 1.751536624959274813e-01 2.060340921746187937e-01 1.520148100234852695e-01 1.605983922693119403e-01
2.569743025697430494e+04 1.877736890572812012e-01 1.671183979772216943e-01 1.462163480300120166e-01 2.002383365307532914e-01 1.989797880507031824e-01 1.776043355121756928e-01 1.975168074438851396e-01 1.622503762042119824e-01 1.780165202442376415e-01 1.843091203383019072e-01 1.484680190675695399e-01 1.724840549828066394e-01
2.579742025797420501e+04 2.222011654444441264e-01 1.338528794354866824e-01 1.690138893383832386e-01 2.297091436096551365e-01 2.064902631005089695e-01 2.033610270447670787e-01 2.045456832205133912e-01 1.628225022837701819e-01 1.910534999179119009e-01 1.651087814905834450e-01 1.774019466394845257e-01 1.595196675797542485e-01
2.589741025897410145e+04 1.934245199433307916e-01 1.365512317462368175e-01 2.029514514178498708e-01 1.987901673817378534e-01 1.995271032812288015e-01 2.186613665344011581e-01 2.139978425527596650e-01 1.747181255308949410e-01 1.405071176744525363e-01 1.689454235718836073e-01 1.704546897687504448e-01 1.575048842525079429e-01
2.599740025997400153e+04 2.126083078762005529e-01 1.325329861047621627e-01 1.778101662566746455e-01 1.895604973841210905e-01 2.028145329877524550e-01 2.115506594888857117e-01 2.076657171021320802e-01 1.508560130391800869e-01 1.564125080266452750e-01 1.640304953942088584e-01 1.728050302491226653e-01 1.699844654382405562e-01
2.609739026097390524e+04 1.501860488928560000e-01 1.359596065443510748e-01 2.007529187980370555e-01 1.856141919941033114e-01 1.883070752770586165e-01 1.785927278618079095e-01 2.163506787526836561e-01 1.476215180637842073e-01 1.612843727458900533e-01 1.662279908743403423e-01 1.573366677755339837e-01 1.507511651412044296e-01
2.619738026197380532e+04 1.537373214791571407e-01 1.397102730075621413e-01 1.650988700128244169e-01 1.724529258670049192e-01 1.599074005129219878e-01 1.834526754796804437e-01 1.940460209245700451e-01 1.405582142646198129e-01 1.627563679387566131e-01 1.817150572762359362e-01 1.722018406554749193e-01 1.644041938166093952e-01
2.629737026297370539e+04 1.436922850239437943e-01 1.811169507369927434e-01 1.359542662144835601e-01 1.849350698558235306e-01 2.003903615825225470e-01 1.839925230545635115e-01 1.800570746129662447e-01 1.492014137529174000e-01 1.898398837008415940e-01 1.739874139431058786e-01 1.731863519138889806e-01 1.729562371810690891e-01
2.639736026397360183e+04 1.524143127840603962e-01 1.257548521019603294e-01 1.247927810770134288e-01 1.809825087105878250e-01 1.977466181375149290e-01 1.507863752907102894e-01 1.738374747028074430e-01 1.468748614644570794e-01 1.763404290918689499e-01 1.629877218238785230e-01 1.631772492724027912e-01 1.847794287751662046e-01
2.649735026497350191e+04 2.217145395202341496e-01 1.775985927908826367e-01 1.667378031626387536e-01 1.828204615323634208e-01 1.881445647208101202e-01 1.581671936864289807e-01 1.775189524145376341e-01 1.409361798852654113e-01 1.888447491944413581e-01 1.682784509072100254e-01 1.744124047420402002e-01 1.711715507185912755e-01
2.659734026597340562e+04 2.325750514243828393e-01 1.896557360785688651e-01 1.622084521344533126e-01 1.831545655701192488e-01 1.921808950805089233e-01 1.673058403451723464e-01 1.829788580047815583e-01 1.536981246726203676e-01 1.849468912298708190e-01 1.685988847607765850e-01 1.719923342176811476e-01 1.665548505084498143e-01
2.669733026697330570e+04 1.973634012540911031e-01 1.437041236512396347e-01 1.823424426918261732e-01 1.829012225217246657e-01 2.078666364730463734e-01 1.854178742165998039e-01 1.663767086999111411e-01 1.193884498823940682e-01 1.714812224797869211e-01 1.639393312418920556e-01 1.740090229742605465e-01 1.641796692833371873e-01
2.679732026797320214e+04 1.963844575797998593e-01 1.625771510334117487e-01 1.824565334411253070e-01 1.864207891533986861e-01 1.664813669101042060e-01 1.845924791073403626e-01 1.817803745354144296e-01 1.186836946995112885e-01 1.944674159411544645e-01 1.580825526601348230e-01 1.839943407682600451e-01 1.758780990522827159e-01
2.689731026897310221e+04 1.777289555086045414e-01 1.798896719840605563e-01 1.849071702934870498e-01 2.113204891774662642e-01 1.770609741463036457e-01 1.848618788274561942e-01 1.760308800048216715e-01 1.383216749526696987e-01 1.641428673111143544e-01 1.606344832247475762e-01 1.663792900564388388e-01 1.629726886495847793e-01
2.699730026997300229e+04 2.188356319452119669e-01 1.969776450733063122e-01 1.694346822437473588e-01 1.495846982146854243e-01 1.890580158146396295e-01 2.112869449123347954e-01 1.611974156256887614e-01 1.376717540323963984e-01 1.622317048586100763e-01 1.574696088049548914e-01 1.716123590582590008e-01 1.586716687595580433e-01
2.709729027097290600e+04 2.117857717639434201e-01 1.677443766509271461e-01 1.301321217949975295e-01 1.463520306199930787e-01 2.109167684025227418e-01 1.810491141542226179e-01 1.532850653726959556e-01 1.519554691917507361e-01 1.553858384202327081e-01 1.547451580746705135e-01 1.604677064220615956e-01 1.760260615598436551e-01
2.719728027197280608e+04 1.668041991378236555e-01 1.248343505032702278e-01 1.194186751596993945e-01 1.447468388478418133e-01 2.244524946338630478e-01 1.915729060688112773e-01 1.622037508358259716e-01 1.322703319963207669e-01 1.481066304461289285e-01 1.795177432307395182e-01 1.708709140841365437e-01 1.871244870786206438e-01
2.729727027297270251e+04 1.722972953206271252e-01 1.946577100124677606e-01 1.542248866520800621e-01 1.633149265611907042e-01 1.958438323068562859e-01 1.804192422986081734e-01 1.673875504954309423e-01 1.360231831170451711e-01 1.722811264475394566e-01 1.768219174363656609e-01 1.608146859980383314e-01 1.876867300587469201e-01
2.739726027397260259e+04 2.518209905713587604e-01 1.674131924191352427e-01 9.243874584638318848e-02 1.580297483270382553e-01 1.829127808912171804e-01 1.968427627331753582e-01 1.796336178766093916e-01 1.229522187491111085e-01 1.763594456524637533e-01 1.604179196342564728e-01 1.811707146989624262e-01 1.803646865277457600e-01
2.749725027497250267e+04 2.035012149712591700e-01 1.461121988302588326e-01 1.061255180297431683e-01 2.120275214345123949e-01 1.906543432980436215e-01 1.638190390512951622e-01 1.657766803015228441e-01 1.390189673611445798e-01 1.438894025014414435e-01 1.650610553903536504e-01 1.719252862502295975e-01 1.760186650622900251e-01
2.759724027597240274e+04 2.203866922492885017e-01 8.228688362759815911e-02 1.357240237906818525e-01 1.960171147244768874e-01 2.098930020008881459e-01 1.633887056074350419e-01 1.656503749894407684e-01 1.320086494403635013e-01 1.376770583803919867e-01 1.821317443216641518e-01 1.746444006982788011e-01 1.586519581725123751e-01
2.769723027697230646e+04 1.400098992716375113e-01 6.409099163200578098e-02 1.383227897963347497e-01 2.108553311503551519e-01 1.791747746782366424e-01 1.794067286637174297e-01 1.619911308166480934e-01 1.375669031387512786e-01 1.384856550873339587e-01 1.735307504030969283e-01 1.886190022591423820e-01 1.578348637592308368e-01
2.779722027797220289e+04 1.391433432975034135e-01 1.065505451169917045e-01 1.299050693305266180e-01 1.651031578298087499e-01 2.040780047526241647e-01 1.661964305078609261e-01 1.642178497514610591e-01 1.516324756659904460e-01 1.640000860947078420e-01 1.576874727589509528e-01 1.733886907817037970e-01 1.795997176190131384e-01
2.789721027897210297e+04 1.896554533314418201e-01 1.361031508534583934e-01 1.366809943437173047e-01 1.802371917338906337e-01 1.777113884888094075e-01 1.887048820858699683e-01 1.778088182096103920e-01 1.352026061409765390e-01 1.637463598920536056e-01 1.732269633476203607e-01 1.668623253899963743e-01 1.631651553689269785e-01
2.799720027997200305e+04 1.554573527521755094e-01 8.336542986638496855e-02 1.716730482881131670e-01 1.935328818711981036e-01 2.013988935843765982e-01 1.723110864838228729e-01 1.815408410598865763e-01 1.618494209367230818e-01 1.707898058507134331e-01 1.494915529512616248e-01 1.866465556939381487e-01 1.770469124791059501e-01
2.809719028097190312e+04 1.846051005023468805e-01 7.803867157980121094e-02 1.432470092026697783e-01 2.030324064101550752e-01 1.834032406862567688e-01 1.569249078190472768e-01 1.830936356315504276e-01 1.359935155583190114e-01 1.479627496049469026e-01 1.683816534494258776e-01 1.651606123370629176e-01 1.612676361951081438e-01
2.819718028197180683e+04 1.667820669098262210e-01 1.513677144194523760e-01 1.413857951248408129e-01 2.268761262672777390e-01 2.004443180499097255e-01 1.611778273263013983e-01 1.704335879508823426e-01 1.724597504944295201e-01 1.552477773662531979e-01 1.625301950678701146e-01 1.744353177901742102e-01 1.776783883935756370e-01
2.829717028297170327e+04 1.395924923674633222e-01 1.372642253640604382e-01 1.580983389363826153e-01 1.818662801949072760e-01 1.840307629086740393e-01 1.417023080408526259e-01 1.683135363507890225e-01 1.634736719249081094e-01 1.421874919912779200e-01 1.575294722618323096e-01 1.657558558729597953e-01 1.670768885803448900e-01
2.839716028397160335e+04 1.666038150259092354e-01 1.348738350911620754e-01 1.867670570960786869e-01 1.486293807091870478e-01 1.943096198403719554e-01 1.422999638130929556e-01 1.654893727100295864e-01 1.519541011549976062e-01 1.442773443231190056e-01 1.673816656551619930e-01 1.695258731969593313e-01 1.692313463569066201e-01
2.849715028497150342e+04 1.138398054141025462e-01 1.735377021022042332e-01 1.581143568417096024e-01 1.825301768293675353e-01 1.870944626430266766e-01 1.503316823370237088e-01 1.703741180646586029e-01 1.638995331954941903e-01 1.293558812445136097e-01 1.604882587457976684e-01 1.684329621417919587e-01 1.829694696395625930e-01
2.859714028597140350e+04 1.413299760439797048e-01 1.332333239326300434e-01 1.080850417382024226e-01 1.987570061342800176e-01 2.080871355438307646e-01 1.713763360996293506e-01 1.436904532096579257e-01 1.420568166435620117e-01 1.245962556752566730e-01 1.386272149911386975e-01 1.659097851240955712e-01 1.673983435917464624e-01
2.869713028697130358e+04 1.888230999506510244e-01 1.164238054420823065e-01 1.201178186916155161e-01 2.065009906009765139e-01 1.767868729998413879e-01 1.437284192033217722e-01 1.493536707654900542e-01 1.402652371592399694e-01 1.297016207673327426e-01 1.532458625021763388e-01 1.842818123905411165e-01 1.709539232519113883e-01
2.879712028797120365e+04 1.313230472406516636e-01 1.327846034497649208e-01 1.351540110616018531e-01 1.702125974153138876e-01 1.806068481377538781e-01 1.372795972467951708e-01 1.635610685095465477e-01 1.719630507367589656e-01 1.455564517638095745e-01 1.523493649613993639e-01 1.887677666713191427e-01 1.692118498646735525e-01
2.889711028897110373e+04 1.684405378732048708e-01 1.195327567657891582e-01 1.339261481876228010e-01 1.606357492412273102e-01 1.757011909447119269e-01 1.378301567155292562e-01 1.556743702849607558e-01 1.816465518312428140e-01 1.589312989376648610e-01 1.647119600211549573e-01 1.705534974797537073e-01 1.659415628729636882e-01
2.899710028997100380e+04 1.684173553917953925e-01 1.145093468172099366e-01 1.397373152872875002e-01 1.431030441594358660e-01 1.816829552905441514e-01 1.658864599280392427e-01 1.625582167448083870e-01 1.727521323134843245e-01 1.493965910293030275e-01 1.703797678889719391e-01 1.644176030468107175e-01 1.563769324721950571e-01
2.909709029097090388e+04 1.464262915001950938e-01 1.542805128214038424e-01 1.143544003934074960e-01 1.334980698292697887e-01 1.744356804261899263e-01 1.503696362370399442e-01 1.819696554048251536e-01 1.483794037218731654e-01 1.666675258284721350e-01 1.687058128045659799e-01 1.834947453904324510e-01 1.439908110294683408e-01
2.919708029197080396e+04 1.783652705407307026e-01 1.114060382729573639e-01 9.970586323726997324e-02 1.416894254281884924e-01 1.700357303551423283e-01 1.451894879005180827e-01 1.615390072922097409e-01 1.544771626075792104e-01 1.390198552234629681e-01 1.542841566746682991e-01 1.807957764954607749e-01 1.453693300230042562e-01
2.929707029297070403e+04 1.954694133468723172e-01 1.288392725512026715e-01 1.111232957504956625e-01 1.491800555887056456e-01 1.783551284739978426e-01 1.586928019742645801e-01 1.802236535639293591e-01 1.418248016693807456e-01 1.372270137647639554e-01 1.697661616339473933e-01 1.740436812105659314e-01 1.484192734822156468e-01
2.939706029397060411e+04 1.458509580260995975e-01 1.625525233401122482e-01 1.578146672150965157e-01 1.778611673573797514e-01 1.609874629922015410e-01 1.639964361473744969e-01 1.756731145619999934e-01 1.320625578951578893e-01 1.313533272081824077e-01 1.539621507199436523e-01 1.691848288949613643e-01 1.557048374368394106e-01
2.949705029497050418e+04 1.937249368193043331e-01 1.163962483339108928e-01 1.447779819179403071e-01 1.433052848628141029e-01 1.518318425609086475e-01 1.628885946898839254e-01 1.705777708616273147e-01 1.491169779202933809e-01 1.313267878337253391e-01 1.428691415041591639e-01 1.726759780945020528e-01 1.625692097289261340e-01
2.959704029597040426e+04 2.255090592335239619e-01 1.101342148943438431e-01 1.390845944675626611e-01 1.532628045589605470e-01 1.427155785942711141e-01 1.596733750134056995e-01 1.746025473089251878e-01 1.259449800170548139e-01 1.224556759641677178e-01 1.553696376614256691e-01 1.635299899545929747e-01 1.747607760431085511e-01
2.969703029697030433e+04 1.795530121291601944e-01 1.432466708699627611e-01 1.141963138219322937e-01 1.356895576989048668e-01 1.509248252533525736e-01 1.389728232909968053e-01 1.649314262927032704e-01 1.215189680579818465e-01 1.463430045387858480e-01 1.416158512419170290e-01 1.859470718719322402e-01 1.692757874828318687e-01
2.979702029797020441e+04 1.598061314632221730e-01 1.201198522804863972e-01 1.011506156363735226e-01 1.270517235063783890e-01 1.626293984981435348e-01 1.439238719996570603e-01 1.556690083246136669e-01 1.375602269506509268e-01 1.437628518516539944e-01 1.484052788150296842e-01 1.888112896093238346e-01 1.699410639421761460e-01
2.989701029897010449e+04 2.059494232451639650e-01 1.145596491145995516e-01 1.060028168002308258e-01 1.125017141892317302e-01 1.513999684807260659e-01 1.673625090353233758e-01 1.668439521193242348e-01 1.340640155240399589e-01 1.402772664190568563e-01 1.452741670172998378e-01 1.649998275335771702e-01 1.462713789703241896e-01
2.999700029997000456e+04 1.140642463667777690e-01 5.742150826939906860e-02 9.945675926033437086e-02 1.139914641776742094e-01 1.633809870999008151e-01 1.686819730616408719e-01 1.717025508802044742e-01 1.621515214307872876e-01 1.386159086676243546e-01 1.557408368879578398e-01 1.770539352826928925e-01 1.636995107574212571e-01
3.009699030096990464e+04 1.734210311159467555e-01 6.639082314496834447e-02 7.294304564379007483e-02 1.569736889848029060e-01 1.577635960259976544e-01 1.472226699090610769e-01 1.571023590904295775e-01 1.533752809122028438e-01 1.453088338341066987e-01 1.490549308589629585e-01 1.860839097507981099e-01 1.546991026623309728e-01
3.019698030196980108e+04 1.764523315408322857e-01 3.771564232136177114e-02 1.144214970448947516e-01 1.313854205249223306e-01 1.358239147200513974e-01 1.372222838163312808e-01 1.570284638185512616e-01 1.596726910401455313e-01 1.643193307621349797e-01 1.608247309182925522e-01 1.769229722361188861e-01 1.605979135424941140e-01
3.029697030296970479e+04 1.959243166619143717e-01 7.092728026391416363e-02 1.517140098423707395e-01 1.320548963224173200e-01 1.669102703217705541e-01 1.645688185803298731e-01 1.485771312314639048e-01 1.456646341002271472e-01 1.555258411066899882e-01 1.700878032254183048e-01 1.668160826716441614e-01 1.509827142982923254e-01
3.039696030396960487e+04 2.080094369681324273e-01 9.313435909302043847e-02 1.111985671883059940e-01 1.131378714910540456e-01 1.500304029410148010e-01 1.740488807239593816e-01 1.471779601905946755e-01 1.435932544445149561e-01 1.461850365562436804e-01 1.414093992233983743e-01 1.582511802183458882e-01 1.580301555722793405e-01
3.049695030496950494e+04 1.525350580116647536e-01 1.524152883044153639e-01 1.132897478780980488e-01 1.240770538468528722e-01 1.364276699109966962e-01 1.633811219112309698e-01 1.418810590831879603e-01 1.377530820871610551e-01 1.461196270483539339e-01 1.571359170993094911e-01 1.670813759698821788e-01 1.508254349836867236e-01
3.059694030596940138e+04 1.282107144785677999e-01 1.229362162859780200e-01 1.405356806259767943e-01 1.335792213396011230e-01 1.603825683970437621e-01 1.599692185119021282e-01 1.537743541453204243e-01 1.463598068044681677e-01 1.533687716057013373e-01 1.569799149585650866e-01 1.761569827236650898e-01 1.535763461284035680e-01
3.069693030696930145e+04 1.599826029674712158e-01 1.806983418935760310e-01 1.592824101152451322e-01 1.066965411267205982e-01 1.973912052724021982e-01 1.716530509037646757e-01 1.561380416855979447e-01 1.444333967931893670e-01 1.610124274306782843e-01 1.610656858075764086e-01 1.595396363964471931e-01 1.658713687406007664e-01
3.079692030796920517e+04 1.500418957452511470e-01 1.353353453165328790e-01 1.445167215001527672e-01 1.204150882976078862e-01 1.746240253766796757e-01 1.567591167075114422e-01 1.450494270496202609e-01 1.496679883244116382e-01 1.476930559727686887e-01 1.799458249481767635e-01 1.616895771704909002e-01 1.732471053887431889e-01
3.089691030896910524e+04 1.495228127454664990e-01 1.418199246806466085e-01 1.430267288779532853e-01 1.176721177550488912e-01 1.794618277059103484e-01 1.521965047142980476e-01 1.557814458584559081e-01 1.347758417701775957e-01 1.408600345390549069e-01 1.611865006576438664e-01 1.671448236292628342e-01 1.640706396881979057e-01
3.099690030996900532e+04 1.600996991315163098e-01 8.792051353685663428e-02 1.390832429798312397e-01 1.370548007063590312e-01 1.818995228770663719e-01 1.492155437799836393e-01 1.492257468749564608e-01 1.501200164706277818e-01 1.472252396035557964e-01 1.620258049133863898e-01 1.619816408558974741e-01 1.733680632142317046e-01
3.109689031096890176e+04 1.497681707030517617e-01 1.123784851291969727e-01 1.609892178830358289e-01 1.307361659915779184e-01 1.678729078429812283e-01 1.598582741525913231e-01 1.484156008313287090e-01 1.534282484427890170e-01 1.397266525707313300e-01 1.475733505910723220e-01 1.817474216394316666e-01 1.533078997954394895e-01
3.119688031196880183e+04 1.762420194714375832e-01 1.788140534925611036e-01 1.548457166451111255e-01 1.444145292137237468e-01 1.881641048494055168e-01 1.694358524333150484e-01 1.696162288906456206e-01 1.511488904982233594e-01 1.401811434605161888e-01 1.611565110797178180e-01 1.716812385222793724e-01 1.593243337093588063e-01
3.129687031296870555e+04 2.090431589108887600e-01 2.090539289142538670e-01 1.455872109670612868e-01 1.493062711599087711e-01 1.714185749430869599e-01 1.483927333195260989e-01 1.571512312096998709e-01 1.516594695895410461e-01 1.552017473581342177e-01 1.729573462341387202e-01 1.541273924018237707e-01 1.747280328890700452e-01
3.139686031396860562e+04 1.706170531570069260e-01 2.301262939163959409e-01 1.406393479320569850e-01 1.627416560272808288e-01 1.822330841915903166e-01 1.543221321075799735e-01 1.570113608689841234e-01 1.418494686843557728e-01 1.526329542353766777e-01 1.588173254256199096e-01 1.548182538328686519e-01 1.747731016580590657e-01
3.149685031496850570e+04 1.734106239746275591e-01 1.687181302014064410e-01 1.866701179028903423e-01 1.719697358865677206e-01 1.599035751520932191e-01 1.356275172586162425e-01 1.605245219089445619e-01 1.364691545861901611e-01 1.485358340079900030e-01 1.771475268505977585e-01 1.804237110980093650e-01 1.743692914097436930e-01
3.159684031596840214e+04 1.848712589704468723e-01 1.294728192681210144e-01 1.213055412191929999e-01 1.336782690993223721e-01 1.270469372030710309e-01 1.470372449339958087e-01 1.262001712245989504e-01 1.344502219097703233e-01 1.430725167717963042e-01 1.845379213949360775e-01 1.638235165842576169e-01 1.654652564529199010e-01
3.169683031696830221e+04 1.746016883162831990e-01 1.350214003052897516e-01 1.356066850719303551e-01 1.452892180141134304e-01 1.524318818877185289e-01 1.362151917476342733e-01 1.409062461432693536e-01 1.355975613203050101e-01 1.302664419347345504e-01 1.953165908775152115e-01 1.642889893447061211e-01 1.601122441341157887e-01
3.179682031796820593e+04 1.630814815901834580e-01 1.269627344504315747e-01 1.456904524586856153e-01 1.242044803812340920e-01 1.639640845215598608e-01 1.487679448838421514e-01 1.304672302397847927e-01 1.394895701028212864e-01 1.537978817241195950e-01 1.757403215523292983e-01 1.571924394317762708e-01 1.654250505345171984e-01
3.189681031896810600e+04 1.982189925029284039e-01 1.609822374961187297e-01 1.339745398267401799e-01 1.432669907454282576e-01 1.612115038632833119e-01 1.527673195343854373e-01 1.637733217729687996e-01 1.371230549347119687e-01 1.300593329050387104e-01 1.752548740734066468e-01 1.644060741551035820e-01 1.677939252973148498e-01
3.199680031996800244e+04 1.899851787514871271e-01 1.691055185928125038e-01 1.713624049164279295e-01 1.445521834551851681e-01 1.392520446380288157e-01 1.693899680228132809e-01 1.646929432343976762e-01 1.510220354244265206e-01 1.201421105343526419e-01 1.898927220999516718e-01 1.613371045802630965e-01 1.704433352353214859e-01
3.209679032096790252e+04 1.280966674144009831e-01 1.550906371610557277e-01 1.222068816935551056e-01 1.215679092945063933e-01 1.656041159100901938e-01 1.805814307280753095e-01 1.652271833134189571e-01 1.518051458709524515e-01 1.201563006980919807e-01 1.773868292545276726e-01 1.526992734045220790e-01 1.593141318058516054e-01
3.219678032196780259e+04 1.399070467198685885e-01 1.597389634431159167e-01 1.418631950812692111e-01 1.427405223899342324e-01 1.548142816492143470e-01 1.775711162186206227e-01 1.661303673033659722e-01 1.297667990854980136e-01 1.287913151800871847e-01 1.792589188635780317e-01 1.537606534672966985e-01 1.780545347364984321e-01
3.229677032296770631e+04 1.585214324741791858e-01 1.390202814565714151e-01 1.447789280502600751e-01 1.636752190608835311e-01 1.550134139540941536e-01 1.512982020691779061e-01 1.572318191689366651e-01 1.208581974195620523e-01 1.347012123890434510e-01 1.816505011118267066e-01 1.554208412629398961e-01 1.631574084240241806e-01
3.239676032396760638e+04 1.479726144818096778e-01 1.590079948023548073e-01 1.711418280579339035e-01 1.513830160104080724e-01 1.266449618014000855e-01 1.476132534009606811e-01 1.684237306228846265e-01 1.258288057634574242e-01 1.356498820298103480e-01 1.622028767345011779e-01 1.631139906254394645e-01 1.626524439728272431e-01
3.249675032496750282e+04 1.382838595130401471e-01 1.273934587779317340e-01 1.745358096337875919e-01 1.781702589944945681e-01 1.294243776356882869e-01 1.463790339296963394e-01 1.656330098018789498e-01 1.388590961940600332e-01 1.175455614545341393e-01 1.679048974280232531e-01 1.635614337664577922e-01 1.663928930949361562e-01
3.259674032596740290e+04 1.586308687384570537e-01 1.422916383656094019e-01 1.615430433054504122e-01 1.842663288102036889e-01 1.830036386612753641e-01 1.411655648364453786e-01 1.634540313889118468e-01 1.416495624679334486e-01 1.278278874225420025e-01 1.709327250596951175e-01 1.816218725362541420e-01 1.689192066160106476e-01
3.269673032696730297e+04 1.623693221937976550e-01 1.740551986270957308e-01 1.338913807699866065e-01 1.755365413575505074e-01 1.709224060845379867e-01 1.158867149837997795e-01 1.649732753488415138e-01 1.588132332509795963e-01 1.160335055812665717e-01 1.531733792141974915e-01 1.707106850571437906e-01 1.777730038589569184e-01
3.279672032796720305e+04 1.534358216935340358e-01 1.402818559628586370e-01 1.502915154369654782e-01 1.763339256840950053e-01 1.566589831197867655e-01 1.456684425069045552e-01 1.557798980268287614e-01 1.409425732178090362e-01 1.214968676341286330e-01 1.621651597745251971e-01 1.756343099375006211e-01 1.474442457493673475e-01
3.289671032896710676e+04 1.560377661653394032e-01 9.755711309626623196e-02 1.638386390418906102e-01 1.947398964629214746e-01 1.844644483939598401e-01 1.491581738699803428e-01 1.552590947271283439e-01 1.565397517566523844e-01 1.339900369803517788e-01 1.596119136515731229e-01 1.940551862389242876e-01 1.775318854048450745e-01
