LAMMPS data file via write_data, version 8 Feb 2023, timestep = 50000

840 atoms
2 atom types
560 bonds
1 bond types
280 angles
1 angle types

-10.216284038483094 10.216284038483094 xlo xhi
-10.216284038483094 10.216284038483094 ylo yhi
-10.216284038483094 10.216284038483094 zlo zhi

Masses

1 15.9994
2 1.008

Pair Coeffs # lj/cut/tip4p/long

1 0.18481 3.165
2 0 0

Bond Coeffs # harmonic

1 0 0.9572

Angle Coeffs # harmonic

1 0 104.52

Atoms # full

723 241 2 0.527 -5.3335337719669225 -7.63357372962982 -0.8165863193629956 0 1 0
321 107 2 0.527 -5.336062886387155 -4.4744017730570524 -7.047760910809334 0 0 0
151 51 1 -1.054 -8.89027954094215 -9.566992717250292 -0.07982674263913303 0 0 1
823 275 1 -1.054 -4.126013986807543 -3.2337384821300885 -6.508332499132509 1 0 0
485 162 2 0.527 -9.081202350789457 -2.579775927091407 -6.384979826423965 1 0 0
622 208 1 -1.054 -4.598382514505449 -7.180954127601798 -2.512744413756434 0 0 0
498 166 2 0.527 -7.199936021362493 -9.679319887404311 -2.3781573584955558 0 0 0
227 76 2 0.527 -8.616207442366719 -4.217290645663601 -8.093104577143556 0 1 0
209 70 2 0.527 -3.036246856515655 -2.0638874625502712 -7.523728330430451 0 0 1
471 157 2 0.527 -5.058109299120287 -4.2809103369512735 -1.2638307499029633 0 0 0
60 20 2 0.527 -8.178376476258714 -0.7135568193542081 -5.605092002869911 0 0 0
161 54 2 0.527 -5.849791065385669 -2.64815785617436 -8.756605159979232 1 0 0
31 11 1 -1.054 -9.873436627965749 -6.9666537798614465 -2.6055643128285304 0 0 0
615 205 2 0.527 -3.478639216348884 -8.44261560090028 -5.395037954690522 0 0 0
556 186 1 -1.054 -6.363774523358291 -3.4411612935361005 -0.2935094520392312 0 0 1
832 278 1 -1.054 -2.1666410615205294 -4.884808449878867 -5.307489108585112 1 0 1
146 49 2 0.527 -9.87081228601822 -1.998758751590211 -2.159715541953183 0 0 0
139 47 1 -1.054 -9.51957697365525 -4.559482146893239 -3.620467572995744 0 0 0
135 45 2 0.527 -3.181933217308888 -8.613887721609075 -3.122846356700726 0 0 0
497 166 2 0.527 -6.754110931036748 -8.256749313571772 -2.114658481809153 0 0 0
140 47 2 0.527 -9.544013295859987 -5.453789799540926 -3.2800991009492764 0 0 0
427 143 1 -1.054 -1.012438511839024 -1.8361022591934262 -3.933899953304106 0 0 0
475 159 1 -1.054 -5.100318700474115 -8.108421193465109 -8.41874034021761 1 0 0
614 205 2 0.527 -2.0464144993752953 -8.018245099427073 -5.64108766901622 0 0 0
713 238 2 0.527 -8.208821894614658 -3.952483103335144 -4.27991725198703 0 1 0
394 132 1 -1.054 -7.647630317386758 -9.742338722472805 -5.901467425579938 0 1 1
162 54 2 0.527 -6.624041265226662 -1.3482836834161311 -8.809161660748513 1 0 0
152 51 2 0.527 -8.408243267464403 -9.306527884612162 -0.8647037646133935 0 0 1
145 49 1 -1.054 -9.66339128598582 -1.1343541133171247 -2.5147010368286082 0 0 0
470 157 2 0.527 -4.291807618900061 -3.6933691246232296 -2.429794940588083 0 0 0
476 159 2 0.527 -4.7893407166413935 -7.237405807014513 -8.172046452835687 1 0 0
134 45 2 0.527 -2.020818529169892 -9.362496483470133 -3.741952557085722 0 0 0
22 8 1 -1.054 -4.907028022178118 -2.7075835526265717 -3.7693812765950048 0 -1 0
226 76 1 -1.054 -8.539353781077196 -4.619965002876109 -7.228130425247451 0 1 0
682 228 1 -1.054 -7.590964804407817 -7.202570454432294 -9.575731242219657 1 1 0
626 209 2 0.527 -7.42478975143435 -4.939031053659519 -0.43164979016292726 0 1 1
496 166 1 -1.054 -7.534038126882731 -8.788437328449671 -2.2735762181922325 0 0 0
