0.000000000000000000e+00 1.005140730091800716e+00
7.102272727272727479e+02 9.097847275520587473e-01
1.420454545454545496e+03 6.619020247727332995e-01
2.130681818181818471e+03 5.668239899901815759e-01
2.840909090909090992e+03 4.339888133282545080e-01
3.551136363636363967e+03 4.022302201622540152e-01
4.261363636363636942e+03 3.851032279217601606e-01
4.971590909090909008e+03 2.598236833534953161e-01
5.681818181818181984e+03 2.668992714958837720e-01
6.392045454545454959e+03 2.317577850934191830e-01
7.102272727272727934e+03 2.572576944287385259e-01
7.812500000000000000e+03 2.222265661601044995e-01
8.522727272727273885e+03 2.149830309361326075e-01
9.232954545454545951e+03 2.200844006748182979e-01
9.943181818181818016e+03 1.215664527699485964e-01
1.065340909090909190e+04 1.558534651725027864e-01
1.136363636363636397e+04 1.933155958475094305e-01
1.207386363636363603e+04 1.528197963278833671e-01
1.278409090909090992e+04 1.228484112364971598e-01
1.349431818181818198e+04 1.314715322636917372e-01
1.420454545454545587e+04 1.465917934328124506e-01
1.491477272727272793e+04 1.288124783969450127e-01
1.562500000000000000e+04 9.402980308449103430e-02
1.633522727272727388e+04 9.526241648654627803e-02
1.704545454545454777e+04 9.388803054063060705e-02
1.775568181818181984e+04 1.149491350605468809e-01
1.846590909090909190e+04 1.050560707520038078e-01
1.917613636363636397e+04 1.140910706577814571e-01
1.988636363636363603e+04 8.916633732556272784e-02
2.059659090909090810e+04 1.081874199708418999e-01
2.130681818181818380e+04 1.142671413160110117e-01
2.201704545454545587e+04 1.262595263914339794e-01
2.272727272727272793e+04 1.226765903695359872e-01
2.343750000000000000e+04 1.109878759173567597e-01
2.414772727272727207e+04 1.056347404389794270e-01
2.485795454545454777e+04 9.315473846920473144e-02
2.556818181818181984e+04 1.280312418465275881e-01
2.627840909090909190e+04 1.277230187206910839e-01
2.698863636363636397e+04 1.293073048820542192e-01
2.769886363636363603e+04 1.180483391007955407e-01
2.840909090909091174e+04 1.265349319115619542e-01
2.911931818181818380e+04 1.201051067971048575e-01
2.982954545454545587e+04 1.122594012674141134e-01
3.053977272727272793e+04 1.338878630624759924e-01
3.125000000000000000e+04 1.169312070570448503e-01
3.196022727272727207e+04 1.033400200371582117e-01
3.267045454545454777e+04 1.186354291869706201e-01
3.338068181818182347e+04 9.282404348729191013e-02
3.409090909090909554e+04 1.128964175553691524e-01
3.480113636363636761e+04 1.045691276430994465e-01
3.551136363636363967e+04 8.708254781096962105e-02
3.622159090909091174e+04 1.053616903041301872e-01
3.693181818181818380e+04 1.010671701901822983e-01
3.764204545454545587e+04 1.159765344149298882e-01
3.835227272727272793e+04 1.089070330572366047e-01
3.906250000000000000e+04 1.061511350196633202e-01
3.977272727272727207e+04 1.017472514163589442e-01
4.048295454545454413e+04 1.113313677071913754e-01
4.119318181818181620e+04 8.845472077313677739e-02
4.190340909090909554e+04 9.929328940971726691e-02
4.261363636363636761e+04 9.229265698323370348e-02
4.332386363636363967e+04 8.908058232458650194e-02
4.403409090909091174e+04 9.695603791753153178e-02
4.474431818181818380e+04 8.437078390179864051e-02
4.545454545454545587e+04 8.835406542076602865e-02
4.616477272727272793e+04 8.593232739390928299e-02
4.687500000000000000e+04 9.189126552072472698e-02
4.758522727272727207e+04 1.030436005401128702e-01
4.829545454545454413e+04 9.186127858886898589e-02
4.900568181818181620e+04 1.034299147634353405e-01
4.971590909090909554e+04 1.031135650777503104e-01
5.042613636363636761e+04 1.007135506642758971e-01
5.113636363636363967e+04 1.073716246547357089e-01
5.184659090909091174e+04 9.741429406634778687e-02
5.255681818181818380e+04 9.913578743239814806e-02
5.326704545454545587e+04 1.106467583436522295e-01
5.397727272727272793e+04 9.367746922229469586e-02
5.468750000000000000e+04 9.054807487659603804e-02
5.539772727272727207e+04 9.756877852224545011e-02
5.610795454545454413e+04 9.376285514826765422e-02
5.681818181818182347e+04 9.381788531693230349e-02
5.752840909090909554e+04 8.629329968298847520e-02
5.823863636363636761e+04 9.294447176292007506e-02
5.894886363636363967e+04 8.213112900828244134e-02
5.965909090909091174e+04 8.029384763901327438e-02
6.036931818181818380e+04 8.859710433919749939e-02
6.107954545454545587e+04 9.736492947209951510e-02
6.178977272727272793e+04 1.020834951678095265e-01
6.250000000000000000e+04 1.022836416390709574e-01
6.321022727272727207e+04 1.087800607288703647e-01
6.392045454545454413e+04 9.750092711662187994e-02
6.463068181818182347e+04 1.078194104969068118e-01
6.534090909090909554e+04 9.959508285730539479e-02
6.605113636363636761e+04 9.038406069595472658e-02
6.676136363636364695e+04 8.372765128243402077e-02
6.747159090909091174e+04 8.200329919448856586e-02
6.818181818181819108e+04 8.074643261060426846e-02
6.889204545454545587e+04 7.616800639696678921e-02
6.960227272727273521e+04 7.602276526234184872e-02
7.031250000000000000e+04 6.397392175579146023e-02
7.102272727272727934e+04 7.818172007178195160e-02
7.173295454545454413e+04 6.587966463643459003e-02
7.244318181818182347e+04 7.396519250026185877e-02
7.315340909090908826e+04 7.709903843517769417e-02
7.386363636363636761e+04 8.417146098609862293e-02
7.457386363636363239e+04 9.236684794618545136e-02
7.528409090909091174e+04 8.961880657694459851e-02
7.599431818181819108e+04 8.444488476622113993e-02
7.670454545454545587e+04 8.130921100893995224e-02
7.741477272727273521e+04 8.438077629688939263e-02
7.812500000000000000e+04 8.055097919008645524e-02
7.883522727272727934e+04 8.418929566367956696e-02
7.954545454545454413e+04 8.041320565538674636e-02
8.025568181818182347e+04 8.192889660651024586e-02
8.096590909090908826e+04 9.541551971204875748e-02
8.167613636363636761e+04 9.279404035675033191e-02
8.238636363636363239e+04 7.406827873065610635e-02
8.309659090909091174e+04 8.115568046437771077e-02
8.380681818181819108e+04 8.649773542841993068e-02
8.451704545454545587e+04 7.222008065386610609e-02
8.522727272727273521e+04 7.295073543699999441e-02
8.593750000000000000e+04 7.746276974281680883e-02
8.664772727272727934e+04 7.224753262344325855e-02
8.735795454545454413e+04 8.033212029911744601e-02
8.806818181818182347e+04 6.921753222748523726e-02
8.877840909090908826e+04 7.806225948080698640e-02
8.948863636363636761e+04 7.243015317598881786e-02
9.019886363636363239e+04 8.463353617634904180e-02
9.090909090909091174e+04 7.985079286506169272e-02
9.161931818181819108e+04 8.989898475901676733e-02
9.232954545454545587e+04 7.648194676928005142e-02
9.303977272727273521e+04 8.061477679309682343e-02
9.375000000000000000e+04 8.624986707231119265e-02
9.446022727272727934e+04 8.560431222538361640e-02
9.517045454545454413e+04 9.040315582248321935e-02
9.588068181818182347e+04 9.608432100592956271e-02
9.659090909090908826e+04 9.333499805117539960e-02
9.730113636363636761e+04 9.810813298500441204e-02
9.801136363636363239e+04 9.320496655721383084e-02
9.872159090909091174e+04 1.035704403140900176e-01
9.943181818181819108e+04 9.323407255873474020e-02
1.001420454545454559e+05 9.256559868785596557e-02
1.008522727272727352e+05 8.515714011136073236e-02
1.015625000000000000e+05 8.359297468275894705e-02
1.022727272727272793e+05 9.111956338187758575e-02
1.029829545454545441e+05 8.793849458302950561e-02
1.036931818181818235e+05 8.963431220935412502e-02
1.044034090909090883e+05 9.321127936387281487e-02
1.051136363636363676e+05 8.844313041610041282e-02
1.058238636363636324e+05 9.035016028003776956e-02
1.065340909090909117e+05 1.026144014989466696e-01
1.072443181818181911e+05 8.015462935071936135e-02
1.079545454545454559e+05 9.111859951953964198e-02
1.086647727272727352e+05 8.970963601840668822e-02
1.093750000000000000e+05 9.142047469976727347e-02
