0.000000000000000000e+00 2.581403659267763384e+00
9.980039920159681060e+03 3.605801947979342614e+00
1.996007984031936212e+04 5.863494848322271302e+00
2.994011976047904318e+04 8.418332723511422699e+00
3.992015968063872424e+04 1.085419477954526535e+01
4.990019960079840530e+04 1.451406619179184254e+01
5.988023952095808636e+04 1.688717166503814227e+01
6.986027944111776014e+04 2.070895054484317654e+01
7.984031936127744848e+04 2.462729592108681587e+01
8.982035928143713681e+04 2.599098077789765071e+01
9.980039920159681060e+04 3.257192293361241298e+01
1.097804391217564989e+05 3.398546771809058953e+01
1.197604790419161727e+05 3.654279582292363671e+01
1.297405189620758465e+05 3.937654396660462197e+01
1.397205588822355203e+05 4.008325291718401218e+01
1.497005988023952232e+05 4.109227838461862348e+01
1.596806387225548970e+05 4.808931014869526166e+01
1.696606786427145707e+05 4.531093889019770415e+01
1.796407185628742736e+05 4.964222737879023128e+01
1.896207584830339474e+05 5.173601253761470531e+01
1.996007984031936212e+05 5.278214510883668709e+01
2.095808383233532950e+05 5.310020114704357752e+01
2.195608782435129979e+05 5.455755379013307760e+01
2.295409181636726717e+05 5.933529613991655793e+01
2.395209580838323454e+05 5.518340259765238187e+01
2.495009980039920483e+05 5.840259464569736991e+01
2.594810379241516930e+05 5.926026105484846340e+01
2.694610778443114250e+05 6.319784154445308388e+01
2.794411177644710406e+05 5.889834505062611214e+01
2.894211576846307144e+05 5.906975268832032810e+01
2.994011976047904463e+05 5.962490408759903460e+01
3.093812375249501201e+05 6.176852406872484380e+01
3.193612774451097939e+05 6.334160463814579600e+01
3.293413173652694677e+05 6.223797209641922734e+01
3.393213572854291415e+05 6.537180063437320143e+01
3.493013972055888735e+05 6.642725298543162182e+01
3.592814371257485473e+05 6.871079274635354750e+01
3.692614770459082210e+05 6.801678384248020848e+01
3.792415169660678948e+05 6.874022623290333911e+01
3.892215568862276268e+05 7.130354603754679488e+01
3.992015968063872424e+05 7.188457557587315705e+01
4.091816367265469162e+05 6.895935631312268299e+01
4.191616766467065900e+05 6.991450431762937967e+01
4.291417165668662637e+05 7.093658888924720429e+01
4.391217564870259957e+05 6.780653253375425038e+01
4.491017964071856695e+05 7.072690365761236819e+01
4.590818363273453433e+05 7.128039882190455501e+01
4.690618762475050171e+05 7.023620461652284064e+01
4.790419161676646909e+05 6.876784053930960283e+01
4.890219560878244229e+05 7.131409634895481986e+01
4.990019960079840967e+05 6.943043271187801224e+01
5.089820359281437122e+05 7.119447775813272017e+01
5.189620758483033860e+05 7.291507300331255692e+01
5.289421157684631180e+05 7.436383560170166618e+01
5.389221556886228500e+05 7.196446569978412811e+01
5.489021956087824656e+05 7.000805077897723550e+01
5.588822355289420811e+05 7.154614673502958055e+01
5.688622754491018131e+05 7.040557774045716144e+01
5.788423153692614287e+05 7.159837934159014594e+01
5.888223552894211607e+05 7.145533851440140438e+01
5.988023952095808927e+05 7.113381689600771551e+01
6.087824351297406247e+05 7.061500517125413978e+01
6.187624750499002403e+05 7.379300503953378154e+01
6.287425149700599723e+05 7.432617453695146992e+01
6.387225548902195878e+05 7.345480522392665534e+01
6.487025948103793198e+05 7.486709286214411918e+01
6.586826347305389354e+05 7.342312407101934468e+01
6.686626746506985510e+05 7.300099262070155248e+01
6.786427145708582830e+05 7.488352630064166249e+01
6.886227544910180150e+05 7.501270277242714712e+01
6.986027944111777470e+05 7.608954295700898740e+01
7.085828343313373625e+05 7.440183243177911265e+01
7.185628742514970945e+05 7.368961719756831030e+01
7.285429141716567101e+05 7.423198845786771471e+01
7.385229540918164421e+05 7.558165719401425520e+01
7.485029940119760577e+05 7.395365739189362841e+01
7.584830339321357897e+05 7.501456479136329847e+01
7.684630738522954052e+05 7.490910986759742229e+01
7.784431137724552536e+05 7.385071984816156032e+01
7.884231536926148692e+05 7.505370752734532402e+01
7.984031936127744848e+05 7.810267109879664815e+01
8.083832335329342168e+05 7.635569987286507398e+01
8.183632734530938324e+05 7.645043103836812293e+01
8.283433133732535644e+05 7.578282215222942853e+01
8.383233532934131799e+05 7.590660343057462001e+01
8.483033932135729119e+05 7.684173728782018031e+01
8.582834331337325275e+05 7.700187606787940808e+01
8.682634730538923759e+05 7.667183330283856435e+01
8.782435129740519915e+05 7.887690149623236380e+01
8.882235528942117235e+05 7.904935089583050001e+01
8.982035928143713390e+05 7.974202718350177577e+01
9.081836327345309546e+05 7.794004317770030354e+01
9.181636726546906866e+05 7.622579646246919083e+01
9.281437125748503022e+05 7.738161130487776518e+01
9.381237524950100342e+05 7.918933670488451071e+01
9.481037924151696498e+05 8.060782177425738837e+01
9.580838323353293817e+05 7.746919674530576572e+01
9.680638722554891137e+05 7.927491611446272657e+01
9.780439121756488457e+05 7.914302495498824896e+01
9.880239520958084613e+05 7.872317219618328465e+01
9.980039920159681933e+05 7.684827138583803219e+01
1.007984031936127809e+06 7.897789699332125224e+01
1.017964071856287424e+06 7.825654234383388541e+01
1.027944111776447156e+06 7.674546483069011060e+01
1.037924151696606772e+06 7.962054616509757921e+01
1.047904191616766504e+06 7.736085839347515503e+01
1.057884231536926236e+06 7.836746311829104172e+01
1.067864271457085852e+06 7.867569092523609697e+01
1.077844311377245700e+06 7.842417162423521404e+01
1.087824351297405316e+06 7.842700110682575598e+01
1.097804391217564931e+06 7.721248508608883299e+01
1.107784431137724547e+06 7.943973850356422872e+01
1.117764471057884162e+06 7.981781699138831243e+01
1.127744510978044011e+06 7.877497141293784466e+01
1.137724550898203626e+06 7.876114588521129178e+01
1.147704590818363242e+06 7.911662128171570885e+01
1.157684630738522857e+06 7.954442529796629913e+01
1.167664670658682706e+06 7.947523838301117394e+01
1.177644710578842321e+06 8.211088373408044561e+01
1.187624750499002170e+06 8.128333077405993379e+01
1.197604790419161785e+06 8.156811592150647527e+01
1.207584830339321634e+06 8.304483879295311510e+01
1.217564870259481249e+06 8.233254251077181607e+01
1.227544910179640865e+06 8.286009021781909212e+01
1.237524950099800481e+06 8.304521819339943534e+01
1.247504990019960096e+06 8.157893896982102433e+01
1.257485029940119945e+06 8.298277075317841422e+01
1.267465069860279560e+06 8.360375811494853338e+01
1.277445109780439176e+06 8.462193997764448739e+01
1.287425149700598791e+06 8.572623050003018363e+01
1.297405189620758640e+06 8.723792552945096190e+01
1.307385229540918255e+06 8.808870316632722108e+01
1.317365269461077871e+06 8.917070562652882870e+01
1.327345309381237486e+06 9.027753448482890519e+01
1.337325349301397102e+06 9.133666282477953757e+01
1.347305389221556950e+06 9.255525365767147150e+01
1.357285429141716566e+06 9.435816491927063510e+01
1.367265469061876182e+06 9.599493988686296575e+01
1.377245508982036030e+06 9.723441703141300252e+01
1.387225548902195878e+06 9.905981763334195023e+01
1.397205588822355494e+06 1.003401631209962375e+02
1.407185628742515109e+06 1.014742499118638648e+02
1.417165668662674725e+06 1.025415101557659909e+02
1.427145708582834573e+06 1.041985696944811224e+02
1.437125748502994189e+06 1.054945568638126474e+02
1.447105788423153805e+06 1.081813512399166370e+02
1.457085828343313420e+06 1.094989462641996880e+02
1.467065868263473036e+06 1.119777915647092783e+02
1.477045908183632884e+06 1.137319968477127077e+02
1.487025948103792500e+06 1.148325374348127212e+02
1.497005988023952115e+06 1.168845459149173251e+02
1.506986027944111731e+06 1.195222614146690745e+02
1.516966067864271579e+06 1.215365139423916361e+02
1.526946107784431195e+06 1.242563352702659785e+02
1.536926147704590810e+06 1.255564092249052095e+02
1.546906187624750426e+06 1.283217697924055472e+02
1.556886227544910507e+06 1.298634122997863471e+02
1.566866267465070123e+06 1.338960502815954499e+02
1.576846307385229738e+06 1.361048840648682301e+02
1.586826347305389354e+06 1.402644968465985187e+02
1.596806387225548970e+06 1.440761304699787502e+02
1.606786427145708818e+06 1.465877693885441886e+02
1.616766467065868434e+06 1.491801421015203459e+02
1.626746506986028049e+06 1.533311334278356810e+02
1.636726546906187665e+06 1.566852516101507433e+02
1.646706586826347513e+06 1.588010619007499145e+02
1.656686626746507129e+06 1.633670968598196112e+02
1.666666666666666744e+06 1.674185151366745856e+02
1.676646706586826360e+06 1.720437804807394571e+02
1.686626746506985975e+06 1.779357031545510779e+02
1.696606786427145824e+06 1.827652141920650308e+02
1.706586826347305439e+06 1.862509513364489067e+02
1.716566866267465055e+06 1.930143480922672552e+02
1.726546906187624671e+06 1.992789264585245519e+02
1.736526946107784752e+06 2.050665235902973791e+02
1.746506986027944367e+06 2.169025617324316784e+02
1.756487025948103983e+06 2.243847126044671825e+02
1.766467065868263599e+06 2.296675489571624666e+02
1.776447105788423447e+06 2.387441290305287964e+02
1.786427145708583063e+06 2.482459890093270474e+02
1.796407185628742678e+06 2.589905641881489373e+02
1.806387225548902294e+06 2.708160362592940373e+02
1.816367265469061909e+06 2.771317634547240232e+02
1.826347305389221758e+06 2.884375630917929243e+02
1.836327345309381373e+06 2.941215274443164276e+02
1.846307385229540989e+06 3.203078673247462689e+02
1.856287425149700604e+06 3.271335064694549146e+02
1.866267465069860453e+06 3.594192656652228948e+02
1.876247504990020068e+06 3.740960197541214711e+02
1.886227544910179684e+06 3.947061984617735106e+02
1.896207584830339300e+06 4.306252990910379594e+02
1.906187624750498915e+06 4.460325605282893662e+02
1.916167664670658763e+06 4.678780711383421362e+02
1.926147704590818612e+06 5.148705006950799543e+02
1.936127744510978227e+06 5.633187472727570366e+02
1.946107784431137843e+06 5.910795174712837934e+02
1.956087824351297691e+06 6.688445713056777322e+02
1.966067864271457307e+06 7.594359714425293078e+02
1.976047904191616923e+06 8.289994383407503165e+02
1.986027944111776538e+06 8.981258744874452304e+02
1.996007984031936387e+06 1.042565798879601743e+03
2.005988023952096002e+06 1.244207318062882450e+03
2.015968063872255618e+06 1.654027182185674747e+03
2.025948103792415233e+06 2.070373917493002864e+03
2.035928143712574849e+06 3.050411429498759844e+03
2.045908183632734697e+06 5.915271182050375501e+03
2.055888223552894313e+06 1.132281821537917313e+04
2.065868263473053928e+06 -1.131124986528588306e+04
