LAMMPS data file via write_data, version 29 Sep 2021, timestep = 50000

900 atoms
2 atom types
600 bonds
1 bond types
300 angles
1 angle types

-10.370135060496624 10.370135060496624 xlo xhi
-10.370135060496624 10.370135060496624 ylo yhi
-10.370135060496624 10.370135060496624 zlo zhi

Masses

1 15.9994
2 1.008

Pair Coeffs # lj/cut/tip4p/long

1 0.18481 3.165
2 0 0

Bond Coeffs # harmonic

1 0 0.9572

Angle Coeffs # harmonic

1 0 104.52

Atoms # full

888 296 2 0.527 -6.446716318091532 -2.6562272140155034 -8.069537376968782 0 0 1
887 296 2 0.527 -5.341878762865297 -3.206430967521821 -8.946176367116529 0 0 1
184 62 1 -1.054 -5.158309584255683 -4.414522092468366 -1.3373256435205612 0 1 0
297 99 2 0.527 -7.952371194814274 -3.1154793340428757 -2.00288689966494 0 -1 0
132 44 2 0.527 -8.236022509650372 -6.460185081551758 -7.253656211439351 1 0 0
174 58 2 0.527 -4.879885917898325 -2.3582093858405813 -3.6715742589216847 0 0 0
91 31 1 -1.054 -0.324548135148806 -0.9223326110336512 -5.891787130987935 0 0 0
568 190 1 -1.054 -8.56962815110476 -1.7475501240147846 -7.348036407324553 1 -1 0
412 138 1 -1.054 -4.432174619882031 -1.5257428768364338 -10.177462405512646 1 1 0
249 83 2 0.527 -1.533235713016511 -7.675017774445922 -9.949586488000207 0 1 0
130 44 1 -1.054 -8.92006329354218 -6.024735751641416 -6.745030363018642 1 0 0
8 3 2 0.527 -7.127067058672903 -8.65496661575761 -2.365572445703439 0 0 0
296 99 2 0.527 -6.68470025127019 -2.799503398572318 -1.2379983637129648 0 -1 0
592 198 1 -1.054 -7.852233787808014 -4.249021405471392 -4.991136865277201 -1 0 0
474 158 2 0.527 -8.18428185505141 -0.18135271320782742 -7.424097859752644 0 0 0
186 62 2 0.527 -4.844221076972539 -3.732390733418983 -1.9308522320664672 0 1 0
185 62 2 0.527 -5.57204427510699 -5.059701787535071 -1.9107321600928042 0 1 0
539 180 2 0.527 -0.1208690744592289 -8.945550173666904 -3.069809493922346 1 1 0
432 144 2 0.527 -9.136601790613385 -0.32458530860480295 -3.1545185064464 1 0 0
324 108 2 0.527 -2.8264878844025336 -9.286763525999634 -3.119620889480271 0 0 -1
158 53 2 0.527 -6.816769116524855 -5.320079913662395 -8.630445993851195 0 0 0
886 296 1 -1.054 -6.193893799415762 -3.4307116215610476 -8.572014006488892 0 0 1
706 236 1 -1.054 -2.8344300983305137 -4.875903106150311 -7.656450202299494 0 0 1
88 30 1 -1.054 -6.640025006957469 -9.149335058275982 -5.751776720995859 1 0 0
564 188 2 0.527 -8.102998861436511 -7.903281544881473 -0.7507585104416918 1 1 0
89 30 2 0.527 -6.266797050935577 -9.901783258203217 -6.210853365517465 1 0 0
545 182 2 0.527 -8.476022430062685 -7.83637699112035 -3.949866842465714 1 1 0
360 120 2 0.527 -1.4526341487559264 -9.192066831900409 -0.2218543139493523 0 0 -1
569 190 2 0.527 -9.177387446662047 -2.065009426739751 -8.015925611140826 1 -1 0
9 3 2 0.527 -5.951603468643006 -9.569434934255355 -2.0936951336593435 0 0 0
157 53 1 -1.054 -6.871044880675953 -6.273200973774685 -8.56085055461611 0 0 0
176 59 2 0.527 -7.178663466933278 -3.9014016936628373 -10.19844002264732 0 0 0
546 182 2 0.527 -8.231989466197184 -8.532652539385571 -5.27181050823997 1 1 0
233 78 2 0.527 -3.7992264472848687 -10.002788807964237 -0.6022217040243145 0 -1 0
431 144 2 0.527 -7.939323343417861 -1.1302172588112231 -2.69695246464489 1 0 0
840 280 2 0.527 -6.534248369986157 -2.8173230656723858 -5.0566439472023905 0 0 1
838 280 1 -1.054 -5.855349002514374 -2.1931324417038542 -5.312982767759688 0 0 1
413 138 2 0.527 -3.8933892788714415 -1.1650187591355525 -9.473319811870489 1 1 0
295 99 1 -1.054 -7.518532610765651 -2.4175815503985802 -1.5120195158014607 0 -1 0
107 36 2 0.527 -9.487666699163347 -3.522814771146871 -9.94842998759528 0 0 0
303 101 2 0.527 -0.6954733832762905 -1.3585146222326614 -1.3300245818933512 -1 0 0
864 288 2 0.527 -0.17776977901378999 -5.596850306516721 -9.264764738363795 1 0 1
173 58 2 0.527 -4.563470800091777 -1.3777598159237439 -2.5623024993926453 0 0 0
594 198 2 0.527 -7.819713694431575 -4.811966965115653 -5.7646120178560425 -1 0 0
657 219 2 0.527 -3.9952719053468444 -6.474658125106577 -7.602244741700204 0 0 1
778 260 1 -1.054 -0.01639931823938312 -4.399876948782986 -1.1832004445423063 0 0 0
172 58 1 -1.054 -4.336932638345971 -2.247721895182284 -2.8910486588444826 0 0 0
59 20 2 0.527 -2.751666435522986 -2.8086515975927524 -5.553583417379536 0 0 0
563 188 2 0.527 -9.348317252416237 -8.624246672674573 -1.2211607526059503 1 1 0
104 35 2 0.527 -0.7803772144882064 -10.311634399691847 -6.362294997142282 0 1 -1
322 108 1 -1.054 -2.3306247216539226 -8.81902828772249 -3.791611070681479 0 0 -1
301 101 1 -1.054 -1.3192038595395985 -2.0434553579681616 -1.0890980694879122 -1 0 0
379 127 1 -1.054 -1.8371455279388833 -1.250631979553832 -8.594233683646152 0 0 0
106 36 1 -1.054 -10.167605930823981 -3.333715713439126 -9.301784307158412 0 0 0
105 35 2 0.527 -1.7914719318196877 -10.223502883325127 -5.238992810630844 0 1 -1
587 196 2 0.527 -5.800508376641334 -9.009782605623647 -9.991988212513247 1 1 0
358 120 1 -1.054 -0.5623659380912347 -8.847933174447526 -0.14958438511407834 0 0 -1
230 77 2 0.527 -4.500295616268503 -6.9750258435048185 -5.215744571921215 1 0 0
302 101 2 0.527 -0.7837448741997726 -2.830129001877059 -0.9858625758841519 -1 0 0
570 190 2 0.527 -8.854689051280006 -2.1761036712294715 -6.540998104582453 1 -1 0
123 41 2 0.527 -2.9213804775781513 -9.885412199821781 -7.222156007099562 0 0 0
709 237 1 -1.054 -6.882710320268635 -5.885794219614173 -3.056467023764559 1 0 1
381 127 2 0.527 -2.0293879522446314 -1.6120028719252453 -7.728971173855603 0 0 0
229 77 1 -1.054 -4.223466195777383 -6.860306864517533 -4.3066609448734425 1 0 0
655 219 1 -1.054 -4.591594288460701 -7.122250727162301 -7.226415681055617 0 0 1
323 108 2 0.527 -2.889818201677281 -8.080233654995482 -4.031848581737514 0 0 -1
839 280 2 0.527 -6.229206367143217 -1.3354666775718282 -5.110823597949526 0 0 1
593 198 2 0.527 -8.747440324151851 -3.9103947019804917 -4.978241304709156 -1 0 0
586 196 1 -1.054 -6.2063478121372055 -9.241999549632819 -9.15676458288133 1 1 0
562 188 1 -1.054 -8.634493414486993 -8.066285019566493 -1.5299706552578645 1 1 0
711 237 2 0.527 -7.209865365085301 -5.329164787396294 -3.7631200304823347 1 0 1
703 235 1 -1.054 -1.4119809399481973 -2.656491791335605 -3.859767105092283 0 0 0
60 20 2 0.527 -4.10743331934512 -2.2863922337092504 -5.979046218846142 0 0 0
209 70 2 0.527 -1.1485987425419548 -5.720281435886359 -3.5497661628316104 1 1 0
780 260 2 0.527 -0.5409685613067765 -4.849915595747821 -1.8454099773841453 0 0 0
159 53 2 0.527 -6.173404640160475 -6.509300341384131 -7.949472934848679 0 0 0
704 235 2 0.527 -2.0242852090381422 -2.037572945014025 -3.4619593440775507 0 0 0
707 236 2 0.527 -2.163069659822529 -4.510610492308838 -8.232701630820483 0 0 1
544 182 1 -1.054 -8.861522634688939 -7.974758173621676 -4.81500777820416 1 1 0
380 127 2 0.527 -1.3275524992350718 -1.9328429518423373 -9.03141689599541 0 0 0
708 236 2 0.527 -3.325188368387587 -4.114586714080207 -7.346962709036303 0 0 1
58 20 1 -1.054 -3.24659932275722 -2.5256658911636114 -6.322468826151556 0 0 0
122 41 2 0.527 -3.841192024062191 -10.2721194086473 -8.360701511705411 0 0 0
430 144 1 -1.054 -8.23800814966274 -0.23182618435744118 -2.838051308532348 1 0 0
7 3 1 -1.054 -6.581648291928563 -9.328036603880909 -2.7726631414654426 0 0 0
90 30 2 0.527 -6.327874654429036 -9.238587992752008 -4.851321779977141 1 0 0
131 44 2 0.527 -9.122025258943326 -6.638920225349604 -6.039184988839249 1 0 0
210 70 2 0.527 -2.6238814597241715 -6.007387863646007 -3.368116669290962 1 1 0
231 77 2 0.527 -5.028527713256512 -6.644314943616569 -3.8360746211056798 1 0 0
612 204 2 0.527 -0.10910940573633887 -3.603479229269568 -9.70231253405622 0 0 0
611 204 2 0.527 -1.5043287685924351 -4.122210775414115 -9.978294551190585 0 0 0
656 219 2 0.527 -4.278977050775651 -7.961264321071413 -7.564876800464924 0 0 1
232 78 1 -1.054 -2.9914475168084795 -10.059317838915268 -1.1126401033144724 0 -1 0
588 196 2 0.527 -6.50383356269567 -8.40753459500014 -8.794274056797015 1 1 0
121 41 1 -1.054 -3.2927484344767173 -9.555925629007715 -8.040536915969174 0 0 0
610 204 1 -1.054 -0.8627521755670173 -4.012082154119483 -9.276525707658404 0 0 0
248 83 2 0.527 -2.5806375560470727 -8.681368752085712 -9.522860081181255 0 1 0
710 237 2 0.527 -7.67093381511035 -6.2476548989130345 -2.65151045924787 1 0 1
208 70 1 -1.054 -1.9244996815893174 -5.423742271865593 -3.074090272460979 1 1 0
705 235 2 0.527 -1.4979859821535353 -3.4511896764524153 -3.333187167346475 0 0 0
359 120 2 0.527 -0.162749893834075 -9.035872953045446 -0.9988280378678649 0 0 -1
26 9 2 0.527 -7.9195902695568225 -10.32728347673717 -9.077058925355526 1 0 0
716 239 2 0.527 -4.320168363289281 -5.536798400278755 -0.24573391285801804 0 0 0
247 83 1 -1.054 -2.1865633493441834 -8.281557515884693 -10.298157360231103 0 1 0
93 31 2 0.527 -0.7291036308470034 -1.6701133122489864 -5.4520297361514265 0 0 0
860 287 2 0.527 -9.988662308191001 -0.7959373189786412 -0.42400046779324363 1 0 1
494 165 2 0.527 -7.918027177012764 -7.513272300067539 -10.208539755365264 0 1 1
201 67 2 0.527 -0.13285118418216335 -4.314305802794216 -6.492238324166322 0 0 0
862 288 1 -1.054 -0.005569455401072787 -6.529530082778512 -9.393934801446552 1 0 1
283 95 1 -1.054 -10.19902796393396 -2.864422206976765 -4.850605361096532 0 -1 0
837 279 2 0.527 -10.214211442874968 -8.616072358911325 -3.9266582132800245 0 1 1
770 257 2 0.527 -2.9778707287781296 -2.383353114509757 -0.296275933435286 0 0 0
414 138 2 0.527 -5.241204363730583 -1.0151345903937905 -10.146231161846119 1 1 0
150 50 2 0.527 -6.79329839166051 -2.645968890491166 6.494911688036824 -1 0 0
238 80 1 -1.054 -5.44582520605892 -5.19425715553502 8.53119932682043 0 0 -1
768 256 2 0.527 -6.636537790504063 -0.5380965290869835 8.466422197577002 0 0 0
143 48 2 0.527 -8.354918472736951 -3.841724468726615 1.7027033767340676 1 0 -1
202 68 1 -1.054 -5.071243484554309 -1.0001727432573997 2.012244596290264 0 0 0
203 68 2 0.527 -4.666631803766535 -0.8813901998836133 2.871551630758036 0 0 0
242 81 2 0.527 -1.2996736645137545 -9.506627551186146 4.040705923030432 0 1 -1
213 71 2 0.527 -3.5571261952447975 -2.068042207208233 8.63188522893733 0 -1 -1
99 33 2 0.527 -3.739102210929482 -1.1958113918544964 4.5755650559710475 0 1 -1
820 274 1 -1.054 -6.135114709822457 -6.812854888719967 4.429153617673117 1 0 0
638 213 2 0.527 -8.964962475710083 -5.872670890751103 7.435256861193059 0 0 -1
281 94 2 0.527 -0.870954454884771 -6.921271397785112 0.3778640454659694 1 0 0
800 267 2 0.527 -0.06232559638387869 -6.673834404093226 4.760501326648994 0 0 0
212 71 2 0.527 -3.106700233884405 -2.665653911536694 7.315881513812494 0 -1 -1
383 128 2 0.527 -0.9218336633273516 -3.002424812920813 4.230871410535874 0 0 -1
315 105 2 0.527 -8.558360424998853 -7.015468924253874 2.229447824450407 0 1 -1
280 94 1 -1.054 -1.2634118337804985 -6.092150549930567 0.651296020688406 1 0 0
343 115 1 -1.054 -5.515454566173236 -10.073571668552697 0.13240892712780727 0 0 0
211 71 1 -1.054 -3.3279474498185895 -1.8328962305091014 7.732767520105989 0 -1 -1
180 60 2 0.527 -6.638862120825654 -9.006582852403678 7.176350269868154 0 0 -1
243 81 2 0.527 -1.8761417684510207 -8.75731251179838 2.85829308705166 0 1 -1
149 50 2 0.527 -7.34016904472618 -1.3329871494024754 5.9763570499779295 -1 0 0
331 111 1 -1.054 -2.0750278734147543 -6.7372839987068245 7.460126671543579 0 1 0
175 59 1 -1.054 -7.77070703440965 -4.3498807033892195 9.938026637818092 0 0 -1
514 172 1 -1.054 -4.176542889078856 -5.3975007417445084 3.11796059554673 0 0 0
345 115 2 0.527 -6.076704709196892 -9.368514217555498 0.4550867270381378 0 0 0
597 199 2 0.527 -10.043920803406078 -9.169216077763707 6.349361870568201 0 0 -1
237 79 2 0.527 -8.020487589237339 -1.9526085866913263 0.6452874937671531 1 0 -1
565 189 1 -1.054 -4.835008838151893 -7.871636379563592 9.414667975785042 0 1 -1
313 105 1 -1.054 -8.404682163798515 -7.824341095099458 2.717646424483858 0 1 -1
696 232 2 0.527 -4.284891549528986 -9.361774528394058 6.252278752823164 1 0 0
566 189 2 0.527 -3.998282690683544 -7.816054263478553 9.876217779335834 0 1 -1
516 172 2 0.527 -4.465943692855407 -5.287906326908201 2.2121658320946302 0 0 0
330 110 2 0.527 -1.7750718652217614 -0.7133862426212314 0.24009137777158251 0 0 0
690 230 2 0.527 -1.3182806937374512 -9.175175973149631 9.101566103288063 0 1 0
111 37 2 0.527 -1.9730821860576935 -5.209509600509991 8.908930476729909 0 0 0
