1.220000000000000000e+02 1.490375725552439690e-04 5.262278136797249317e-06 -3.584378873711102642e-06
1.240000000000000000e+02 1.470297866035252810e-04 1.512232302047777921e-06 -9.685977602202910930e-06
1.260000000000000000e+02 1.677603286225348711e-04 1.391844648424012121e-06 9.598300493962597102e-06
1.280000000000000000e+02 1.494243479100987315e-04 1.362998773402068764e-06 -1.764971239026635885e-05
1.300000000000000000e+02 1.169895913335494697e-04 2.476433337506023236e-06 7.583255865029059350e-06
1.320000000000000000e+02 1.456869213143363595e-04 5.558380053116707131e-06 -6.486979145847726613e-06
1.340000000000000000e+02 1.604969293111935258e-04 1.452553419767355081e-06 1.224434981850208715e-05
1.360000000000000000e+02 1.157523583970032632e-04 1.151701326307374984e-06 8.761527169554028660e-06
1.380000000000000000e+02 9.145278454525396228e-05 -3.181140300512197427e-06 1.207590412377612665e-05
1.400000000000000000e+02 5.840485755470581353e-05 -2.218729378000716679e-06 1.249035358341643587e-05
1.420000000000000000e+02 7.346279744524508715e-05 -1.690586600489041302e-06 2.150019827240612358e-05
1.440000000000000000e+02 7.153645856305956841e-05 -9.281755524170876015e-07 1.359889574814587831e-05
1.460000000000000000e+02 3.507690053083933890e-05 1.284882387153629679e-06 5.613809207716258243e-06
1.480000000000000000e+02 1.741180312819778919e-05 -1.078990749192598742e-06 1.653464096307288855e-05
1.500000000000000000e+02 4.515761611401103437e-05 1.460574708289641421e-06 1.035108743963064626e-05
1.520000000000000000e+02 3.233089046261738986e-06 3.336841018608538434e-06 1.219585647049825639e-05
1.540000000000000000e+02 4.020580672658979893e-05 3.099999617006687913e-07 -2.749485702224774286e-06
1.560000000000000000e+02 5.621741729555651546e-05 -1.513768893346423283e-06 1.009854076983174309e-05
1.580000000000000000e+02 4.802416879101656377e-05 -7.188219228737580124e-07 -3.849589575111167505e-06
1.600000000000000000e+02 5.240364407654851675e-05 -1.447133740839490201e-06 2.132014287781203166e-06
1.620000000000000000e+02 2.499460606486536562e-05 -1.732609121063433122e-06 -7.864555300329811871e-06
1.640000000000000000e+02 4.555444320430979133e-05 -3.647570792963961139e-06 -5.766522463090950623e-06
1.660000000000000000e+02 5.790801515104249120e-05 5.204205990594346076e-07 1.239132234331918880e-05
1.680000000000000000e+02 5.334052912076003850e-05 -1.997220124394516461e-06 1.630396764085162431e-05
1.700000000000000000e+02 7.887875108281150460e-05 8.380472991120768711e-07 7.582782927784137428e-06
1.720000000000000000e+02 8.376362529816105962e-05 2.515005689929239452e-06 9.690544175100512803e-06
1.740000000000000000e+02 7.584193372167646885e-05 5.238140374785871245e-07 7.618730251124361530e-06
1.760000000000000000e+02 8.691664697835221887e-05 -1.175442776002455503e-06 1.689111741143278778e-05
1.780000000000000000e+02 7.811999967088922858e-05 -4.981970505468780175e-06 1.679293745837640017e-05
1.800000000000000000e+02 6.986480002524331212e-05 -1.374143835164431948e-06 3.642979572759941220e-05
1.820000000000000000e+02 5.859647353645414114e-05 -1.798284301912644878e-06 6.799073617003159598e-06
1.840000000000000000e+02 6.093867341405712068e-05 1.282346261177735869e-06 3.856432897464401321e-07
1.860000000000000000e+02 9.235761535819619894e-05 2.386269443377386779e-06 2.168373612221330404e-05
1.880000000000000000e+02 5.986453106743283570e-05 5.471007170854136348e-06 8.875602361513301730e-06
1.900000000000000000e+02 7.950061990413814783e-05 4.917973910778528079e-06 9.319100172433536500e-06
1.920000000000000000e+02 7.657858805032446980e-05 2.429842197670950554e-06 4.246760909154545516e-06
1.940000000000000000e+02 9.872913506114855409e-05 2.923451347669470124e-06 8.432196409557946026e-06
1.960000000000000000e+02 8.541663555661216378e-05 -1.111117853724863380e-06 2.968769422295736149e-06
1.980000000000000000e+02 7.728821947239339352e-05 2.351480588913545944e-06 -1.360088845103746280e-06
2.000000000000000000e+02 1.107492571463808417e-04 1.971069423234439455e-06 -6.908912382641574368e-06
2.020000000000000000e+02 1.024223020067438483e-04 4.858674174101906829e-07 3.688472588692093268e-06
2.040000000000000000e+02 1.250351924682036042e-04 -1.501174097029434051e-06 1.539910613246320281e-06
2.060000000000000000e+02 1.236971002072095871e-04 -1.513632923888508230e-06 -1.088829048967454582e-05
2.080000000000000000e+02 1.091438825824297965e-04 1.763278987709782086e-06 7.559910386589763220e-07
2.100000000000000000e+02 1.061632356140762568e-04 -1.125830948467410053e-07 8.281685950350947678e-06
2.120000000000000000e+02 1.162813350674696267e-04 -1.529220185148005839e-06 4.684456769155076472e-07
2.140000000000000000e+02 1.206971282954327762e-04 -4.062307198182679713e-06 -7.727208867436274886e-06
2.160000000000000000e+02 8.985293243313208222e-05 -2.406936346233123913e-06 -5.264659648673841730e-06
2.180000000000000000e+02 1.098464490496553481e-04 2.484852984707686119e-06 -6.522079729620600119e-06
2.200000000000000000e+02 1.301950978813692927e-04 2.435069063722039573e-06 -6.705231953674228862e-06
2.220000000000000000e+02 1.075649124686606228e-04 4.066515430167783052e-06 -2.314315679541323334e-05
2.240000000000000000e+02 7.767249917378649116e-05 2.429202822895604186e-06 -1.308949867961928248e-05
2.260000000000000000e+02 7.166832074290141463e-05 2.928540880020591430e-06 -3.728872343344846740e-06
2.280000000000000000e+02 7.512269075959920883e-05 1.134799063606806158e-07 2.029638835665537044e-06
2.300000000000000000e+02 7.253703370224684477e-05 4.196500640318845399e-07 -1.352464823867194355e-05
2.320000000000000000e+02 7.934866880532354116e-05 7.657552032469538972e-07 -6.619396117457654327e-06
2.340000000000000000e+02 7.831351831555366516e-05 2.477505177012062632e-06 -2.862271003323257901e-06
2.360000000000000000e+02 8.124749001581221819e-05 5.554226390813710168e-06 -2.302637767570558935e-06
2.380000000000000000e+02 8.636645361548289657e-05 3.417448397158295847e-06 -2.045207793344161473e-06
2.400000000000000000e+02 5.491344927577301860e-05 2.911857336584944278e-06 8.414980584348086268e-06
2.420000000000000000e+02 4.364740743767470121e-05 -3.095302076872030739e-07 -3.116510924883186817e-06
2.440000000000000000e+02 5.148589116288349032e-05 4.009599251730833203e-06 6.731622903544121073e-08
2.460000000000000000e+02 6.132151611382141709e-05 5.894718810850463342e-07 -5.308378149493364617e-06
2.480000000000000000e+02 6.764580757590010762e-05 3.282157877038116567e-06 -7.849818757676985115e-06
2.500000000000000000e+02 7.477239705622196198e-05 7.016907943580008578e-07 -6.004393981129396707e-06
2.520000000000000000e+02 8.457879448542371392e-05 6.349325758492341265e-07 -6.615309303015237674e-06
2.540000000000000000e+02 6.740241951774805784e-05 8.944326737037044950e-07 -1.140924814535537735e-05
2.560000000000000000e+02 3.937594374292530119e-05 1.876194801297970116e-06 -1.304648685618303716e-05
2.580000000000000000e+02 5.262904232949949801e-05 1.160336978500708938e-06 -3.712068519234890118e-06
2.600000000000000000e+02 3.987585296272300184e-05 1.697681454970734194e-06 7.857254786358680576e-06
2.620000000000000000e+02 4.358043588581494987e-05 6.974308917051530443e-07 3.249244855396682397e-06
2.640000000000000000e+02 6.251462036743760109e-05 4.530918431555619463e-06 2.716244807743350975e-06
2.660000000000000000e+02 5.412324753706343472e-05 2.640701268319389783e-06 1.071035603672498837e-05
2.680000000000000000e+02 7.453292346326634288e-05 -2.003876488743117079e-06 4.625542715075425804e-06
2.700000000000000000e+02 7.742767047602683306e-05 -4.141852059547090903e-06 1.351467017229879275e-05
2.720000000000000000e+02 6.430139183066785336e-05 4.252204234944656491e-06 5.412317477748729289e-06
2.740000000000000000e+02 4.676241587731055915e-05 1.578740693730651401e-06 2.311406888111378066e-06
2.760000000000000000e+02 6.141392077552154660e-05 -1.961308953468687832e-06 -1.580830030434299260e-06
2.780000000000000000e+02 4.517743946053087711e-05 -2.111981984853628092e-06 -5.510135565600648988e-07
2.800000000000000000e+02 7.588126754853874445e-05 -1.314517362516198773e-06 -1.220158083015121520e-05
2.820000000000000000e+02 7.626755541423335671e-05 -3.463474286036216654e-06 -7.856992851884569973e-07
2.840000000000000000e+02 6.845460302429273725e-05 -7.311762146855471656e-07 -7.792275937390513718e-06
2.860000000000000000e+02 6.911508535267785192e-05 -9.997881988965673372e-07 1.220874845664354780e-09
2.880000000000000000e+02 5.555989264394156635e-05 -3.052477950404863805e-06 -5.755925940320594236e-06
2.900000000000000000e+02 5.879399759578518569e-05 -4.278668711776845157e-06 -4.503087041030084947e-07
2.920000000000000000e+02 7.924875535536557436e-05 -3.899379407812375575e-06 -4.714250735560199246e-06
2.940000000000000000e+02 6.643347296630963683e-05 -2.424804733891505748e-06 -9.649876119510736316e-06
2.960000000000000000e+02 6.115071300882846117e-05 -1.146692170550522860e-06 -6.816646418883465230e-06
2.980000000000000000e+02 6.270940502872690558e-05 4.752790516704408219e-07 -1.200729911943199113e-05
3.000000000000000000e+02 7.441003981512039900e-05 -1.871626864158315584e-06 -5.079796665086178109e-06
3.020000000000000000e+02 7.682911382289603353e-05 3.428192258070339449e-06 -6.038451829226687551e-06
3.040000000000000000e+02 7.248688052641227841e-05 3.441439048401662149e-06 -9.978954039979726076e-06
3.060000000000000000e+02 8.304142102133482695e-05 3.834985363937448710e-06 8.141609214362688363e-06
3.080000000000000000e+02 9.684098040452226996e-05 6.003176622471073642e-06 7.315440598176792264e-06
3.100000000000000000e+02 1.022895885398611426e-04 2.895422085202881135e-06 4.130265097046503797e-06
3.120000000000000000e+02 1.004374644253402948e-04 4.706957042799331248e-06 -1.244578243131400086e-06
3.140000000000000000e+02 8.854416228132322431e-05 4.712550435215234756e-06 -2.893816827054251917e-06
3.160000000000000000e+02 1.273615343961864710e-04 -3.350996621520607732e-06 -5.585303824773291126e-06
3.180000000000000000e+02 9.967432561097666621e-05 2.651264139785780571e-06 -6.416613359760958701e-06
3.200000000000000000e+02 7.472254947060719132e-05 -1.102978330891346559e-06 -1.516834163339808583e-05
3.220000000000000000e+02 6.547036900883540511e-05 -2.126054141626809724e-06 -1.458432325307512656e-05
3.240000000000000000e+02 7.691072823945432901e-05 -4.838131189899286255e-06 -1.573452937009278685e-05
3.260000000000000000e+02 7.825129432603716850e-05 -1.452262040402274579e-06 -1.484332642576191574e-05
3.280000000000000000e+02 9.604738443158566952e-05 9.406547860635328107e-07 -2.637285206219530664e-06
3.300000000000000000e+02 1.110444718506187201e-04 -2.411059767837286927e-06 -4.124046881770482287e-06
3.320000000000000000e+02 1.135541388066485524e-04 -8.128761805892281700e-07 1.876141709544754121e-06
3.340000000000000000e+02 9.626717655919492245e-05 -1.714668087515747175e-06 -2.908988335548201576e-06
3.360000000000000000e+02 7.187268056441098452e-05 -2.905110704887192696e-06 2.173499751734198071e-06
3.380000000000000000e+02 8.757872274145483971e-05 -1.965730689335032366e-06 -4.156111117481486872e-06
3.400000000000000000e+02 9.090267849387601018e-05 -2.594970851532707456e-07 -1.705699560261564329e-06
3.420000000000000000e+02 8.839009387884289026e-05 -5.074152227280137595e-07 -6.210400442796526477e-06
3.440000000000000000e+02 7.499150524381548166e-05 -1.829981783885159530e-06 -8.598094041190051939e-07
3.460000000000000000e+02 6.230091821635141969e-05 -9.155833140539471060e-07 -1.061341663444181904e-05
3.480000000000000000e+02 8.584227180108428001e-05 2.076202235912205651e-06 1.367658751405542716e-05
3.500000000000000000e+02 5.085555676487274468e-05 4.030729030546353897e-07 -1.653192356343424763e-07
3.520000000000000000e+02 8.909402822609990835e-05 2.277661678817821667e-06 -8.304799848701804876e-06
3.540000000000000000e+02 7.696187822148203850e-05 -1.137976596510270610e-06 4.335290384460677160e-07
3.560000000000000000e+02 7.626871229149401188e-05 2.387362883382593282e-06 -3.883782483171671629e-06
3.580000000000000000e+02 7.366432691924273968e-05 1.432205181117751636e-06 2.771358595055062324e-06
3.600000000000000000e+02 6.714059418300166726e-05 -8.621924507679068483e-07 -1.392330159433186054e-05
3.620000000000000000e+02 1.081196387531235814e-04 -2.866908062060247175e-06 -9.358878742204979062e-06
3.640000000000000000e+02 1.025424280669540167e-04 8.585922159909387119e-07 -5.368370693759061396e-06
3.660000000000000000e+02 9.491497621638700366e-05 2.115556981152622029e-06 6.874547580082435161e-06
3.680000000000000000e+02 8.365328540094196796e-05 -4.979946197636309080e-07 8.200639058486558497e-06
3.700000000000000000e+02 7.297315460164099932e-05 -1.916723476824699901e-06 1.066096046997699887e-06
3.720000000000000000e+02 7.325523620238527656e-05 -1.348176283499924466e-06 -5.642177256959257647e-06
3.740000000000000000e+02 6.138091703178361058e-05 1.271603764507744927e-07 -1.449038063583429903e-05
3.760000000000000000e+02 7.823138003004714847e-05 -2.198112724727252498e-06 -7.686348908464424312e-06
3.780000000000000000e+02 4.223309952067211270e-05 5.362577439882443286e-07 -1.932678287630551495e-06
3.800000000000000000e+02 4.992824324290268123e-05 -1.958891743925050832e-06 -7.457332230842439458e-06
3.820000000000000000e+02 3.171251228195615113e-05 -2.236849240944138728e-06 5.478012553794542328e-06
3.840000000000000000e+02 2.961388599942438304e-05 -3.704855544128804468e-06 2.374152427364606410e-05
3.860000000000000000e+02 4.147012441535480320e-05 -4.960275532539526466e-07 4.245545824232976884e-06
3.880000000000000000e+02 6.223969830898568034e-05 2.029914440981883672e-07 3.022452256118413061e-05
3.900000000000000000e+02 5.775545650976710021e-05 -4.753222810904844664e-07 1.285861162614310160e-05
3.920000000000000000e+02 5.500610859598964453e-05 1.714734708002652042e-06 5.880391654500272125e-06
3.940000000000000000e+02 7.475860911654308438e-05 8.209761404032178689e-07 2.196528839704114944e-06
3.960000000000000000e+02 5.011967004975304008e-05 1.080075662684976123e-06 2.289104713781853206e-06
3.980000000000000000e+02 4.874444130109623075e-05 2.491755822120467201e-06 3.749029474420240149e-06
4.000000000000000000e+02 6.781346019124612212e-05 6.379477781592868268e-07 1.410182267136406153e-05
4.020000000000000000e+02 4.062421430717222393e-05 3.592391976781073026e-06 1.022737797029549256e-05
4.040000000000000000e+02 5.034474088461138308e-05 7.928510058263782412e-06 3.258217930124374107e-06
4.060000000000000000e+02 6.958591256989166141e-05 3.886110789608210325e-06 1.150485695688985288e-05
4.080000000000000000e+02 8.530585910193622112e-05 3.346748940202814993e-07 -5.143936959939310327e-06
4.100000000000000000e+02 1.082131420844234526e-04 -2.741734022038144758e-07 -2.746318614299525507e-06
4.120000000000000000e+02 9.370686893817037344e-05 3.180453404638683423e-06 8.416209311690181494e-06
4.140000000000000000e+02 4.420802724780514836e-05 5.529982445295900106e-07 -4.599976648478332208e-07
4.160000000000000000e+02 4.936822733725421131e-05 -1.107263415178749710e-06 1.189202339446637779e-05
4.180000000000000000e+02 6.876368570374324918e-05 -2.234418616353650577e-06 2.166915692214388400e-05
4.200000000000000000e+02 2.822357419063337147e-05 -4.852919573750114068e-06 1.396458537783473730e-05
4.220000000000000000e+02 3.040434603462927043e-05 -3.581115379347465932e-06 9.494719677149987547e-08
4.240000000000000000e+02 2.035948091361206025e-05 -5.532311206479789689e-06 3.071831770284916274e-06
4.260000000000000000e+02 5.377689740271307528e-05 -4.428987722349120304e-06 5.059763680037576705e-06
4.280000000000000000e+02 6.082800973672419786e-05 1.267878388944154722e-07 9.176004823530092835e-06
4.300000000000000000e+02 5.149861317477189004e-05 -1.407112364404383698e-07 7.123415343812666833e-06
4.320000000000000000e+02 6.107583612902089953e-05 3.284240392531501129e-06 -1.769664959283545613e-05
4.340000000000000000e+02 6.807290628785267472e-05 1.554223103994445410e-06 -7.910807653388474137e-06
4.360000000000000000e+02 7.147334690671414137e-05 2.045988367171958089e-06 -1.418762963112385478e-06
4.380000000000000000e+02 7.507707050535827875e-05 1.039423182191967499e-06 -5.208567927184049040e-06
4.400000000000000000e+02 6.713654147461056709e-05 -2.181446689064614475e-06 -5.498688096849946305e-06
4.420000000000000000e+02 6.216538167791441083e-05 -2.541206413297913969e-06 1.771743200151831843e-06
4.440000000000000000e+02 5.793114178231917322e-05 -2.593756107671651989e-07 -3.833170467260060832e-06
4.460000000000000000e+02 7.514499156968668103e-05 -2.549450982769485563e-06 -1.189822978631127626e-05
4.480000000000000000e+02 5.738753316109068692e-05 -3.395029580133268610e-06 1.517218152002897114e-06
4.500000000000000000e+02 6.887243216624483466e-05 -4.196388999844202772e-06 -4.754720706046100531e-08
4.520000000000000000e+02 7.406165968859568238e-05 -1.595935259501857217e-06 -5.889081876375712454e-06
4.540000000000000000e+02 1.044289383571594954e-04 -2.040853132712072693e-06 -2.603331995487678796e-05
4.560000000000000000e+02 8.709685062058269978e-05 -3.914637090929318219e-06 -1.576044996909331530e-05
4.580000000000000000e+02 1.138749066740274429e-04 -1.718604494271858130e-06 -1.429789608664577827e-05
4.600000000000000000e+02 9.585802763467654586e-05 1.297738094763190020e-06 -1.349276135442778468e-05
4.620000000000000000e+02 8.796591282589361072e-05 -2.775615939754061401e-06 -9.618243893783073872e-06
4.640000000000000000e+02 7.483986701117828488e-05 2.032936805562712834e-07 -1.060970862454269081e-05
4.660000000000000000e+02 5.863425030838698149e-05 2.369679577896022238e-06 -1.988830081245396286e-05
4.680000000000000000e+02 6.584208313142880797e-05 1.563054638609173708e-06 -1.496932873124023899e-05
4.700000000000000000e+02 6.127531378297135234e-05 -1.430881411579321139e-06 -5.171338216314325109e-06
4.720000000000000000e+02 3.054743137909099460e-05 -9.478763729475758737e-08 -3.258169726905180141e-06
4.740000000000000000e+02 5.612225140794180334e-05 8.780385485351871466e-08 1.375922693114262074e-05
4.760000000000000000e+02 3.540262332535348833e-05 1.064044909071526490e-06 1.119537137128645554e-05
4.780000000000000000e+02 3.303037738078273833e-05 5.504682121681980789e-06 9.362775585941562895e-07
4.800000000000000000e+02 9.114162821788340807e-06 -2.096129264828050509e-06 2.258671202071127482e-06
4.820000000000000000e+02 6.012137600919231772e-05 -2.535687826821231283e-06 5.546367901843041182e-06
4.840000000000000000e+02 9.297588985646143556e-05 2.489339294697856531e-06 -2.926659135482623242e-06
4.860000000000000000e+02 8.697582234162837267e-05 4.851954599871532992e-06 -3.512989451337489299e-06
4.880000000000000000e+02 7.968637510202825069e-05 1.116765815822873265e-06 -7.259817266458412632e-06
4.900000000000000000e+02 9.307380241807550192e-05 -2.872849790946929716e-06 -5.680909907823661342e-06
4.920000000000000000e+02 4.754546898766420782e-05 -3.437976374698337168e-06 -1.965197952813468874e-05
4.940000000000000000e+02 6.335249781841412187e-05 -3.278708163634291850e-06 -2.065822809527162462e-05
4.960000000000000000e+02 5.096401582704856992e-05 2.370576055454876041e-07 -9.237316589860711247e-06
4.980000000000000000e+02 7.388949597952887416e-05 1.710894480311253574e-06 -6.370563596647116356e-07
5.000000000000000000e+02 8.614966645836830139e-05 -1.739129743327794131e-06 8.717554010218009353e-06
5.020000000000000000e+02 6.563595525221899152e-05 -4.721361619886010885e-06 7.184117748693097383e-06
5.040000000000000000e+02 4.651597919291816652e-05 -3.218751544409315102e-06 7.735174222034402192e-06
5.060000000000000000e+02 6.734808994224295020e-05 -2.088891733365016989e-06 -1.467691527068382129e-05
5.080000000000000000e+02 6.647276313742622733e-05 -1.797783511392481159e-06 -7.414252650050912052e-06
5.100000000000000000e+02 5.739343760069459677e-05 -1.276127250093850307e-06 -1.777840043359901756e-05
5.120000000000000000e+02 7.842051127227023244e-05 1.643319819777389057e-06 -2.711530032684095204e-05
5.140000000000000000e+02 4.948189234710298479e-05 3.347301344547304325e-06 -1.762312422215472907e-05
5.160000000000000000e+02 7.297555566765367985e-05 1.875180373644980136e-06 -8.003327820915728807e-06
5.180000000000000000e+02 9.562016930431127548e-05 3.061211373278638348e-06 -1.197721485368674621e-05
5.200000000000000000e+02 7.114657637430354953e-05 2.982234718729159795e-06 1.506753233115887269e-05
5.220000000000000000e+02 8.860124216880649328e-05 2.517372877264278941e-06 5.053054792369948700e-06
5.240000000000000000e+02 5.212385076447390020e-05 4.936938694299897179e-06 1.972717109310906380e-05
5.260000000000000000e+02 4.142638499615713954e-05 3.123344868072308600e-06 8.915140824683476239e-06
5.280000000000000000e+02 1.626444100111257285e-05 2.538331273171934299e-06 4.923590495309326798e-06
5.300000000000000000e+02 5.471162876347079873e-05 1.965564479178283364e-06 -7.408490091620478779e-06
5.320000000000000000e+02 3.719760206877253950e-05 1.037115112012543250e-06 2.369813728364533745e-06
5.340000000000000000e+02 4.458647526917047799e-05 4.104032996110618114e-06 4.966993401467334479e-06
5.360000000000000000e+02 3.630432911450043321e-05 1.025362735163071193e-06 4.300331056583672762e-06
5.380000000000000000e+02 6.026294795447029173e-05 -1.124268806051986758e-06 1.857193637988530099e-05
5.400000000000000000e+02 4.927961708744987845e-05 1.166846573141810950e-06 5.573503585765138268e-06
5.420000000000000000e+02 5.535568197956308722e-05 2.422505986032774672e-06 -1.221702746079245117e-06
5.440000000000000000e+02 7.312717934837564826e-05 3.290381073384196497e-06 -4.819949936063494533e-06
5.460000000000000000e+02 7.429190736729651690e-05 2.346218252569087781e-06 -6.431254860217450187e-06
5.480000000000000000e+02 5.644233897328376770e-05 1.833088617786415853e-06 -3.821428890660172328e-06
5.500000000000000000e+02 6.264343392103910446e-05 -3.769079626181337517e-07 4.738016286864876747e-06
5.520000000000000000e+02 7.848253881093114614e-05 3.193092652509221807e-06 -1.036389858199981973e-05
5.540000000000000000e+02 6.918908911757171154e-05 7.506057499995222315e-07 1.683995947132643778e-06
5.560000000000000000e+02 5.882502227905206382e-05 -1.216903910972177982e-07 -2.767733633390889736e-07
5.580000000000000000e+02 5.559068449656479061e-05 -1.658244855207158253e-06 -1.860526754171587527e-05
5.600000000000000000e+02 4.334277400630526245e-05 -1.444994950361433439e-06 -1.465303466829936951e-05
5.620000000000000000e+02 5.493248681887052953e-05 -3.055556362596689723e-06 -4.825902578886598349e-06
5.640000000000000000e+02 3.416300387470982969e-05 -1.226958829647628590e-06 -9.041898010764271021e-06
5.660000000000000000e+02 4.772246393258683383e-05 2.764542841759976000e-06 -9.005436368170194328e-06
5.680000000000000000e+02 8.790803804004099220e-06 6.194536581460852176e-07 6.729662345605902374e-06
5.700000000000000000e+02 2.283592948515433818e-05 2.189421820730785839e-06 7.838373676349874586e-06
