0.000000000000000000e+00 8.818503130586238109e-03
2.621919244887257037e+02 1.006701783741336710e-02
5.243838489774514073e+02 9.567590005275182150e-03
7.865757734661772247e+02 1.054828636318169352e-02
1.048767697954902815e+03 8.482558968648259978e-03
1.310959622443628632e+03 7.976720496349365766e-03
1.573151546932354449e+03 7.964054428282359155e-03
1.835343471421080039e+03 7.784944268075820462e-03
2.097535395909805629e+03 6.828881370588400432e-03
2.359727320398531447e+03 6.992632856588915612e-03
2.621919244887257264e+03 6.489815728022333731e-03
2.884111169375982627e+03 6.337266413278493278e-03
3.146303093864708899e+03 6.040226745392339100e-03
3.408495018353434716e+03 5.063947168674300288e-03
3.670686942842160079e+03 5.785331790214347410e-03
3.932878867330885896e+03 5.542939121972232860e-03
4.195070791819611259e+03 5.485360309104975012e-03
4.457262716308337076e+03 4.973387931488598181e-03
4.719454640797062893e+03 5.536467752277646204e-03
4.981646565285788711e+03 5.513344820917013070e-03
5.243838489774514528e+03 5.969063721365770216e-03
5.506030414263239436e+03 5.062742556423291407e-03
5.768222338751965253e+03 5.497440913062752281e-03
6.030414263240691071e+03 5.219209775552613277e-03
6.292606187729417798e+03 5.734355443308195716e-03
6.554798112218143615e+03 5.217274254181791977e-03
6.816990036706869432e+03 4.668096901178775751e-03
7.079181961195594340e+03 5.321105839387657924e-03
7.341373885684320157e+03 4.549757241050326161e-03
7.603565810173045975e+03 4.398789282006440073e-03
7.865757734661771792e+03 4.942604328005883486e-03
8.127949659150497610e+03 4.712622657918085108e-03
8.390141583639222517e+03 4.269503155284212585e-03
8.652333508127949244e+03 4.668454574898161895e-03
8.914525432616674152e+03 4.969823008421020774e-03
9.176717357105400879e+03 4.851022477137842230e-03
9.438909281594125787e+03 4.915309796442127177e-03
9.701101206082850695e+03 5.005731048458201236e-03
9.963293130571577422e+03 4.550521834091653464e-03
1.022548505506030233e+04 4.588856707629066119e-03
1.048767697954902906e+04 4.973182119876370585e-03
1.074986890403775396e+04 4.024756489392480527e-03
1.101206082852647887e+04 4.547941652842342475e-03
1.127425275301520560e+04 4.660414299982511797e-03
1.153644467750393051e+04 4.480152150452152739e-03
1.179863660199265723e+04 4.586823831893704385e-03
1.206082852648138214e+04 4.752465167877979735e-03
1.232302045097010887e+04 4.183018154106600030e-03
1.258521237545883560e+04 4.690287584930159445e-03
1.284740429994756050e+04 4.479156025606412586e-03
1.310959622443628723e+04 4.205136740314867512e-03
1.337178814892501214e+04 4.077923334001862417e-03
1.363398007341373886e+04 3.963003845143364678e-03
1.389617199790246377e+04 3.584872245296144740e-03
1.415836392239118868e+04 4.125815740956319429e-03
1.442055584687991541e+04 3.969642490249914238e-03
1.468274777136864031e+04 3.710096706341958848e-03
1.494493969585736704e+04 3.679099117842036387e-03
1.520713162034609195e+04 3.664398437583913249e-03
1.546932354483481868e+04 3.789630654963822322e-03
1.573151546932354358e+04 3.885600474394782910e-03
1.599370739381226849e+04 3.704504905334980551e-03
1.625589931830099522e+04 3.510450216955565521e-03
1.651809124278972013e+04 3.848533652185693373e-03
1.678028316727844503e+04 3.366060349944560454e-03
1.704247509176717358e+04 3.520363151608939256e-03
1.730466701625589849e+04 3.417861516343004714e-03
1.756685894074462340e+04 3.371650222625666941e-03
1.782905086523334830e+04 3.664617557906867627e-03
1.809124278972207685e+04 3.524029697377329198e-03
1.835343471421080176e+04 3.535215391064364457e-03
1.861562663869952667e+04 3.214734490583298285e-03
1.887781856318825157e+04 3.772109709540329321e-03
1.914001048767698012e+04 3.554000526893265430e-03
1.940220241216570139e+04 3.621515421942981053e-03
1.966439433665442994e+04 3.469799140907982304e-03
1.992658626114315484e+04 3.541517513833423829e-03
2.018877818563188339e+04 3.460591252949336664e-03
2.045097011012060466e+04 3.496550477794444379e-03
2.071316203460933320e+04 3.356374038945236001e-03
2.097535395909805811e+04 3.256167567800854860e-03
2.123754588358678302e+04 3.654144773272412043e-03
2.149973780807550793e+04 3.280550185028889044e-03
2.176192973256423647e+04 3.472213791039765411e-03
2.202412165705295774e+04 3.144360330598345698e-03
2.228631358154168629e+04 3.289400868449641677e-03
2.254850550603041120e+04 3.277874592847643438e-03
2.281069743051913974e+04 3.111066978251057855e-03
2.307288935500786101e+04 2.951123802561564455e-03
2.333508127949658956e+04 3.181722968901921043e-03
2.359727320398531447e+04 2.883191753515168456e-03
2.385946512847403937e+04 3.018025022813463493e-03
2.412165705296276428e+04 3.183229958037674459e-03
2.438384897745149283e+04 2.830712653545700182e-03
2.464604090194021774e+04 3.172155997281624756e-03
2.490823282642894264e+04 3.092934356029731179e-03
2.517042475091767119e+04 2.969488702690389545e-03
2.543261667540639610e+04 2.966507628885332436e-03
2.569480859989512101e+04 2.876297560484347617e-03
2.595700052438384591e+04 3.016246783275673259e-03
2.621919244887257446e+04 2.857039932469776760e-03
2.648138437336129937e+04 2.654650799590953496e-03
2.674357629785002428e+04 2.844699866719424108e-03
2.700576822233874918e+04 2.900189278105023451e-03
2.726796014682747773e+04 2.696885028286636916e-03
2.753015207131619900e+04 2.655654641216051957e-03
2.779234399580492754e+04 2.696839251475594609e-03
2.805453592029365245e+04 2.611810642103801986e-03
2.831672784478237736e+04 2.621328433165588060e-03
2.857891976927110227e+04 2.552003158824353579e-03
2.884111169375983081e+04 2.769427719866190615e-03
2.910330361824855572e+04 2.541060734254063733e-03
2.936549554273728063e+04 2.775220142784835288e-03
2.962768746722600554e+04 2.531488648014866300e-03
2.988987939171473408e+04 2.605959751397290015e-03
3.015207131620345535e+04 2.602654682353464349e-03
3.041426324069218390e+04 2.632002030754343122e-03
3.067645516518090881e+04 2.597482570758897526e-03
3.093864708966963735e+04 2.393903263210074139e-03
3.120083901415835862e+04 2.525682051078414949e-03
3.146303093864708717e+04 2.417164758696338685e-03
3.172522286313581208e+04 2.523172499919659230e-03
3.198741478762453698e+04 2.375019951600464141e-03
3.224960671211326189e+04 2.672668548010919635e-03
3.251179863660199044e+04 2.443902294256678452e-03
3.277399056109071535e+04 2.564607155750354452e-03
3.303618248557944025e+04 2.587432110488238970e-03
3.329837441006816516e+04 2.599048803630731042e-03
3.356056633455689007e+04 2.524166827377095218e-03
3.382275825904562225e+04 2.537731608567129950e-03
3.408495018353434716e+04 2.597429231859751074e-03
3.434714210802307207e+04 2.435676171625807650e-03
3.460933403251179698e+04 2.628001562938275890e-03
3.487152595700052188e+04 2.563475671688747112e-03
3.513371788148924679e+04 2.397903320846944773e-03
3.539590980597797170e+04 2.573456808852310224e-03
3.565810173046669661e+04 2.644696447059711499e-03
3.592029365495542152e+04 2.375736122109352831e-03
3.618248557944415370e+04 2.690948293125848979e-03
3.644467750393287861e+04 2.531885323924020631e-03
