0.000000000000000000e+00 6.907171010971069336e-02
1.600000000000000000e+01 1.093548373319208622e-03
3.200000000000000000e+01 -1.084120944142341614e-03
4.800000000000000000e+01 -2.283023350173607469e-04
6.400000000000000000e+01 -1.730012125335633755e-03
8.000000000000000000e+01 -1.320704235695302486e-03
9.600000000000000000e+01 1.465178909711539745e-03
1.120000000000000000e+02 1.960131572559475899e-03
1.280000000000000000e+02 1.534304581582546234e-03
1.440000000000000000e+02 -1.286137965507805347e-03
1.600000000000000000e+02 -1.937023596838116646e-03
1.760000000000000000e+02 -1.226759981364011765e-03
1.920000000000000000e+02 -2.415687311440706253e-03
2.080000000000000000e+02 -1.278676674701273441e-03
2.240000000000000000e+02 1.119917607866227627e-03
2.400000000000000000e+02 -8.396973717026412487e-04
2.560000000000000000e+02 -2.839710505213588476e-04
2.720000000000000000e+02 -1.444013090804219246e-03
2.880000000000000000e+02 -8.531938656233251095e-04
3.040000000000000000e+02 -1.996164442971348763e-03
3.200000000000000000e+02 7.967161363922059536e-04
3.360000000000000000e+02 1.345916185528039932e-03
3.520000000000000000e+02 -1.778109872248023748e-04
3.680000000000000000e+02 -2.027928596362471581e-03
3.840000000000000000e+02 2.027559094130992889e-03
4.000000000000000000e+02 6.912541575729846954e-04
4.160000000000000000e+02 -1.169025548733770847e-03
4.320000000000000000e+02 -9.966836660169064999e-05
4.480000000000000000e+02 3.243931278120726347e-04
4.640000000000000000e+02 -2.544059418141841888e-03
4.800000000000000000e+02 1.293475273996591568e-03
4.960000000000000000e+02 -9.926743805408477783e-04
5.120000000000000000e+02 9.068816871149465442e-05
5.280000000000000000e+02 7.099436479620635509e-04
5.440000000000000000e+02 9.599680197425186634e-04
5.600000000000000000e+02 -1.763195381499826908e-03
5.760000000000000000e+02 1.093576662242412567e-03
5.920000000000000000e+02 -3.718841122463345528e-03
6.080000000000000000e+02 1.061563496477901936e-03
6.240000000000000000e+02 -7.147145806811749935e-04
6.400000000000000000e+02 5.509658250957727432e-03
6.560000000000000000e+02 1.134179881773889065e-03
6.720000000000000000e+02 7.273904047906398773e-04
6.880000000000000000e+02 2.506344026187434793e-05
7.040000000000000000e+02 -1.635216758586466312e-04
7.200000000000000000e+02 -3.460387524683028460e-04
7.360000000000000000e+02 2.879546023905277252e-03
7.520000000000000000e+02 -1.640811678953468800e-03
7.680000000000000000e+02 5.275911185890436172e-03
7.840000000000000000e+02 2.350004433537833393e-05
8.000000000000000000e+02 -3.399151610210537910e-03
8.160000000000000000e+02 4.847344011068344116e-03
8.320000000000000000e+02 -7.048246334306895733e-04
8.480000000000000000e+02 -1.494957105023786426e-04
8.640000000000000000e+02 1.948924502357840538e-03
8.800000000000000000e+02 2.690850524231791496e-03
8.960000000000000000e+02 -4.957093551638536155e-06
9.120000000000000000e+02 -8.527956670150160789e-04
9.280000000000000000e+02 7.184888701885938644e-03
9.440000000000000000e+02 -3.167992224916815758e-03
9.600000000000000000e+02 -1.991459168493747711e-03
9.760000000000000000e+02 -5.425112787634134293e-03
9.920000000000000000e+02 -3.986497409641742706e-03
