0.000000000000000000e+00 1.549629198445467149e-01
9.980039920159679241e+02 1.567807555931616526e-01
1.996007984031935848e+03 1.430349661207744871e-01
2.994011976047904227e+03 1.425594864975175957e-01
3.992015968063871696e+03 1.353459391739325335e-01
4.990019960079839620e+03 1.338381855402659415e-01
5.988023952095808454e+03 1.312873691058412395e-01
6.986027944111775469e+03 1.231053638061053862e-01
7.984031936127743393e+03 1.219376953789762658e-01
8.982035928143710407e+03 1.191704121529977844e-01
9.980039920159679241e+03 1.143820245731233670e-01
1.097804391217564807e+04 1.103741427185847973e-01
1.197604790419161691e+04 1.098382735609258476e-01
1.297405189620758392e+04 1.031371384679742875e-01
1.397205588822355094e+04 1.001664022286144345e-01
1.497005988023951977e+04 1.022785080185238255e-01
1.596806387225548679e+04 9.868841516188760210e-02
1.696606786427145562e+04 9.671852719848893221e-02
1.796407185628742081e+04 9.374143909845432387e-02
1.896207584830338965e+04 8.975373223085120200e-02
1.996007984031935848e+04 8.840250861708121022e-02
2.095808383233532732e+04 8.981828315920487027e-02
2.195608782435129615e+04 8.671717314946525423e-02
2.295409181636726498e+04 8.288161195542802229e-02
2.395209580838323382e+04 8.265291810210885493e-02
2.495009980039919901e+04 8.220412813862242041e-02
2.594810379241516785e+04 8.123950900885014426e-02
2.694610778443113304e+04 7.867476194330912109e-02
2.794411177644710187e+04 7.738595965492846285e-02
2.894211576846307071e+04 7.721184499578008509e-02
2.994011976047903954e+04 7.443799319077885890e-02
3.093812375249500838e+04 7.204698523578792480e-02
3.193612774451097357e+04 7.293408549292862419e-02
3.293413173652694240e+04 7.041158181205504907e-02
3.393213572854291124e+04 6.864619905337980554e-02
3.493013972055887280e+04 6.935943574926202448e-02
3.592814371257484163e+04 6.916369344942442654e-02
3.692614770459081046e+04 6.649208809880459425e-02
3.792415169660677930e+04 6.620591600024819390e-02
3.892215568862274813e+04 6.630281374149030182e-02
3.992015968063871696e+04 6.566552225950468558e-02
4.091816367265468580e+04 6.532851782399946849e-02
4.191616766467065463e+04 6.389909575469511493e-02
4.291417165668662346e+04 6.358226720532018927e-02
4.391217564870259230e+04 6.407433280742617920e-02
4.491017964071856113e+04 6.320241076984324524e-02
4.590818363273452997e+04 6.320100225742204814e-02
4.690618762475049880e+04 6.259907572156406252e-02
4.790419161676646763e+04 6.090251701071489054e-02
4.890219560878242919e+04 6.054854545455943399e-02
4.990019960079839802e+04 6.166066934608793737e-02
5.089820359281436686e+04 6.108065217598510760e-02
5.189620758483033569e+04 6.133992999319957257e-02
5.289421157684630452e+04 6.080746482660669833e-02
5.389221556886226608e+04 5.982128131875453364e-02
5.489021956087823492e+04 5.813693403355940648e-02
5.588822355289420375e+04 5.855311871105698535e-02
5.688622754491017258e+04 5.704697040701593030e-02
5.788423153692614142e+04 5.701406407730248010e-02
5.888223552894211025e+04 5.656172185575459449e-02
5.988023952095807908e+04 5.620793849586020602e-02
6.087824351297404792e+04 5.618785434171805204e-02
6.187624750499001675e+04 5.502658247357333082e-02
6.287425149700597831e+04 5.434155737413890602e-02
6.387225548902194714e+04 5.403550751186631668e-02
6.487025948103791598e+04 5.323070892755456945e-02
6.586826347305388481e+04 5.364345520738253437e-02
6.686626746506986092e+04 5.383020120722717405e-02
6.786427145708582248e+04 5.279491963259794196e-02
6.886227544910179859e+04 5.343090701055650676e-02
6.986027944111774559e+04 5.334818466410334165e-02
7.085828343313372170e+04 5.324913121076887274e-02
7.185628742514968326e+04 5.311219939414216912e-02
7.285429141716565937e+04 5.313937325938189460e-02
7.385229540918162093e+04 5.186882284432681178e-02
7.485029940119759704e+04 5.111539987493379789e-02
7.584830339321355859e+04 5.238666057306411855e-02
7.684630738522953470e+04 5.264732458249108543e-02
7.784431137724549626e+04 5.261512128765815505e-02
7.884231536926147237e+04 5.205001855604567823e-02
7.984031936127743393e+04 5.276664659651177786e-02
8.083832335329341004e+04 5.229169781081600271e-02
8.183632734530937159e+04 5.083882686469370221e-02
8.283433133732534770e+04 5.074898856973434486e-02
8.383233532934130926e+04 5.097364555818956200e-02
8.483033932135728537e+04 5.009030121553983278e-02
8.582834331337324693e+04 4.954070119743986950e-02
8.682634730538920849e+04 5.042588446434981969e-02
8.782435129740518460e+04 4.993002403245488940e-02
8.882235528942114615e+04 5.048503674316557471e-02
8.982035928143712226e+04 5.006608377755725897e-02
9.081836327345308382e+04 5.007034922519672943e-02
9.181636726546905993e+04 5.012029799221617843e-02
9.281437125748502149e+04 4.958651515997564846e-02
9.381237524950099760e+04 4.886542780049391715e-02
9.481037924151695915e+04 4.994361168364239850e-02
9.580838323353293526e+04 4.891044821433786910e-02
9.680638722554888227e+04 4.914070995007224080e-02
9.780439121756485838e+04 4.893580138086559700e-02
9.880239520958081994e+04 4.871298205693661010e-02
9.980039920159679605e+04 4.899664849610072676e-02
1.007984031936127576e+05 4.854326712101827285e-02
1.017964071856287337e+05 4.881413420103980494e-02
1.027944111776446953e+05 4.870990785901307268e-02
1.037924151696606714e+05 4.856608509084254371e-02
1.047904191616766329e+05 4.932792624073500942e-02
1.057884231536926090e+05 4.849654098178019651e-02
1.067864271457085706e+05 4.832201514794389613e-02
1.077844311377245322e+05 4.810568875301624026e-02
1.087824351297405083e+05 4.690387327561218456e-02
1.097804391217564698e+05 4.698452538340838758e-02
1.107784431137724459e+05 4.703189168705854822e-02
1.117764471057884075e+05 4.713553733297651954e-02
1.127744510978043836e+05 4.669727437881499715e-02
1.137724550898203452e+05 4.649448851019546969e-02
1.147704590818363213e+05 4.749504108008987396e-02
1.157684630738522828e+05 4.725182869450719747e-02
1.167664670658682589e+05 4.728786469538006493e-02
1.177644710578842205e+05 4.722373120024576237e-02
1.187624750499001966e+05 4.822584858745531528e-02
1.197604790419161582e+05 4.804779323319074980e-02
1.207584830339321343e+05 4.857505661704492050e-02
1.217564870259480958e+05 4.838480681170002212e-02
1.227544910179640719e+05 4.755673602490628760e-02
1.237524950099800335e+05 4.701051324973612444e-02
1.247504990019959951e+05 4.709455258895339780e-02
1.257485029940119566e+05 4.766074949611704553e-02
1.267465069860279327e+05 4.838495647089965934e-02
1.277445109780438943e+05 4.892007930245830666e-02
1.287425149700598558e+05 4.975872138983248455e-02
1.297405189620758320e+05 5.012652525588648378e-02
1.307385229540917935e+05 5.094903786032254495e-02
1.317365269461077696e+05 5.158408740351860811e-02
1.327345309381237312e+05 5.237278163706144546e-02
1.337325349301397218e+05 5.300564491326873601e-02
1.347305389221556834e+05 5.357459877026152922e-02
1.357285429141716450e+05 5.417234420014183094e-02
1.367265469061876065e+05 5.486652809074604037e-02
1.377245508982035972e+05 5.563701208421847205e-02
1.387225548902195296e+05 5.615664626794967390e-02
1.397205588822354912e+05 5.689269186980470266e-02
1.407185628742514818e+05 5.759987467717101600e-02
1.417165668662674434e+05 5.819042278727870610e-02
1.427145708582834050e+05 5.893086743833939739e-02
1.437125748502993665e+05 5.949132382183333623e-02
1.447105788423153572e+05 6.005942840891947271e-02
1.457085828343313187e+05 6.088491062182607716e-02
