0.000000000000000000e+00 5.324823536130903756e-01
9.920634920634920491e+02 5.377487928985319465e-01
1.984126984126984098e+03 5.295737480841048450e-01
2.976190476190476602e+03 5.288406067042524805e-01
3.968253968253968196e+03 5.263957273038192275e-01
4.960317460317460245e+03 5.232594464519605415e-01
5.952380952380953204e+03 4.994425978228818619e-01
6.944444444444444343e+03 5.054680187162182703e-01
7.936507936507936392e+03 5.056112074784477883e-01
8.928571428571427532e+03 4.923688229647993353e-01
9.920634920634920491e+03 5.038593391692248735e-01
1.091269841269841163e+04 4.944827202755597284e-01
1.190476190476190641e+04 4.992854959944617033e-01
1.289682539682539755e+04 4.952683263428518945e-01
1.388888888888888869e+04 5.038552782870171498e-01
1.488095238095238165e+04 4.955956504286720965e-01
1.587301587301587278e+04 5.013706805163083979e-01
1.686507936507936392e+04 5.046390902579430682e-01
1.785714285714285506e+04 5.076327789924827139e-01
1.884920634920634984e+04 5.132183576235797018e-01
1.984126984126984098e+04 5.199419170810462010e-01
2.083333333333333212e+04 5.252506876791475099e-01
2.182539682539682326e+04 5.271387402475918860e-01
2.281746031746031440e+04 5.311095457345977877e-01
2.380952380952381282e+04 5.388644145100258687e-01
2.480158730158730395e+04 5.442702230635481087e-01
2.579365079365079509e+04 5.468609977440217484e-01
2.678571428571428623e+04 5.522641806735962833e-01
2.777777777777777737e+04 5.582516139217487128e-01
2.876984126984127215e+04 5.615009185811644654e-01
2.976190476190476329e+04 5.658612906703414103e-01
3.075396825396825443e+04 5.711197175031107465e-01
