0.000000000000000000e+00 2.917517531077771675e+00
9.765625000000000000e+02 2.602110517173353621e+00
1.953125000000000000e+03 2.084847526730210898e+00
2.929687500000000000e+03 2.213826977156398534e+00
3.906250000000000000e+03 2.336527587166639552e+00
4.882812500000000000e+03 2.220958505473579869e+00
5.859375000000000000e+03 2.329834266382734054e+00
6.835937500000000000e+03 1.747867860768749226e+00
7.812500000000000000e+03 2.948795010551249707e+00
8.789062500000000000e+03 5.837836989358923923e+00
9.765625000000000000e+03 8.455208583388055033e+00
1.074218750000000000e+04 1.116556070618103114e+01
1.171875000000000000e+04 1.396910093007382336e+01
1.269531250000000000e+04 1.670345692801096860e+01
1.367187500000000000e+04 1.935743951136980812e+01
1.464843750000000000e+04 2.204891302154844723e+01
1.562500000000000000e+04 2.515350364543206396e+01
