0.000000000000000000e+00 4.327936517386022364e-01
9.920634920634920491e+02 4.517477216573791421e-01
1.984126984126984098e+03 5.908703859133599412e-01
2.976190476190476602e+03 7.482341764108021431e-01
3.968253968253968196e+03 6.894496594273872292e-01
4.960317460317460245e+03 7.142845701534056291e-01
5.952380952380953204e+03 7.575494715121610101e-01
6.944444444444444343e+03 6.003008630089458064e-01
7.936507936507936392e+03 8.074703656065197466e-01
8.928571428571427532e+03 5.340192359665024702e-01
9.920634920634920491e+03 7.160121773130055933e-01
1.091269841269841163e+04 6.115012518184589352e-01
1.190476190476190641e+04 4.823964476736481988e-01
1.289682539682539755e+04 7.551284041237239508e-01
1.388888888888888869e+04 7.489989075524783324e-01
1.488095238095238165e+04 6.533424852045268683e-01
1.587301587301587278e+04 7.428248012544674816e-01
1.686507936507936392e+04 5.527393700094215268e-01
1.785714285714285506e+04 4.736848774549971552e-01
1.884920634920634984e+04 5.365865702331219511e-01
1.984126984126984098e+04 4.741740894335590428e-01
2.083333333333333212e+04 4.441881527074640901e-01
2.182539682539682326e+04 3.645054222597635118e-01
2.281746031746031440e+04 4.573458794563782237e-01
2.380952380952381282e+04 4.324289125280547652e-01
2.480158730158730395e+04 4.459674288778359141e-01
2.579365079365079509e+04 6.528499568625424354e-01
2.678571428571428623e+04 5.549344647327040247e-01
2.777777777777777737e+04 5.857335440245287073e-01
2.876984126984127215e+04 5.311977984553356569e-01
2.976190476190476329e+04 4.156619931680081703e-01
3.075396825396825443e+04 6.117737327530906599e-01
3.174603174603174557e+04 6.946654480912323182e-01
3.273809523809523671e+04 7.811615026177082255e-01
3.373015873015872785e+04 7.939533772695300806e-01
3.472222222222221899e+04 8.539665471516547646e-01
3.571428571428571013e+04 9.149497537947217651e-01
3.670634920634920854e+04 9.783689047200953004e-01
3.769841269841269968e+04 1.070927468357367074e+00
3.869047619047619082e+04 1.132649057993760922e+00
3.968253968253968196e+04 1.175529242395998430e+00
4.067460317460317310e+04 1.229355180352397658e+00
4.166666666666666424e+04 1.298805809606240480e+00
4.265873015873015538e+04 1.360262920692033362e+00
4.365079365079364652e+04 1.426096044853371270e+00
4.464285714285713766e+04 1.514784231812102311e+00
4.563492063492062880e+04 1.585568954959956089e+00
4.662698412698411994e+04 1.691348637543105271e+00
4.761904761904762563e+04 1.721735648041356370e+00
4.861111111111111677e+04 1.785236763955153849e+00
4.960317460317460791e+04 1.852352275579585372e+00
5.059523809523809905e+04 1.937463651313032997e+00
5.158730158730159019e+04 2.030862857264224441e+00
5.257936507936508133e+04 2.080346768865897644e+00
5.357142857142857247e+04 2.152882868316767784e+00
5.456349206349206361e+04 2.242809071991480163e+00
5.555555555555555475e+04 2.283337848681942894e+00
5.654761904761904589e+04 2.326765154635213051e+00
5.753968253968254430e+04 2.421338872376663343e+00
5.853174603174603544e+04 2.446691320128367764e+00
5.952380952380952658e+04 2.519816916475289492e+00
6.051587301587301772e+04 2.607779166875336507e+00
6.150793650793650886e+04 2.703209556491014798e+00
6.250000000000000000e+04 2.779405376109435277e+00
