0.000000000000000000e+00 9.892029536655884137e-01
9.765625000000000000e+02 1.014237418899861742e+00
1.953125000000000000e+03 1.002980856820824274e+00
2.929687500000000000e+03 1.009703004351482747e+00
3.906250000000000000e+03 1.025368473532912494e+00
4.882812500000000000e+03 1.026633478383553788e+00
5.859375000000000000e+03 1.032468570295624222e+00
6.835937500000000000e+03 1.037255420316159027e+00
7.812500000000000000e+03 1.050378296052287386e+00
8.789062500000000000e+03 1.086016296171195661e+00
9.765625000000000000e+03 1.124898162416032799e+00
1.074218750000000000e+04 1.170177922666960635e+00
1.171875000000000000e+04 1.202407848625697273e+00
1.269531250000000000e+04 1.234899308631613124e+00
1.367187500000000000e+04 1.278642797946574872e+00
1.464843750000000000e+04 1.313825350095105149e+00
1.562500000000000000e+04 1.356164108523485901e+00
